ID,Name,Price,Link,ModelNumber,Images
279,IRIScan Anywhere 5 Portable Scanner - White,$174.98,http://www.bestbuy.ca/en-ca/product/iriscan-anywhere-5-portable-scanner-white/11429408.aspx?,"(458844, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429408.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429408.jpg
280,Canon PIXMA MG3620 Wireless All-in-One Inkjet Printer - Red,$109.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-mg3620-wireless-all-in-one-inkjet-printer-red/10639113.aspx?,"(MG3620, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639113.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639113.jpg
281,Epson Perfection V850 Pro Photo Scanner (B11B224201),"$1,449.99",http://www.bestbuy.ca/en-ca/product/epson-perfection-v850-pro-photo-scanner-b11b224201/10768829.aspx?,"(B11B224201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768829.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10768/10768829.png
282,Lexmark MS517dn Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$349.95,http://www.bestbuy.ca/en-ca/product/lexmark-ms517dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10717633.aspx?,"(35SC300, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717633.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717633.jpg
283,IRIScan Book 5 Portable Scanner - Turquoise,$170.98,http://www.bestbuy.ca/en-ca/product/iriscan-book-5-portable-scanner-turquoise/11429406.aspx?,"(458745, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429406.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11429/11429406.jpg
284,Canon PIXMA PRO-100 Wireless Professional All-in-One Inkjet Photo Printer (6228B003),$499.99,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-pro-100-wireless-professional-all-in-one-inkjet-photo-printer-6228b003-6228b003/10279242.aspx?,"(6228B003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10279/10279242.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10279/10279242.jpg
285,"HP HD Pro 42"" Scanner (G6H51B#B1K)","$19,999.99",http://www.bestbuy.ca/en-ca/product/hp-hd-pro-42-scanner-g6h51b-b1k/11532083.aspx?,"(G6H51BB1K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11532/11532083.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11532/11532083.jpg
286,Epson Perfection V850 Pro Flatbed Scanner - 6400 dpi Optical,"$1,464.95",http://www.bestbuy.ca/en-ca/product/epson-epson-perfection-v850-pro-flatbed-scanner-6400-dpi-optical-b11b224201/10493304.aspx?,"(B11B224201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493304.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493304.jpeg
287,Epson Perfection V39 Scanner (B11B232201),$99.99,http://www.bestbuy.ca/en-ca/product/epson-perfection-v39-scanner-b11b232201/11200434.aspx?,"(V39, https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11200/11200434.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11200/11200434.jpg
288,Lexmark MX911dte Monochrome Wired All-In-One Laser Printer - (26Z0101),"$12,459.99",http://www.bestbuy.ca/en-ca/product/lexmark-mx911dte-monochrome-wired-all-in-one-laser-printer-26z0101/10694924.aspx?,"(MX911dte, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694924.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694924.png
289,HP PageWide Enterprise 556XH Colour Wireless Printer (G1W47A),"$1,391.99",http://www.bestbuy.ca/en-ca/product/hp-pagewide-enterprise-556xh-colour-wireless-printer-g1w47a/10692111.aspx?,"(G1W47A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692111.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692111.png
290,Epson Expression Premium Home Wireless All-In-One Inkjet Printer (XP-640),$149.99,http://www.bestbuy.ca/en-ca/product/epson-epson-expression-premium-home-wireless-small-in-one-inkjet-printer-xp-640-c11cf50201/10487415.aspx?,"(C11CF50201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487415.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487415.jpg
291,Canon imageClass LBP151DW Monochrome Wireless Printer,$229.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-lbp151dw-monochrome-wireless-printer/10639177.aspx?,"(LBP151dw, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639177.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639177.jpg
292,Canon Pixma TS8020 Inkjet Printer (1369C003),$229.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-ts8020-inkjet-printer-1369c003/10734043.aspx?,"(1369C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10734/10734043.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10734/10734043.png
293,Lexmark MS310 MS312DN Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$235.95,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-ms310-ms312dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop-35s0060/10452402.aspx?,"(35S0060, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452402.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452402.jpeg
294,IRISCard Anywhere 5 Business Card Scanner,$179.99,http://www.bestbuy.ca/en-ca/product/iris-iriscard-anywhere-5-business-card-scanner-457486/10389095.aspx?,"(457486, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389095.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389095.jpg
295,Epson XP440 Colour Wireless All-In-One Inkjet Printer,$49.99,http://www.bestbuy.ca/en-ca/product/epson-epson-xp440-colour-wireless-all-in-one-inkjet-printer-c11cf27201/10582120.aspx?,"(C11CF27201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582120.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582120.jpg
296,COLOUR INKJET MFC MFCJ480DW 4-IN-1,$176.95,http://www.bestbuy.ca/en-ca/product/brother-brother-work-smart-mfc-j480dw-inkjet-multifunction-printer-monochrome-plain-paper-print-desktop-mfc-j480dw/10456454.aspx?,"(MFCJ480DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456454.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456454.jpg
297,CANON Pixma iP8720 Colour Wireless Inkjet Photo Printer,$349.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-ip8720-colour-wireless-inkjet-photo-printer/10639195.aspx?,"(iP8720, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639195.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639195.jpg
298,Lexmark All-In-One Laser Printer with Fax (MX611DE),"$1,414.98",http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-with-fax-mx611de-mx611de/10239211.aspx?,"(MX611DE, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239211.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10239/10239211.jpg
299,"MG Chemicals PLA 3D Printer Filament, 1.75 mm, 1 kg, White (IMPROVED)",$35.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-pla-3d-printer-filament-1-75-mm-1-kg-white-improved/10638275.aspx?,"(PLA17WH1, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638275.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638275.jpg
300,Canon imageCLASS Monochrome All-In-One Laser Printer (MF216N) - Refurbished,$79.97,http://www.bestbuy.ca/en-ca/product/miscellaneous-canon-imageclass-monochrome-all-in-one-laser-printer-mf216n-refurbished-400100735404/10361419.aspx?,"(400100735404, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10361/10361419.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10361/10361419.jpg
301,Xerox Phaser 6510 Colour Laser Printer (6510/DNM),$349.99,http://www.bestbuy.ca/en-ca/product/xerox-phaser-6510-colour-laser-printer-6510-dnm/10733962.aspx?,"(6510/DNM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10733/10733962.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10733/10733962.jpg
302,HP Officejet Pro 7740 Colour Wireless Multifunction Printer (G5J38A#B1H),$249.99,http://www.bestbuy.ca/en-ca/product/hp-officejet-pro-7740-colour-wireless-multifunction-printer-g5j38a-b1h/10757307.aspx?,"(G5J38AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10757/10757307.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10757/10757307.png
303,FI-65F,$476.28,http://www.bestbuy.ca/en-ca/product/fi-65f/10493319.aspx?,"(PA03595-B005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493319.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10493/10493319.jpeg
304,Hp Envy 4516 Aio Printer,$136.64,http://www.bestbuy.ca/en-ca/product/hp-envy-4516-aio-printer/10764423.aspx?,"(K9H52AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764423.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764423.jpg
305,CANON imageCLASS LBP251dw Monochrome Laser Printer,$399.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-lbp251dw-monochrome-laser-printer/10639178.aspx?,"(LBP251dw, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639178.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639178.jpg
306,Canon SELPHY CP1200 Wireless Compact Photo Printer - Black,$149.99,http://www.bestbuy.ca/en-ca/product/canon-canon-selphy-cp1200-wireless-compact-photo-printer-black-0599c001/10416347.aspx?,"(0599C001, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10416/10416347.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10416/10416347.jpg
307,Canon imageCLASS MF731Cdw Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$726.99,http://www.bestbuy.ca/en-ca/product/canon-imageclass-mf731cdw-laser-multifunction-printer-color-plain-paper-print-desktop/10671616.aspx?,"(1474C017, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671616.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10671/10671616.jpg
308,"Xerox Wireless Networking Adapter, PhaSER 660",$138.99,http://www.bestbuy.ca/en-ca/product/xerox-xerox-wireless-networking-adapter-phaser-660-097s04409/10427116.aspx?,"(097S04409, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10427/10427116.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10427/10427116.jpeg
309,Xerox VersaLink C405 Colour All-in-One Laser Printer (C405/DN),$839.99,http://www.bestbuy.ca/en-ca/product/xerox-versalink-c405-colour-all-in-one-laser-printer-c405-dn/10694964.aspx?,"(C405/DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694964.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694964.jpg
310,Canon MAXIFY MB5120 Wireless All-in-One Inkjet Printer,$299.99,http://www.bestbuy.ca/en-ca/product/canon-maxify-mb5120-wireless-all-in-one-inkjet-printer/10639108.aspx?,"(MB5120, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639108.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639108.jpg
311,Samsung Xpress C430W Colour Wired/Wireless Laser Printer - (SL-C430W/XAA),$224.99,http://www.bestbuy.ca/en-ca/product/samsung-xpress-c430w-colour-wired-wireless-laser-printer-sl-c430w-xaa/10750526.aspx?,"(C430W, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750526.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750526.jpg
312,Canon PIXMA TS8020 Wireless All-in-One Inkjet Printer - Red,$210.98,http://www.bestbuy.ca/en-ca/product/canon-pixma-ts8020-wireless-all-in-one-inkjet-printer-red/10639119.aspx?,"(TS8020, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639119.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639119.jpg
313,Lexmark MX511DTE Laser Multifunction Printer - Monochrome - Plain Paper Print - Desktop,"$1,318.95",http://www.bestbuy.ca/en-ca/product/lexmark-mx511dte-laser-multifunction-printer-monochrome-plain-paper-print-desktop/10659995.aspx?,"(35S5941, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659995.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659995.jpg
314,HP LaserJet Enterprise MFP M527Dn Monochrome Wired All-In-One Laser Printer - (F2A76A#BGJ),"$1,299.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-mfp-m527dn-monochrome-wired-all-in-one-laser-printer-f2a76a-bgj/10749745.aspx?,"(M527DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749745.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749745.png
315,HP ScanJet Pro 2000 s1 Sheetfed Scanner - 600 dpi Optical,$307.95,http://www.bestbuy.ca/en-ca/product/hp-scanjet-pro-2000-s1-sheetfed-scanner-600-dpi-optical/10750736.aspx?,"(L2759ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750736.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10750/10750736.jpg
316,Epson Perfection Photo Scanner (V550),$249.99,http://www.bestbuy.ca/en-ca/product/epson-epson-perfection-photo-scanner-v550-v550-photo-scanner/10269720.aspx?,"(V550 Photo Scanner, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10269/10269720.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10269/10269720.jpg
317,I.R.I.S. IRISPen Air 7 Portable Scanner,$189.98,http://www.bestbuy.ca/en-ca/product/iris-i-r-i-s-irispen-air-7-portable-scanner-458513/10583445.aspx?,"(458513, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583445.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583445.jpg
318,"Hp Laserjet Pro M521dn Mono Laser Mfp - Epeat Silver,",$811.20,http://www.bestbuy.ca/en-ca/product/hp-laserjet-pro-m521dn-mono-laser-mfp-epeat-silver/10764420.aspx?,"(A8P79ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764420.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764420.jpg
319,Fujitsu ScanSnap iX100 Wireless Mobile Scanner,$296.98,http://www.bestbuy.ca/en-ca/product/fujitsu-fujitsu-scansnap-ix100-wireless-mobile-scanner-pa03688-b005/10584208.aspx?,"(PA03688-B005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584208.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584208.jpg
320,Canon ImagePROGRAF IPF670 Colour Large Format Inkjet Printer (9854B005),"$1,399.99",http://www.bestbuy.ca/en-ca/product/canon-imageprograf-ipf670-colour-large-format-inkjet-printer-9854b005/10749719.aspx?,"(9854B005, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749719.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749719.jpg
321,Brother Wireless Monochrome All-In-One Laser Printer (MFCL2720DW),$329.99,http://www.bestbuy.ca/en-ca/product/brother-wireless-monochrome-all-in-one-laser-printer-mfcl2720dw/10365878.aspx?,"(MFCL2720DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10365/10365878.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10365/10365878.jpg
322,3-IN-1 DIGITAL COLOUR PRINTER,$329.99,http://www.bestbuy.ca/en-ca/product/brother-3-in-1-digital-colour-printer-hl3180cdw/10456478.aspx?,"(HL3180CDW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456478.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10456/10456478.jpeg
323,Qnap Turbo Nas Ts-653b San/nas Server - Intel Celeron J3455,"$1,268.30",http://www.bestbuy.ca/en-ca/product/qnap-turbo-nas-ts-653b-san-nas-server-intel-celeron-j3455/10764401.aspx?,"(TS-653B-4G-US, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764401.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764401.jpg
324,Brother Business Smart Pro Color Inkjet All-in-One Printer (MFCJ6530DW),$279.99,http://www.bestbuy.ca/en-ca/product/brother-business-smart-pro-color-inkjet-all-in-one-printer-mfcj6530dw/11642157.aspx?,"(MFCJ6530DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642157.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642157.jpg
325,Fujitsu Document Scanner Scansnap S1300i (PA03643-B005),$399.99,http://www.bestbuy.ca/en-ca/product/fujitsu-document-scanner-scansnap-s1300i-pa03643-b005/11425706.aspx?,"(S1300I, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11425/11425706.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11425/11425706.jpg
326,Canon PIXMA G3200 Wireless All-in-One Inkjet Printer,$379.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-g3200-wireless-all-in-one-inkjet-printer/10639122.aspx?,"(G3200, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639122.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639122.jpg
327,Lexmark MS417dn Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$249.99,http://www.bestbuy.ca/en-ca/product/lexmark-ms417dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10717632.aspx?,"(35SC260, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717632.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717632.jpg
328,Lexmark CX310DN Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$688.95,http://www.bestbuy.ca/en-ca/product/lexmark-cx310dn-laser-multifunction-printer-color-plain-paper-print-desktop/10660017.aspx?,"(28C0550, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660017.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660017.jpg
329,Lexmark Monochrome Laser Printer (MS415DN),$372.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-monochrome-laser-printer-ms415dn-35s0260/10397265.aspx?,"(35S0260, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10397/10397265.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10397/10397265.jpg
330,Canon MAXIFY MB2120 Wireless All-in-One Inkjet Printer,$179.99,http://www.bestbuy.ca/en-ca/product/canon-maxify-mb2120-wireless-all-in-one-inkjet-printer/10639106.aspx?,"(MB2120, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639106.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639106.jpg
331,Canon PIXMA All-In-One Inkjet Printer (MX532) - Black,$69.99,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-all-in-one-inkjet-printer-mx532-black-8750b003/10283421.aspx?,"(8750B003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10283/10283421.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10283/10283421.jpg
332,Epson WorkForce DS-40 Sheetfed Scanner - 600 dpi Optical,$252.95,http://www.bestbuy.ca/en-ca/product/epson-epson-workforce-ds-40-sheetfed-scanner-600-dpi-optical-b11b225201/10451862.aspx?,"(B11B225201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451862.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10451/10451862.jpeg
333,"HP Designjet T520 Inkjet Large Format Printer - 24"" Print Width - Color","$1,641.95",http://www.bestbuy.ca/en-ca/product/hp-designjet-t520-inkjet-large-format-printer-24-print-width-color/11622816.aspx?,"(CQ890BB1K, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11622/11622816.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11622/11622816.jpg
334,Lexmark All-In-One Laser Printer (MX510de),$897.98,http://www.bestbuy.ca/en-ca/product/lexmark-lexmark-all-in-one-laser-printer-mx510de-mx510de/10299416.aspx?,"(MX510de, https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10299/10299416.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/102/10299/10299416.jpg
335,HP Sprocket Colour Photo Printer (Z3Z93A#B1H),$169.99,http://www.bestbuy.ca/en-ca/product/hp-sprocket-colour-photo-printer-z3z93a-b1h/11642693.aspx?,"(Z3Z93AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642693.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642693.png
336,HP LaserJet Pro Monochrome Laser Printer (M402DW),$249.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-pro-monochrome-laser-printer-m402dw-c5f95a-bgj/10405202.aspx?,"(C5F95A#BGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10405/10405202.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10405/10405202.jpg
337,Pantum M6550NW Monochrome Wireless All-In-One Laser Printer,$149.99,http://www.bestbuy.ca/en-ca/product/pantum-m6550nw-monochrome-wireless-all-in-one-laser-printer/10583475.aspx?,"(BB-M6550NW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583475.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583475.jpg
338,Canon ImageFORMULA DR-M160II Office Document Scanner (9725B002),"$1,149.99",http://www.bestbuy.ca/en-ca/product/canon-imageformula-dr-m160ii-office-document-scanner-9725b002/10971729.aspx?,"(DR-M160II, https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971729.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/109/10971/10971729.jpg
339,Brother Colour Inkjet Multifunction,$289.99,http://www.bestbuy.ca/en-ca/product/brother-colour-inkjet-multifunction/11622651.aspx?,"(MFC-J6720DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11622/11622651.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11622/11622651.jpg
340,Canon Wireless All-In-One Laser Printer With Fax (9540B013),$279.99,http://www.bestbuy.ca/en-ca/product/canon-wireless-all-in-one-laser-printer-with-fax-9540b013/10373114.aspx?,"(9540B013, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10373/10373114.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10373/10373114.jpg
341,Canon PIXMA TS5020 Wireless All-In-One Inkjet Printer - Black,$69.99,http://www.bestbuy.ca/en-ca/product/canon-canon-pixma-ts5020-wireless-all-in-one-inkjet-printer-black-1367c003/10582140.aspx?,"(1367C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582140.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582140.jpg
342,IRISPen Executive 7 Pen Scanner,$174.98,http://www.bestbuy.ca/en-ca/product/iris-irispen-executive-7-pen-scanner-457887/10389094.aspx?,"(457887, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389094.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389094.jpg
343,HP LaserJet 700 M712N Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,"$2,165.95",http://www.bestbuy.ca/en-ca/product/hp-laserjet-700-m712n-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10659931.aspx?,"(CF235ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659931.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659931.jpg
344,Canon imageCLASS D1550 Monochrome Wireless All-In-One Laser Printer,$613.98,http://www.bestbuy.ca/en-ca/product/canon-imageclass-d1550-monochrome-wireless-all-in-one-laser-printer/10639184.aspx?,"(D1550, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639184.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639184.jpg
345,"TP-LINK TL-PS110U Single USB2.0 port fast ethernet Print Server, supports E-mail Alert, Internet Printing Protocol (IPP) SMB",$75.95,http://www.bestbuy.ca/en-ca/product/tp-link-tp-link-tl-ps110u-single-usb2-0-port-fast-ethernet-print-server-supports-e-mail-alert-internet-printing-protocol-ipp-smb-tl-ps110u/10433653.aspx?,"(TL-PS110U, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10433/10433653.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10433/10433653.jpeg
346,Makerbot Replicator Mini+ 3d Printer - 4.96 X 4.96 X 3.98,"$2,008.88",http://www.bestbuy.ca/en-ca/product/makerbot-replicator-mini-3d-printer-4-96-x-4-96-x-3-98/11531280.aspx?,"(MP07925, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11531/11531280.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11531/11531280.jpg
347,Canon imageCLASS MF247dw Monochrome Wireless All-in-One Laser Printer,$219.99,http://www.bestbuy.ca/en-ca/product/canon-canon-imageclass-mf247dw-monochrome-wireless-all-in-one-laser-printer-1418c011/10513565.aspx?,"(1418C011, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10513/10513565.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10513/10513565.jpg
348,Xerox WorkCentre 3345/DNIM Laser Multifunction Printer - Monochrome - Plain Paper Print - Desktop,$580.95,http://www.bestbuy.ca/en-ca/product/xerox-workcentre-3345-dnim-laser-multifunction-printer-monochrome-plain-paper-print-desktop/10660075.aspx?,"(3345/DNIM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660075.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660075.jpg
349,Xerox VersaLink C400 Colour Laser Printer (C400/DN),$669.99,http://www.bestbuy.ca/en-ca/product/xerox-versalink-c400-colour-laser-printer-c400-dn/10694961.aspx?,"(C400/DN, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694961.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694961.png
