ID,Name,Price,Link,ModelNumber,Images
43,"Proscan PLT7770GK 7” Tablet with Quad-Core Processor, 8GB of Storage & Android 6.0 – Black",$84.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/proscan-plt7770gk-7%e2%80%9d-tablet-with-quad-core-processor%2c-8gb-of-storage-and-android-6-0-%e2%80%93-black/p/108069147,PLT7770GK,http://www.thesource.ca/medias/20170529094134-108069147-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzQ2OHxpbWFnZS9qcGVnfGltYWdlcy9oODgvaGIxLzg5NzcxOTQ2ODAzNTAuanBnfDJjOGRkMjdkMTQ2NGEwZDE5MDBmZDY5ZWNmZmVkNGYyNGJmNGFiN2FhYjI2ODNmYTFkNzk3NmVjZjhiYjExYjI
44,"SYLVANIA SLTDVD9220 9” Tablet with 1.3GHz Quad-Core Processor, 8GB of Storage & Android 5.1 – Black",$144.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/sylvania-sltdvd9220-9%e2%80%9d-tablet-with-1-3ghz-quad-core-processor%2c-8gb-of-storage-and-android-5-1-%e2%80%93-black/p/108069145,SLTDVD9220,http://www.thesource.ca/medias/20170529094134-108069145-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyODg0NnxpbWFnZS9qcGVnfGltYWdlcy9oNTYvaDA0Lzg5NzcxOTM4OTM5MTguanBnfDJlMDU2Mjk4NzA5ZWYyYTk0Y2JmZWIyN2QxZDBhNmM4Yjk1YWI4MWE2ZDAxZjhhNDA3YzNiODVjNmRiM2FiYTM
45,"Microsoft Surface Pro 4 12.3” Tablet with Intel® i5 Processor, 128GB Storage & Windows 10 Pro",$849.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/microsoft-surface-pro-4-12-3%e2%80%9d-tablet-with-intel%c2%ae-i5-processor%2c-128gb-storage-and-windows-10-pro/p/108041523,CR5-00001,http://www.thesource.ca/medias/8041523-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzOTY4MXxpbWFnZS9qcGVnfGltYWdlcy9oMjcvaGJkLzg4MjY5MzgzMjcwNzAuanBnfDUyZjk3NmFiYjU0N2M4N2E0ZmJhNGZjZDQzOTRiOTIxNjdkMDkyYmFjZGNiNGY0YzdhNWFkODEyOTc3NzQxMTM
46,"Microsoft Surface Pro 4 12.3” Tablet with Intel® m3 Processor, 128GB Storage & Windows 10 Pro",$799.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/microsoft-surface-pro-4-12-3%e2%80%9d-tablet-with-intel%c2%ae-m3-processor%2c-128gb-storage-and-windows-10-pro/p/108041518,SU3-00001,http://www.thesource.ca/medias/8041523-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzOTY4MXxpbWFnZS9qcGVnfGltYWdlcy9oMjcvaGJkLzg4MjY5MzgzMjcwNzAuanBnfDUyZjk3NmFiYjU0N2M4N2E0ZmJhNGZjZDQzOTRiOTIxNjdkMDkyYmFjZGNiNGY0YzdhNWFkODEyOTc3NzQxMTM
47,"Lenovo Ideapad Miix 310 80SG001FUS 10” Tablet with 1.4GHz Quad-Core Processor, 64GB of Storage & Windows 10 - Silver",$279.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/lenovo-ideapad-miix-310-80sg001fus-10%e2%80%9d-tablet-with-1-4ghz-quad-core-processor%2c-64gb-of-storage-and-windows-10---silver/p/108064150,80SG001FUS,http://www.thesource.ca/medias/20170209112801-108064150-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NDg3fGltYWdlL2pwZWd8aW1hZ2VzL2gyMi9oM2IvODk0NzkwODU0MjQ5NC5qcGd8MDA3NjI4ODMwMzU3MzdiMDZhNzdlMzNiMDExMGFhMDhlNWE2MGQ2YTU0ZjRmY2Y5Y2FkYmZhY2I2ZTEyOTYzMw
48,"Ematic EWT826BK 8.9” Tablet with 1.3 GHz Intel Quad-Core Processor, 32GB of storage & Windows 10",$199.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/ematic-ewt826bk-8-9%e2%80%9d-tablet-with-1-3-ghz-intel-quad-core-processor%2c-32gb-of-storage-and-windows-10/p/108046376,EWT935DK,http://www.thesource.ca/medias/8046376-A3.jpg?context=bWFzdGVyfGltYWdlc3wzMDIzOXxpbWFnZS9qcGVnfGltYWdlcy9oNGYvaGViLzg4NTUwNzY1MDM1ODIuanBnfDU3NTAzZDEzYTViOTI2YjJjNjIwMWY0MDdkMjI1YTE2ZGVjZTFlN2QxYmRlMGZhOWZkZGExMmU1MWJjZmI3OWM
49,"Ematic EWT732BL 7” Tablet with 1.3 GHz Intel Quad-Core Processor, 32GB of storage & Windows 10 - Blue",$119.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/ematic-ewt732bl-7%e2%80%9d-tablet-with-1-3-ghz-intel-quad-core-processor%2c-32gb-of-storage-and-windows-10---blue/p/108046374,EWT732BL,http://www.thesource.ca/medias/base-116994099770600-108046374-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzU0M3xpbWFnZS9qcGVnfGltYWdlcy9oNjcvaDBjLzg4NzE3ODQwMjIwNDYuanBnfGJiODVmMzVkNDE5NzgxNWFhNDJmNjk2NmYwNDFiZDJkNDFlY2NjOGFlNTFkNjI5YTIzNDMxYzJkYWJjMmMyZDg
50,"Ematic EGQ377RD 7” Tablet with 1.2 GHz Quad-Core Processor, 8GB of storage & Android 5.1 Lollipop- Red",$99.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/ematic-egq377rd-7%e2%80%9d-tablet-with-1-2-ghz-quad-core-processor%2c-8gb-of-storage-and-android-5-1-lollipop--red/p/108046379,EGQ377RD,http://www.thesource.ca/medias/8046379-A3.jpg?context=bWFzdGVyfGltYWdlc3wyNDA0OXxpbWFnZS9qcGVnfGltYWdlcy9oN2YvaDgwLzg4NTQ4NjQ0OTQ2MjIuanBnfDZhM2ZlZDg4NTFiZmI0ZTIzM2U3N2FkYWUzNmI4NjJmYzFmZTBhZTRlODk1ZjQ0OGE1M2I1NTEwYzNhZTQyOTY
51,"Ematic EGQ377PN 7” Tablet with 1.2 GHz Quad-Core Processor, 8GB of storage & Android 5.1 Lollipop- Pink",$99.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/ematic-egq377pn-7%e2%80%9d-tablet-with-1-2-ghz-quad-core-processor%2c-8gb-of-storage-and-android-5-1-lollipop--pink/p/108046381,EGQ377PN,http://www.thesource.ca/medias/8046381-A3.jpg?context=bWFzdGVyfHJvb3R8MjQxMDR8aW1hZ2UvanBlZ3xoZGYvaGVkLzg4NTQ4NjUwODQ0NDYuanBnfDQxOGFlY2VlOTYzZWQ5YzllNzY4NDQwN2M0MzU1Y2I5NTQyZmIzYzcxZTJhYWQyMjY3ZGFkZWNlZDUxODczMGY
52,"Ematic EGQ347BL 7” Tablet with 1.2GHz Quad-Core Processor, 8GB of Storage & Android 5.0 Lollipop - Black",$79.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/ematic-egq347bl-7%e2%80%9d-tablet-with-1-2ghz-quad-core-processor%2c-8gb-of-storage-and-android-5-0-lollipop---black/p/108064709,EGQ347BL,http://www.thesource.ca/medias/20170221103417-108064709-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w2NDU2fGltYWdlL2pwZWd8aW1hZ2VzL2hiNC9oYjAvODk1MDgxMzEzMDc4Mi5qcGd8ZGNhM2UxNTNlNjI4ZjA0M2JlM2EyNGExMmRjNDE4MjMyMDc3YzgxZTIwZmFlMjAyYTVjNDUzMWUyMzUwN2UwYg
53,Boogie Board Jot 8.5 eWriter - Grey,$39.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/boogie-board-jot-8-5-ewriter---grey/p/108050064,J31060001,http://www.thesource.ca/medias/8050064-A3.jpg?context=bWFzdGVyfGltYWdlc3wxNjcyNXxpbWFnZS9qcGVnfGltYWdlcy9oYjMvaDc5Lzg4NjIzMTg1OTIwMzAuanBnfDZkOWQ0NGZiY2I2MzQzMGEzMjIzZGRlMWI4NTViOTVlNmIxMDk4Y2EyMjk2ZTg5MjM4MTVlMmM4MDlkYTRhMzE
54,"Visual Land Premiere 9 ME9W32GBMAG 8.9"" Tablet with 1.33GHz Intel Quad Core Processor, 32GB of Storage & Windows 10  - Magenta",$239.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-premiere-9-me9w32gbmag-8-9%22-tablet-with-1-33ghz-intel-quad-core-processor%2c-32gb-of-storage-and-windows-10---magenta/p/108044845,ME9W32GBMAG,http://www.thesource.ca/medias/8044845-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNTAwNHxpbWFnZS9qcGVnfGltYWdlcy9oZmQvaGZjLzg4MzgzOTY5Njg5OTAuanBnfDhjZmYzMDAyNTQxNjkyYzgxMDhmYjVmMTA4NzczMGRkMzIzODBhYjE4ODk2YjQ5NjM3NmQ1YTdlYzI1NDljMjc
55,"Visual Land Premiere 9 ME9W32GBBLK 8.9"" Tablet with 1.33GHz Intel Quad Core Processor, 32GB of Storage & Windows 10 - Black",$239.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-premiere-9-me9w32gbblk-8-9%22-tablet-with-1-33ghz-intel-quad-core-processor%2c-32gb-of-storage-and-windows-10---black/p/108044847,ME9W32GBBLK,http://www.thesource.ca/medias/8044847-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzg5MnxpbWFnZS9qcGVnfGltYWdlcy9oZDEvaGUzLzg4MzgzOTc0OTMyNzguanBnfDcxYTA5MTA4YTY2YjA0NGIzMmZhNjVjMDZlNWM3ODIwNzk0OTY3YjJjMjZkYTBlMTVkNTE1NjAyZGFhZDhjMDA
56,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Pink",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---pink/p/108044856,ME7QLBP16GBPNK,http://www.thesource.ca/medias/8044856-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzgyOHxpbWFnZS9qcGVnfGltYWdlcy9oMGQvaDlkLzg4Mzg0MDI3MzYxNTguanBnfDQxMGUxNDUxMDQ1MGE4MjMxZTQyNmNhNGIwYTA0NTBjMzQyNTM1MmZjNWFmZjc0NzgyMmNkMTA5NTY3NGE5MjY
57,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Magenta
",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---magenta%0a/p/108044857,ME7QLBP16GBMAG,http://www.thesource.ca/medias/8044857-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMDY3M3xpbWFnZS9qcGVnfGltYWdlcy9oZmIvaDA3Lzg4Mzg0MDM1MjI1OTAuanBnfGNhNDc2NjJiMWZjZmE5NmRjYzg1YWEyMzM5ZTE2MmRjZDQ2MzM5ZDEwYWNhYmY5MzQ0ZmI5YjU4MDI4MGM1MjE
58,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Blue",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---blue/p/108044853,ME7QLBP16GBRYL,http://www.thesource.ca/medias/8044853-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTU4NnxpbWFnZS9qcGVnfGltYWdlcy9oOGYvaGY2Lzg4Mzg0MDAzNzY4NjIuanBnfDM3ZGEwNTczZmYwYzk2NjQ2YzM2M2NkZjk5MDhmNzNlNzJhZGE3ZDY2ODI1MjNkYmE4OTRkZmQxN2NmM2U4YmE
59,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Black",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---black/p/108044859,ME7QLBP16GBBLK,http://www.thesource.ca/medias/8044859-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNjA3NXxpbWFnZS9qcGVnfGltYWdlcy9oYjIvaGU0Lzg4Mzg0MDUwOTU0NTQuanBnfDIwNjdiN2Y1ZThhY2Q1YmIwYmEwYjQ4YjI5NGI4MmVlMTBmZTcxY2Q4MDc2ZjUxYzkxZjIxOGM3ZWY4NDBkZGY
60,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Green
",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---green%0a/p/108044858,ME7QLBP16GBGRN,http://www.thesource.ca/medias/8044858-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTU2OXxpbWFnZS9qcGVnfGltYWdlcy9oMzMvaDk1Lzg4Mzg0MDQzMDkwMjIuanBnfGJhNzhiNzFiZGY2ZDg1ZWQxNDg4ODc1NmQ0YzlhZDIzZjg5NWVmYTZlMzAyMmVlZWJiM2JmZDBjZGVmMzJkYWI
61,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Red",$119.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---red/p/108044854,ME7QLBP16GBRED,http://www.thesource.ca/medias/8044854-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMTExNXxpbWFnZS9qcGVnfGltYWdlcy9oMGUvaDQ3Lzg4Mzg0MDExNjMyOTQuanBnfDVmZjA4ZDFkNzk2NTczZmE1YTBjMWQ4NzVhM2VjODAzZDI2ZGUyYzcxMjIxN2UzZjYwZWE1YzIzOWM0NjI4YTc
62,"Visual Land Prestige Elite 7QL 7” Tablet with 1.3GHz Processor, 16GB Storage & Android 5.0 with Bumper - Purple",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-7ql-7%e2%80%9d-tablet-with-1-3ghz-processor%2c-16gb-storage-and-android-5-0-with-bumper---purple/p/108044855,ME7QLBP16GBPRP,http://www.thesource.ca/medias/8044855-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyODY2OXxpbWFnZS9qcGVnfGltYWdlcy9oNzQvaDEyLzg4Mzg0MDE5NDk3MjYuanBnfGQyZjJjOGIyYThlOGQ4ODE3ZThhYzBjMTM2OTMyNDk2MzQxNGJmMzU0NWI4Yzg0YmFlYjRlY2Q3YzM0YWEzYmU
63,"Visual Land Prestige Elite 8QL 8” Tablet with 1GHz Intel® Processor, 16GB Storage & Android 5.0 with Bumper - Magenta",$129.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-8ql-8%e2%80%9d-tablet-with-1ghz-intel%c2%ae-processor%2c-16gb-storage-and-android-5-0-with-bumper---magenta/p/108044850,ME8QIBP16GBMAG,http://www.thesource.ca/medias/8044850-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMzA4OXxpbWFnZS9qcGVnfGltYWdlcy9oZGUvaDY2Lzg4MzgzOTg4MDM5OTguanBnfDRlMTE0NjllMWNjMjU1MWExMGU0YjQ5M2M0MzhkMTI0NGJiMjRmZmU3NGEyMzZkOWYzZDcxYTViNDdlYjNiZjI
64,"Visual Land Prestige Elite 8QL 8” Tablet with 1GHz Intel® Processor, 16GB Storage & Android 5.0 with Bumper - Black",$149.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-8ql-8%e2%80%9d-tablet-with-1ghz-intel%c2%ae-processor%2c-16gb-storage-and-android-5-0-with-bumper---black/p/108044852,ME8QIBP16GBBLK,http://www.thesource.ca/medias/8044852-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzE4MnxpbWFnZS9qcGVnfGltYWdlcy9oMWIvaGRkLzg4MzgzOTk4NTI1NzQuanBnfDMyZWZlYzQ5NjFiY2VkNjE5NTJmZTIwM2VhMmVhMDcyZTMzOTMyODg3N2QyNTlmNTA0NGI4MmEzZGNiZTRmZjM
65,"Visual Land Prestige Elite 8QL 8” Tablet with 1GHz Intel® Processor, 16GB Storage & Android 5.0 with Bumper - Purple",$149.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-8ql-8%e2%80%9d-tablet-with-1ghz-intel%c2%ae-processor%2c-16gb-storage-and-android-5-0-with-bumper---purple/p/108044849,ME8QIBP16GBPRP,http://www.thesource.ca/medias/8044849-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMTg1OXxpbWFnZS9qcGVnfGltYWdlcy9oZjEvaGZkLzg4MzgzOTgyNzk3MTAuanBnfGRiMDU1ZDY5OWQyNTk0MjgwNGUyY2Y1YmRkZThkOWE0MGY0MzJmNWViYjQyNTIxYWM1MDlhYmE2MGNiYmEwYjk
66,"Visual Land Prestige Elite 11Q 11.6"" Tablet with 1.6GHz Arm Quad Core Processor, 32GB of Storage & Android Lollipop 5 - Magenta",$329.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-11q-11-6%22-tablet-with-1-6ghz-arm-quad-core-processor%2c-32gb-of-storage-and-android-lollipop-5---magenta/p/108044862,ME11QKC32MAG,http://www.thesource.ca/medias/8044862-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTIyMnxpbWFnZS9qcGVnfGltYWdlcy9oMjcvaGRkLzg4Mzg0MDY0MDYxNzQuanBnfDNlMGY3MWRhZTRlYWYwZmIzMzgxNjEzNzAwNmIyYTYwMGE4NzM2NDBjMTczNmI0MDRjMmE2NjA3YjViN2I3ZTQ
67,"Visual Land Prestige Elite 10QS 10.1” Tablet with 1.3GHz Quad-Core Processor, 16GB of Storage & Android 5.0 - Blue",$189.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-10qs-10-1%e2%80%9d-tablet-with-1-3ghz-quad-core-processor%2c-16gb-of-storage-and-android-5-0---blue/p/108044868,ME10QS16GBKCBLU,http://www.thesource.ca/medias/8044868-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NzU2OXxpbWFnZS9qcGVnfGltYWdlcy9oZGEvaDRhLzg4Mzg0MDg3NjU0NzAuanBnfDViMDQ2MGY2MjBmMDAyZjNhOGQ3Y2QzMWY4ZTdkMjA2ODVhZDliMGJjZmIwMzAzZjZjMzRhY2RiMzYzMTE1MTI
68,"Visual Land Prestige Elite 10QS 10.1” Tablet with 1.3GHz Quad-Core Processor, 16GB of Storage & Android 5.0 - Magenta",$189.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-prestige-elite-10qs-10-1%e2%80%9d-tablet-with-1-3ghz-quad-core-processor%2c-16gb-of-storage-and-android-5-0---magenta/p/108044867,ME10QS16GBKCMAG,http://www.thesource.ca/medias/8044867-A-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NjU5M3xpbWFnZS9qcGVnfGltYWdlcy9oZTIvaDA5Lzg4Mzg0MDgyNDExODIuanBnfDA2MTExNWQyMjZkMmZjZGE4MTBmNGE4Yzk4ZmRhZDFlYWFjMDZmODNjYTNjNTkzYmRiNzVkZTk4NjAxYzAzYzY
69,"Visual Land 10ES Prestige Prime 10.1” Tablet with 1.8GHz Octa-Core Processor, 32GB of Storage & Android 5.0 - Black",$219.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-10es-prestige-prime-10-1%e2%80%9d-tablet-with-1-8ghz-octa-core-processor%2c-32gb-of-storage-and-android-5-0---black/p/108044874,ME10ES32KCBLK,http://www.thesource.ca/medias/base-510321287851400-108044874-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzQ4MnxpbWFnZS9qcGVnfGltYWdlcy9oYzYvaDc3Lzg4NDA4MjM0MDY2MjIuanBnfGRlN2FkYjZlZmEyNWVhNjUzNzc5NjdmMzFhZDk0MGVlZmRiOGY0MDVhNzE5ZTk1MWU4ZTBmMTUxOWU4ZTFjMWQ
70,"Visual Land 10ES Prestige Prime 10.1” Tablet with 1.8GHz Octa-Core Processor, 32GB of Storage & Android 5.0 - Blue",$199.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/visual-land-10es-prestige-prime-10-1%e2%80%9d-tablet-with-1-8ghz-octa-core-processor%2c-32gb-of-storage-and-android-5-0---blue/p/108044873,ME10ES32KCBLU,http://www.thesource.ca/medias/base-510275235534400-108044873-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyODE4NXxpbWFnZS9qcGVnfGltYWdlcy9oOGEvaGIyLzg4NDA4MjE4MDA5OTAuanBnfGZlMDY0ZTYxYzNiNzY3NWNlN2ExYzA5YmVmODRmNWI5ZjRmNmIxMjdhZjcyYjQ5MmQ5OWEwYmYwMzQzOTI3ZDE
71,"Lenovo ThinkPad X1 20GG001KUS 12” Tablet with 1.1GHz Dual-Core Processor, 256GB SSD & Windows 10 Pro - Black","$1,799.99",http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/lenovo-thinkpad-x1-20gg001kus-12%e2%80%9d-tablet-with-1-1ghz-dual-core-processor%2c-256gb-ssd-and-windows-10-pro---black/p/108048818,20GG001KUS,http://www.thesource.ca/medias/20160617172842-108048818-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNDUzMHxpbWFnZS9qcGVnfGltYWdlcy9oZjgvaDZjLzg4NjQ2NTMyNzkyNjIuanBnfDQ3YjkyODZkODM0NmE2MzUzMmY3NDYwZDQwOWFhOTBhYWI2MTU2YjAyNjA1ZTc1YTMwYjQwMTA2NTgwNzIzMDI
72,"Lenovo ThinkPad X1 20GG001VUS 12” Tablet with 1.1GHz Dual-Core Processor, 128GB SSD & Windows 10 Pro - Black","$1,399.99",http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/lenovo-thinkpad-x1-20gg001vus-12%e2%80%9d-tablet-with-1-1ghz-dual-core-processor%2c-128gb-ssd-and-windows-10-pro---black/p/108048817,20GG001VUS,http://www.thesource.ca/medias/20160617162740-108048817-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNDUzMHxpbWFnZS9qcGVnfGltYWdlcy9oOTQvaDU0Lzg4NjQ2MzkyODczMjYuanBnfDQxZDNjZGI5NDJjNmY0YzZmN2YyNWI2MjIwMjUyNmU1NjQzYTc1MDljODA1YTEzYjkzMmEyZmY0ODM0N2E0NGQ
73,"Lenovo Yoga Book ZA0V0028CA 10.1"" 2-in-1 Tablet with 2.4GHz Quad-Core Processor, 64GB of Storage & Android 6.0  - Gunmetal Grey",$739.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/lenovo-yoga-book-za0v0028ca-10-1%22-2-in-1-tablet-with-2-4ghz-quad-core-processor%2c-64gb-of-storage-and-android-6-0---gunmetal-grey/p/108064186,ZA0V0028CA,http://www.thesource.ca/medias/20170330083147-108064186-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzk4M3xpbWFnZS9qcGVnfGltYWdlcy9oYjcvaDZjLzg5NjE0NzI4MjMzMjYuanBnfGE3ZTZmZDNkZDBiOGMwMGM4NzY0ZGQ1MDA5M2Q0ODZhMTdiYzVlZGNhMzdkN2RhNmFhMzFkNmMyNzA3YjNlZmU
74,"Proscan PLT9999GK 9” Tablet with Quad-Core Processor, 8GB of Storage & Android 6.0 – Black",$109.99,http://www.thesource.ca/en-ca/computers-and-tablets/ipad-devices-and-tablets/tablets/proscan-plt9999gk-9%e2%80%9d-tablet-with-quad-core-processor%2c-8gb-of-storage-and-android-6-0-%e2%80%93-black/p/108069146,PLT9999GK,http://www.thesource.ca/medias/20170529094134-108069146-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTE5NHxpbWFnZS9qcGVnfGltYWdlcy9oMzcvaDExLzg5NzcxOTQxNTYwNjIuanBnfDMzNDZlNjdiMmVkMjcyYmVlMGUwMTQwNzJlMjA4NmU2NmZkMjhlMDM4NDlkOGUyMGI2Mjc3N2ZkMzMwOGI3ZGE
