ID,Name,Price,Link,ModelNumber,Images
57,Nikon Coolpix W300 16 MP Waterproof Digital Camera – Yellow,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-w300-16-mp-waterproof-digital-camera-%e2%80%93-yellow/p/108071106,32368,http://www.thesource.ca/medias/20170905104755-108071106-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzAzM3xpbWFnZS9qcGVnfGltYWdlcy9oMzQvaDhkLzkwMDExMzc3NjY0MzAuanBnfGM2NWY1ZmMwYmIyOTkwNjRlMTQ0YmZhMDkzMDZkNjFhMjZjOGI2YjNkMTBiMWZmNTEzYWE2ODAxM2U0YWFlNzU
58,Nikon Coolpix A10 16.1MP Compact Digital Camera,$109.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-a10-16-1mp-compact-digital-camera/p/108065429,32200,http://www.thesource.ca/medias/20170324154636-108065429-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MDE3fGltYWdlL2pwZWd8aW1hZ2VzL2hjYS9oM2IvODk2MDA0NTQ4MjAxNC5qcGd8ZjQxMWE2YjNiYmUxMjM5OTNjYjliMzc2OTcwZTE5ZjU4MmI1OWUzNTAzYmVmY2FkMjIyZjVlNWU0OWFjMjNmZQ
59,Nikon Coolpix A300 20.1MP Compact Digital Camera,$179.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-a300-20-1mp-compact-digital-camera/p/108065428,32199,http://www.thesource.ca/medias/20170324154636-108065428-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MTUxfGltYWdlL2pwZWd8aW1hZ2VzL2gwYi9oMmMvODk2MDA0NDY5NTU4Mi5qcGd8YTBhN2IyNGI1OTIwYmZhNDVhNzdkYjYzZjE0MWU5MmEzMzM1N2Q4MjQ0OGY5MGY1MTU3ZTA3NWRmZDdhZjEzOA
60,Fujifilm Instax WIDE 300 Instant Camera,$139.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-wide-300-instant-camera/p/108070591,600018074,http://www.thesource.ca/medias/20170809151206-108070591-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MjA4fGltYWdlL2pwZWd8aW1hZ2VzL2hiYS9oOTEvODk5NTM1ODc2OTE4Mi5qcGd8ZTEwOWQ2NTZhZWZhZTNmN2ZhYjU4YzdiMjhhNDdhNjJiMjIxZDczOTUzZjBiOTc4NjFmNmEwZjYyMGEzNjI3OA
61,Fujifilm Instax SQUARE SQ10 Hybrid Instant Camera - Black,$369.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-square-sq10-hybrid-instant-camera---black/p/108069333,8069333,http://www.thesource.ca/medias/20170809134135-108069333-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MjIyfGltYWdlL2pwZWd8aW1hZ2VzL2g0Yy9oMjYvODk5NTI3OTczMjc2Ni5qcGd8MDM5MDJiYzVjZjAxZjM2OGNlNmQyYWYwOThlMzY3N2Y5YTJiNDhiZGI4MjdkNGNjYTc3MWIzNDBjYTVhYWFkZA
62,Sony Cyber-Shot DSC-HX80 21.1MP High-Zoom Compact Digital Camera - Black,$419.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/sony-cyber-shot-dsc-hx80-21-1mp-high-zoom-compact-digital-camera---black/p/108054804,DSCHX80/B,http://www.thesource.ca/medias/20160728083702-108054804-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzYwNnxpbWFnZS9qcGVnfGltYWdlcy9oNDgvaGJiLzg4NzY3OTM5NTQzMzQuanBnfGU4NWVmYTY0ZmQxY2IxZGRkMjUwNzMxZjU5YjJjZGZjNmZjNGRjM2ZlZmRiMmIyZTVhNzgxMTIwNTFlMGU4ZjQ
63,Sony Cyber-shot DSCH300B 20.1MP High-Zoom Camera - Black,$249.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/sony-cyber-shot-dsch300b-20-1mp-high-zoom-camera---black/p/108020033,DSCH300B,http://www.thesource.ca/medias/8020033-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTQxNnxpbWFnZS9qcGVnfGltYWdlcy9oMWEvaDdlLzg4Mjg1MjY0NjA5NTguanBnfDlkMTkyZjA4M2VhMWE0OTNiZjNmNTI2NzNlYjljMDJhNjdmOTQ3MWY2MjhiYTI5OTk3ZTMyYWI3NTg5MjJhNmQ
64,Fujifilm Instax Mini 9 Instant Camera - Smokey White,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-9-instant-camera---smokey-white/p/108068699,600018151,http://www.thesource.ca/medias/20170615135752-108068699-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NDg1fGltYWdlL2pwZWd8aW1hZ2VzL2gxMi9oYjEvODk4NDczNzM4MjQzMC5qcGd8MWY2Y2Y5MzU5ZWY5MDc3ZjZlYmJlZGUwOWUyMzI4NTY5ZjlmZTY1N2Y3MjQ1MmY2MjE5NDViMTM4ODEzMmQ1Yg
65,Fujifilm Instax Mini 9 Instant Camera - Ice Blue,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-9-instant-camera---ice-blue/p/108068698,600018153,http://www.thesource.ca/medias/20170615115651-108068698-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MDc5fGltYWdlL2pwZWd8aW1hZ2VzL2gwNy9oN2YvODk4NDcxMDQ3OTkwMi5qcGd8NjgzMzZmNzJkMTQ3Mzg1NmUyMDQxZTBlMTQ5YzUxMmM1Y2I5ZTg3ZTIyMzM4OTMxZjViZGExYTNjMzEzZjc4ZA
66,Canon PowerShot SX730 HS 20MP Digital Camera – Black,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/canon-powershot-sx730-hs-20mp-digital-camera-%e2%80%93-black/p/108070588,1791C013,http://www.thesource.ca/medias/20170808150206-108070588-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4MTEzfGltYWdlL2pwZWd8aW1hZ2VzL2gwOS9oYTAvODk5NTE3NDIxOTgwNi5qcGd8NGNjODgyZDdjN2QzMzNkZmQwMDAxOTg2OTg1ZjgxODIwMjg5ZjVjNzBlNTZkNTYyMWQ1YjU2YmU3ZTJmMTc3ZA
67,Canon PowerShot SX730 HS 20MP Digital Camera – Silver,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/canon-powershot-sx730-hs-20mp-digital-camera-%e2%80%93-silver/p/108070691,1792C013,http://www.thesource.ca/medias/20170809114104-108070691-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NTQzfGltYWdlL2pwZWd8aW1hZ2VzL2g2ZC9oOTYvODk5NTI2MDQzMjQxNC5qcGd8M2JiYTA4MGNjYTUxYzI1NzJiM2MzYzI5OWJkMTcxYzBkOTFkNWE1ZmU4ZmRjNzk0NTU0MGYwMzJkMjgwNGYwZA
68,Nikon CoolPix A900 20MP 4K Digital Camera - Black,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-a900-20mp-4k-digital-camera---black/p/108046031,32198,http://www.thesource.ca/medias/20161111111512-108046031-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjA1MnxpbWFnZS9qcGVnfGltYWdlcy9oZDEvaGI5Lzg5MDY4NzIyMjU4MjIuanBnfDI2NjcwMTk2NGU2NjJmMWMzZjYzOGY2Y2MyNDEyNDllOGE3M2U4Y2I3OTE3N2QyZWQzNzc2NmI1MjY4NTI0Mzg
69,Nikon CoolPix B700 20.2MP Camera,$579.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-b700-20-2mp-camera/p/108046033,32023,http://www.thesource.ca/medias/8046033-A3.jpg?context=bWFzdGVyfGltYWdlc3wyNjkyN3xpbWFnZS9qcGVnfGltYWdlcy9oNGIvaDQxLzg4NTM5MDIzNjA2MDYuanBnfGNjMjRmZWM1NTA3ZGQzMzM5Y2RjMzkxNzIyMTljM2U4MDBlZThhN2UzNDlmZTczY2YyZTc5M2Q4MTU3ZmY4MGM
70,Sony Cyber-shot DSCW800B 20.1MP Camera - Black,$119.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/sony-cyber-shot-dscw800b-20-1mp-camera---black/p/108020032,DSCW800B,http://www.thesource.ca/medias/8020032a-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTg5M3xpbWFnZS9qcGVnfGltYWdlcy9oMGIvaDlkLzg4Mjg1MjU4NzExMzQuanBnfDYyNGQ5YTdmNTBhMmE3ZDMwNzc1ODgxYTkyZDk0OWE0ZWZiMzEwY2I3ZjNmNWIxZWYyYzVmMGNhMTE1ZWFlOTc
71,Nikon CoolPix B500 16MP Camera,$339.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-b500-16mp-camera/p/108046032,32430,http://www.thesource.ca/medias/8046032-A3.jpg?context=bWFzdGVyfHJvb3R8Mjc3MDl8aW1hZ2UvanBlZ3xoNTYvaGZhLzg4NTM0MzQ0NjYzMzQuanBnfDM1OTRiM2NiNzNmZmU2OGY4YTg1ODEzOTE0OGI5ZTAyNGM1N2ViYzAzM2FlMzZlMzE5ZGUwZTIyNjU3ZjY5M2Q
72,Fujifilm Instax Mini 9 Instant Camera - Cobalt Blue,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-9-instant-camera---cobalt-blue/p/108068386,600018155,http://www.thesource.ca/medias/20170616164006-108068386-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w2ODc0fGltYWdlL2pwZWd8aW1hZ2VzL2g0Ni9oYTEvODk4NDk4MDA5NTAwNi5qcGd8MmU4YjkyY2FmZTNhMGI0YzViYWNiZDQzZmFiMDZkMjA3ZmVlMTM3NTQ5NDQyYmJlNDJiODk5YzBiZDZjNTdjZg
73,Fujifilm Instax Mini 9 Instant Camera - Lime Green,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-9-instant-camera---lime-green/p/108068387,600018154,http://www.thesource.ca/medias/20170616164006-108068387-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MTA2fGltYWdlL2pwZWd8aW1hZ2VzL2gwNy9oOTAvODk4NDk4MDM1NzE1MC5qcGd8NzQwN2JiMzIwZjcyMmFlYjJmYWUxMDczOGZiMzY0NDgzYzdiMTI2ZDYzYTlmMjI5ZDMzNWI1YjRiMDQxMDVhNA
74,Fujifilm Instax Mini 9 Instant Camera - Flamingo Pink,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-9-instant-camera---flamingo-pink/p/108068388,600018152,http://www.thesource.ca/medias/20170616164006-108068388-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1NzU2fGltYWdlL2pwZWd8aW1hZ2VzL2hmYi9oNDAvODk4NDk4MDYxOTI5NC5qcGd8NWFiN2YxOWJkYjA5MjkxYTRjYWRiNjM0ZGY2ODk3NTk5ZDI5ZTZkMDBiNWIxMzVlNDcyNDA0MmM0YjRlYjFlOA
75,Canon PowerShot SX620 HS 20.2MP Digital Camera - Black,$299.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/canon-powershot-sx620-hs-20-2mp-digital-camera---black/p/108065421,1072C001,http://www.thesource.ca/medias/20170322105835-108065421-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTU1OXxpbWFnZS9qcGVnfGltYWdlcy9oOTUvaGE5Lzg5NTkzNTM4NDc4MzguanBnfGZiNjdhNjY3MGI1MzU3MjlhNTMzYjFkZTNhOTk0NTJjNTMyY2ZjZjUxNmM2YzkzOTQ3ZGVjYzUzNzlkMzg4ZGE
76,Canon PowerShot ELPH 190 IS 20MP Digital Camera - Black,$209.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/canon-powershot-elph-190-is-20mp-digital-camera---black/p/108070906,1084C001,http://www.thesource.ca/medias/20170905104755-108070906-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5NDUwfGltYWdlL2pwZWd8aW1hZ2VzL2gxMi9oZmIvOTAwMTEzNTE0NDk5MC5qcGd8NDZiZGRhM2I5M2M4NTczMjFiZmU0OWRjNWZmY2FlNWE3NmQ0MzZlY2Y2MTI5MDBlYmU1YmY0M2M3NDllNTk2YQ
77,Fujifilm Instax Mini 8 Instant Camera with 10 Exposure Film - Blue,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-8-instant-camera-with-10-exposure-film---blue/p/108033405,600015400,http://www.thesource.ca/medias/8033405-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjg2M3xpbWFnZS9qcGVnfGltYWdlcy9oZjAvaGE3Lzg4Mjc2NTI0MDczMjYuanBnfDExNGYzNzIyODFlZGNhZDU4ZjY0YTQwOTczM2YyZDFhY2NiZmM5NzllOTFmMjU5YzgxNzFkNGUzZTEzYmY2MmU
78,Fujifilm Instax Mini 8 Instant Camera with 10 Exposure Film - Grape,$79.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/fujifilm-instax-mini-8-instant-camera-with-10-exposure-film---grape/p/108033408,600015403,http://www.thesource.ca/medias/8033408d-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzOTQzMnxpbWFnZS9qcGVnfGltYWdlcy9oMzMvaGZkLzg4Mjc2NTQxNzY3OTguanBnfDkyOTllZmE4ZGY5NmVkMGYxYjc5YzQzNjM4MDQyMTc5MjNhYThjMjY2M2RhNTIyYTVhNTgxMDdjODg5OTc2MWE
