ID,Name,Price,Link,ModelNumber,Images
165,"HP ZBook 17 G3 17.3” Mobile Workstation with Intel® i7-6700HQ, 500GB HDD, 8GB RAM & Windows 7 Pro - Black","$2,199.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-zbook-17-g3-17-3%e2%80%9d-mobile-workstation-with-intel%c2%ae-i7-6700hq%2c-500gb-hdd%2c-8gb-ram-and-windows-7-pro---black/p/108061284,V1Q00UT#ABL,http://www.thesource.ca/medias/20160927114326-108061284-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNTM4NHxpbWFnZS9qcGVnfGltYWdlcy9oZTYvaDRiLzg4OTM4NzQ4MzEzOTAuanBnfGJhYWE4YWQwMTk0MDQ5ZDU4M2FjZDEwZmZkNWUwZGQ2NTIyMDUwM2JlYjdhOWU0MTNjYTI5NjhlNDNjNDU4MjY
166,"HP Notebook x2 10-P010CA 10.1” Laptop with Intel® x5-Z8350, 32GB eMMC, 2GB RAM & Windows 10 - Natural Silver ",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-notebook-x2-10-p010ca-10-1%e2%80%9d-laptop-with-intel%c2%ae-x5-z8350%2c-32gb-emmc%2c-2gb-ram-and-windows-10---natural-silver-/p/108062035,Y8K55UA#ABL,http://www.thesource.ca/medias/20170424140142-108062035-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NjE5fGltYWdlL2pwZWd8aW1hZ2VzL2hmYi9oZGQvODk2OTAwMDc3OTgwNi5qcGd8M2FkNTFiOGIwZDdlNjFhN2QzMTFmMGY1ZWU0YmNiNzg1YmNmNTQ5ZTU3OWE5Y2Q4NWM0NWVmYzAwM2QxNjkwYQ
167,HP 14-AK010NR 14” Chromebook Inte®l N2840 2GB RAM 16GB eMMC Chrome OS Turbo - Silver,$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-14-ak010nr-14%e2%80%9d-chromebook-inte%c2%ael-n2840-2gb-ram-16gb-emmc-chrome-os%e2%84%a2-turbo---silver/p/108062043,N8J81UA#ABA,http://www.thesource.ca/medias/20161021144134-108062043-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1NjU4fGltYWdlL2pwZWd8aW1hZ2VzL2gzMC9oMDgvODkwMDc2ODY5NDMwMi5qcGd8ZDE3OWMxNTM2YTQyMzZkMTAwZTlhNTliMDAzOTJkMWVjMDMyYmRiNDlhMTA0YzBiNDVlMDVhNzRhMjZlYzc1NQ
168,"HP Envy 15-as010ca 15.6” Laptop with Intel® i5-6200U, 1TB HDD, 8GB RAM & Windows 10 - Natural Silver","$1,139.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-envy-15-as010ca-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-6200u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---natural-silver/p/108062029,W7E04UA#ABL,http://www.thesource.ca/medias/20170424140142-108062029-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NjA5fGltYWdlL2pwZWd8aW1hZ2VzL2g2OC9oNzAvODk2ODk5OTk5MzM3NC5qcGd8Mzg1NmZjYmNhNDc1ZTU1NWYzMTg5YjRkMjMwNWFlMTI5YzRjOTNjNmFkNDAzYzQzMmYxNmI3MDJiZjVhNzY5ZQ
169,"HP Notebook X020CA 17.3” Laptop with Intel® i3-5005U, 1TB HDD, 12GB RAM & Windows 10 - Turbo Silver",$749.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-notebook-x020ca-17-3%e2%80%9d-laptop-with-intel%c2%ae-i3-5005u%2c-1tb-hdd%2c-12gb-ram-and-windows-10---turbo-silver/p/108062033,W7D63UA#ABL,http://www.thesource.ca/medias/20161020115035-108062033-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTMyMHxpbWFnZS9qcGVnfGltYWdlcy9oMzUvaGVjLzg5MDA0MDIzODA4MzAuanBnfGZkMjBlZDQwZDVkYzA4ZWM0N2UzNzZlOWYwYjA5NzI1NzE4ZGFmYjdkNWZjNTYyNGYxODBmNTdiYTQ2ZjhjZmI
170,"Acer R5-571TG-546L 15.6” Touchscreen Laptop with Intel® i5-6200U, 1TB HDD, 8GB RAM & Windows 10 - Iron","$1,029.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-r5-571tg-546l-15-6%e2%80%9d-touchscreen-laptop-with-intel%c2%ae-i5-6200u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---iron/p/108060063,NX.GCFAA.002,http://www.thesource.ca/medias/20170504163345-108060063-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNjM2MHxpbWFnZS9qcGVnfGltYWdlcy9oODMvaDA3Lzg5NzE2MzE2MjQyMjIuanBnfGU2YWQwOGNhYTQzNzYyNmUzN2E0MjI5ZjcxNzM2NzljOGZmY2NkODJlZTA2ODNiYTdiMWNlNDIwZWY5YWU5ODA
171,"Acer Predator G9-592-73BR 15.6” Gaming Laptop with Intel® i7-6700, 1TB HDD, 512GB SSD, 32GB RAM, NVIDIA GTX980M & Windows 10","$2,999.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-predator-g9-592-73br-15-6%e2%80%9d-gaming-laptop-with-intel%c2%ae-i7-6700%2c-1tb-hdd%2c-512gb-ssd%2c-32gb-ram%2c-nvidia-gtx980m-and-windows-10/p/108060069,NX.Q0RAA.003,http://www.thesource.ca/medias/20160819163127-108060069-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyODI2MnxpbWFnZS9qcGVnfGltYWdlcy9oMzYvaGY4Lzg4ODMwNDY1ODAyNTQuanBnfGQwZWU3NTc2OWU4OGZiMmE4ZWJjY2MxOGU4N2RiNTA5NDMyYjcwYzk1YmJjMzAzMGY0YjU5NDA1NzAwMTNmMGI
172,"ASUS D540SA-DS01 15.6” Laptop with Intel® N3050, 500GB HDD, 4GB RAM & Windows 10",$429.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-d540sa-ds01-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3050%2c-500gb-hdd%2c-4gb-ram-and-windows-10/p/108067267,D540SA-DS01,http://www.thesource.ca/medias/20170412132732-108067267-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTEyOXxpbWFnZS9qcGVnfGltYWdlcy9oZmEvaDY0Lzg5NjUyNTc0OTQ1NTguanBnfGQwM2FmNTg4MjI1OGE0NWZjZGNhZDA1MTUyMDNhMmZjZDIyNjhkYmM3MzYzMTYyM2VmYTlmZTM0Y2Q3YjFlZWQ
173,"ASUS VivoBook X555BA-DS94 15.6"" Laptop with AMD A9-9410, 1TB HDD, 4GB RAM & Windows 10 - Black & Silver",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x555ba-ds94-15-6%22-laptop-with-amd-a9-9410%2c-1tb-hdd%2c-4gb-ram-and-windows-10---black-and-silver/p/108067268,X555BA-DS94,http://www.thesource.ca/medias/20170412132732-108067268-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODE3fGltYWdlL2pwZWd8aW1hZ2VzL2g3Yy9oNjQvODk2NTI1ODU0MzEzNC5qcGd8YzgyMzA3NWQzZDJlOTE5OGE0NDFiMThlZDEyNTVlMzQ1OTk3MDc5ZjVhZmIzN2Y0NTkwMTg2NmNjNDc5MzViNQ
174,"ASUS Vivobook F555UA-EB51 15.6"" Laptop with Intel® i5-6198DU, 1TB HDD, 8GB RAM & Windows 10 - Black & Silver",$649.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-f555ua-eb51-15-6%22-laptop-with-intel%c2%ae-i5-6198du%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black-and-silver/p/108065185,F555UA-EB51,http://www.thesource.ca/medias/20170322142941-108065185-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MTM2fGltYWdlL2pwZWd8aW1hZ2VzL2g3OS9oODIvODk1OTM5NjQ3OTAwNi5qcGd8OWFhN2I3NmY4N2YxNDM4NzI1NzgxZWJmNmUyZWY2MGM5MDU2MmE2YjBlYWNjODU4OTk1ODkzN2ZlOGVjN2Q5ZA
175,"ASUS Zenbook 13.3” Laptop with Intel® i7-7500U, 512GB HDD, 16GB RAM, Intel®HD & Windows 10","$1,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-zenbook-13-3%e2%80%9d-laptop-with-intel%c2%ae-i7-7500u%2c-512gb-hdd%2c-16gb-ram%2c-intel%c2%aehd-and-windows-10/p/108064162,UX330UA-DS74,http://www.thesource.ca/medias/20170126143111-108064162-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0OTIzfGltYWdlL2pwZWd8aW1hZ2VzL2g2OS9oMTQvODk0MzEwOTc2NzE5OC5qcGd8MjUwMWFkY2MxYmM2YTNiZjc5NTg0MmQ4YTE1MGI1NGJiNmRlYmM3OGMwNTI0ZDJjNjVjNTRhZTU1OGM3NDNhYQ
176,"ASUS Zenbook 13.3” Laptop with Intel® Core i5-6200U, 1 TB HDD, 8GB RAM, Intel®HD & Windows 10",$949.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-zenbook-13-3%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i5-6200u%2c-1-tb-hdd%2c-8gb-ram%2c-intel%c2%aehd-and-windows-10/p/108064173,UX310UA-RB52,http://www.thesource.ca/medias/20170126143125-108064173-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MTY1fGltYWdlL2pwZWd8aW1hZ2VzL2hhZC9oMTkvODk0MzExMzMzODkxMC5qcGd8MmUzZTU1ZDI1OWUyNWZhOGM2NjM5NzQ0MzdjM2U1YjE0N2YwZTExZWVjZmYxNzA4N2NmZWFjMGNkNWQzN2YyNg
177,"Acer Aspire VX 15 NH.GM4AA.004 15.6” Laptop with Intel® i5-7300HQ, 256GB HDD, 16GB RAM, GeForce® GTX 1050Ti & Windows 10  ","$1,299.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-vx-15-nh-gm4aa-004-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-7300hq%2c-256gb-hdd%2c-16gb-ram%2c-geforce%c2%ae-gtx-1050ti-and-windows-10-/p/108067118,NH.GM4AA.004,http://www.thesource.ca/medias/20170411104328-108067118-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTMwNXxpbWFnZS9qcGVnfGltYWdlcy9oMTUvaGVmLzg5NjQ5Mjk5MTI4NjIuanBnfDg4NTdjMjViMWQ4NGYyNDY2YTRlZTQwN2VhZmZlODFhN2Q4NTI4YWUyYTQ4NDdiODMzYTQzNjlhNjk1YTBhYjc
178,"HP 15-ba026ca 15.6” Laptop with AMD A6-7310, 500GB HDD, 4GB RAM & Windows 10 Home - Blue",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ba026ca-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-500gb-hdd%2c-4gb-ram-and-windows-10-home---blue/p/108052203,W7C04UA#ABL,http://www.thesource.ca/medias/20160620160036-108052203-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTExMHxpbWFnZS9qcGVnfGltYWdlcy9oOWQvaDY1Lzg4NjUwOTA0Njk5MTguanBnfDY5N2VkYjA1OTc2NTMzYTM5MTc4ZTkyMzE2M2RhY2Q1MzIzN2ZmYzFiMGU4ZThhNzVhYWU4MzA0NmY3MGJmNjM
179,"ASUS X555YA-RB81-CB 15.6” Laptop with AMD A8-7410, 1TB HDD, 8GB RAM & Windows 10",$529.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x555ya-rb81-cb-15-6%e2%80%9d-laptop-with-amd-a8-7410%2c-1tb-hdd%2c-8gb-ram-and-windows-10/p/108050218,X555YA-RB81-CB,http://www.thesource.ca/medias/20160621090847-108050218-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODQ0OHxpbWFnZS9qcGVnfGltYWdlcy9oNTAvaGJhLzg4NjUyODYzODk3OTAuanBnfDViZmMyNzJjMzk1NGI2YzNjMzA5MGMyMGVjNTQzYzdlZTMzODk4MGNmODAwYzM1MjE1YjExOGMxOTc5ZTNjMDc
180,"ASUS X540LA-SB31-CB 15.6” Laptop with Intel® i3-5005U, 1TB HDD, 8GB RAM & Windows 10",$499.96,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-x540la-sb31-cb-15-6%e2%80%9d-laptop-with-intel%c2%ae-i3-5005u%2c-1tb-hdd%2c-8gb-ram-and-windows-10/p/108050219,X540LA-SB31-CB,http://www.thesource.ca/medias/20160628095049-108050219-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTEyOXxpbWFnZS9qcGVnfGltYWdlcy9oYzEvaDY5Lzg4Njc0ODM1NDk3MjYuanBnfGM5NDRiOGZmM2UzMjc2ZmRmNDA0NzU1NzFkNWNmNjk0ZWRjNTU5MWUyYzlkODY1OWI4OGNlNDYxODEyMGUwZDc
181,"Acer CB3-531-C0K9 15.6"" Chromebook with Intel® N2830, 16GB SSD, 2GB RAM & Chrome OS - Shark Grey",$269.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-cb3-531-c0k9-15-6%22-chromebook-with-intel%c2%ae-n2830%2c-16gb-ssd%2c-2gb-ram-and-chrome-os---shark-grey/p/108040822,CB3-531-C0K9,http://www.thesource.ca/medias/8040822l-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTQwOHxpbWFnZS9qcGVnfGltYWdlcy9oMGYvaDQ0Lzg4MjM4NjEyMTUyNjIuanBnfGIxYmUzMmQ1ZDNhNTgxMmJlM2E2Njk2NTE4ODI2NzI0NDc0Y2QxNDAzOThmOGY2Njc2ZTdlMmMzNjc2ZTljZTI
182,"ASUS Transformer Mini T102HA 10.1” Laptop with Intel® Z8350, 128GB eMMC, 4GB RAM & Windows 10 - 64-bit",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-transformer-mini-t102ha-10-1%e2%80%9d-laptop-with-intel%c2%ae-z8350%2c-128gb-emmc%2c-4gb-ram-and-windows-10---64-bit/p/108061471,T102HA-RH01-CBC,http://www.thesource.ca/medias/20170428100141-108061471.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3ODMwfGltYWdlL2pwZWd8aW1hZ2VzL2gzOS9oNzIvODk2OTkwMzA3OTQ1NC5qcGd8N2RhNjlhZTNiN2Q5MjdlNzE5NGNjODlhZjE4NjZmNjcwMmVkMDIzNDUzZmE3NzZmYTg3MTA4NTk0NDRkMjFjMA
183,"HP 11-V010NR 11.6” Chromebook with Intel® N3060, 16GB eMMC, 4GB RAM & Chrome OS - Ash Grey",$249.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-11-v010nr-11-6%e2%80%9d-chromebook-with-intel%c2%ae-n3060%2c-16gb-emmc%2c-4gb-ram-and-chrome-os---ash-grey/p/108062041,X7T64UA#ABA,http://www.thesource.ca/medias/20161020155439-108062041-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMjcxM3xpbWFnZS9qcGVnfGltYWdlcy9oOGMvaGY4Lzg5MDA0NTAyNTQ4NzguanBnfGE3YmI5NTI3OWE5ZDU5YjFlZWViMDFhODRlMzczMGJmNDA3MDA2YTk0YjRiNDE5YzNjNmNmMWQ2MTYxMGZmY2M
184,"HP Pavilion 15-ay016ca 15.6” Laptop with Intel® N3060, 500GB HDD, 4GB RAM & Windows 10 - Silver",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-pavilion-15-ay016ca-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3060%2c-500gb-hdd%2c-4gb-ram-and-windows-10---silver/p/108061954,15-AY016CA,http://www.thesource.ca/medias/base-2119405184720600-108061954-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjgwM3xpbWFnZS9qcGVnfGltYWdlcy9oMDcvaDQ4Lzg5MjA5NzY4MTgyMDYuanBnfGI3YzM4N2VmMTYzMDQzM2ZjNWM1OWEzYWZmODg1MTg3NDkzM2I2ZmVlMTRmYmE2YzE5YzQyZmZkNmI3MmQ1ODc
185,"HP 15-ba036ca 15.6” Laptop with AMD A8-7410, 1TB HDD, 8GB RAM & Windows 10 - Silver",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ba036ca-15-6%e2%80%9d-laptop-with-amd-a8-7410%2c-1tb-hdd%2c-8gb-ram-and-windows-10---silver/p/108061955,15-BA036CA,http://www.thesource.ca/medias/20170412152849-108061955-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDU3MnxpbWFnZS9qcGVnfGltYWdlcy9oZjIvaDExLzg5NjUzMTczMjg5MjYuanBnfDhlZjkzMGY4YWZhYjVlOWI0YzRjZTkwMDIxMDQzNzc2N2ZmNDE4ZWZjY2U4NWM3ZWYzMWYyNjFlNjIzMDM5YzU
186,"Acer Aspire ES1-531-C6FQ 15.6” Laptop with Intel® N3050, 500GB HDD, 4GB RAM & Windows 10",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-es1-531-c6fq-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3050%2c-500gb-hdd%2c-4gb-ram-and-windows-10/p/108040074,ES1-531-C6FQ,http://www.thesource.ca/medias/8040074-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODI4NXxpbWFnZS9qcGVnfGltYWdlcy9oMTQvaDRhLzg4Mjg1MjMxMTg2MjIuanBnfDU0ZmIxMmU0YTBiNThlNjg1MGNkNWE0YzcwNzM2M2I4ZWM0ZTg1NzgzYzYxM2FmODdlODVkM2E1Y2RkNjEzN2E
187,"Acer Aspire Switch One 10.1"" 2-in-1 Notebook with Intel® Z3735F, 32GB SSD, 2GB RAM, & Windows 10 - Bilingual - S1002-12V2",$299.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-switch-one-10-1%22-2-in-1-notebook-with-intel%c2%ae-z3735f%2c-32gb-ssd%2c-2gb-ram%2c-and-windows-10---bilingual---s1002-12v2/p/108038158,S1002-12V2,http://www.thesource.ca/medias/20170424163531-108038158-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNjAxM3xpbWFnZS9qcGVnfGltYWdlcy9oY2QvaDcxLzg5NjkwMjkxMjQxMjYuanBnfGM4MmNlNzYxZjlhMzEwYjVhNGU1ZWUxNmViYjFmMDY3YjM4NmE4MjNlMzQ4ZTQ4Yjg2NDM4MGZlNjYwZmM5YWM
188,"Lenovo ThinkPad T460S 14” Laptop with Intel® i5-6300U, 256GB SSD, 8GB RAM & Windows 7 Pro - Black","$2,254.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t460s-14%e2%80%9d-laptop-with-intel%c2%ae-i5-6300u%2c-256gb-ssd%2c-8gb-ram-and-windows-7-pro---black/p/108053970,20F9003GUS,http://www.thesource.ca/medias/20160726164154-108053970-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w3NDcwfGltYWdlL2pwZWd8aW1hZ2VzL2hhMS9oNmQvODg3NjMwNzYxMTY3OC5qcGd8MWQ3MGRkYjFiY2RmODkzMTVjMTMzMmE5OGM3MzNhZGE4ZmZhNjViZWNlOTMyMmNmOGI2MTQ0YmE0Zjg2Nzk4Mg
189,"Lenovo ThinkPad T560 15.6” Laptop with Intel® i7-6600U, 256GB SSD, 8GB RAM & Windows 7 Pro 64-bit","$2,329.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t560-15-6%e2%80%9d-laptop-with-intel%c2%ae-i7-6600u%2c-256gb-ssd%2c-8gb-ram-and-windows-7-pro-64-bit/p/108053974,20FH001TUS,http://www.thesource.ca/medias/20160719113732-108053974-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNjU3MHxpbWFnZS9qcGVnfGltYWdlcy9oNjYvaGNmLzg4NzQyODczMzM0MDYuanBnfGU0YjA3NDY4ZjExOTg5ODVhNTI0ZGU5ODM1NzFjOWQzNmM0NTIzMTcwMzdiZmM5NTRkYWEzOWFiZmY3OWQxM2U
190,"Dell Inspiron 13 5000 13"" Laptop with Intel® i5-7200U, 1TB HDD, 8GB RAM & Windows 10 - Grey",$999.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-inspiron-13-5000-13%22-laptop-with-intel%c2%ae-i5-7200u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---grey/p/108063506,I5378-10029GRY,http://www.thesource.ca/medias/20170412145848-108063506-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDM2OHxpbWFnZS9qcGVnfGltYWdlcy9oOWUvaDgxLzg5NjUzMDcwMzk3NzQuanBnfGE2NmRmMWRjMmVhNzk0MzNiNjU1YWVhMmM1YjUyYjEwNzU2NTljOTU4NjBjZTE4YzI2MWRjYWI3NTI1ZDVmY2E
191,"Dell Inspiron 15 3000 15.6"" Laptop with Intel® N3700, 500GB HDD, 4GB RAM & Windows 10 - Black",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-inspiron-15-3000-15-6%22-laptop-with-intel%c2%ae-n3700%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black/p/108063505,I3552-15240BLK,http://www.thesource.ca/medias/20170412145848-108063505-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDU1MHxpbWFnZS9qcGVnfGltYWdlcy9oMzcvaDllLzg5NjUyNzQwMDk2MzAuanBnfDE4OTdmZTE3YjkyYjFmYTY4MDIyMjYzNTY5MWMyZTZlZmViZDZjYmE0NzkyNzA4ODU3ZDZiOWE2MjE0MjFhMDI
192,"Dell Latitude E6510 15.6” Laptop with Intel® i5 520M, 500 HDD, 8GB RAM & Windows 10- Refurbished",$374.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/dell-latitude-e6510-15-6%e2%80%9d-laptop-with-intel%c2%ae-i5-520m%2c-500-hdd%2c-8gb-ram-and-windows-10--refurbished/p/108063760,DELL-E6510,http://www.thesource.ca/medias/20161230102220-108063760-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzUyN3xpbWFnZS9qcGVnfGltYWdlcy9oMTEvaDYxLzg5MzQ4ODE3NTUxNjYuanBnfDQ0NTJmNDgwNmFjYTZmOWZhZDQyZmMwZDFlOWI2OWI3NTZmNjA4M2JlMGZkN2IwNjc2YzQzMmVkMDQwYjQ3MDU
193,"Lenovo ThinkPad T410 14.1” Laptop with Intel® i7-620M, 320GB HDD, 4GB RAM & Windows 10 Pro - Refurbished",$399.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t410-14-1%e2%80%9d-laptop-with-intel%c2%ae-i7-620m%2c-320gb-hdd%2c-4gb-ram-and-windows-10-pro---refurbished/p/108063763,LENOVO T410,http://www.thesource.ca/medias/20161228102905-108063763-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzU5MXxpbWFnZS9qcGVnfGltYWdlcy9oOTEvaDBkLzg5MzM2MTUwMDk4MjIuanBnfDI0NzRhOTE0ZTkwOTgyZjRjODRhNGExMWZmNDM1Y2FjZTZiODNmOWE3YmU3NTBjZjc4Mzk4NTE2OTViMDUwYzI
194,"Lenovo Ideapad 310 15.6” Touchscreen Laptop with Intel® i3-7100U, 1TB HDD, 8GB RAM & Windows 10 - Black",$849.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-310-15-6%e2%80%9d-touchscreen-laptop-with-intel%c2%ae-i3-7100u%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108064144,80TW0007US,http://www.thesource.ca/medias/20170412142832-108064144-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4NDk0fGltYWdlL2pwZWd8aW1hZ2VzL2g2NC9oYTIvODk2NTI2NjcwMjM2Ni5qcGd8ZWM5YTJjNGRhMWViZjdkYTQ3ODQ4ZWRmMTFkNDNmMDI5Yzc5MzJkYzFkYTgzZDhkOTY3MjY1ZWY3MjAyYWVmNg
195,"Lenovo Ideapad 110 Touch 80V70009US 15.6” Laptop with AMD A4-7210, 500GB HDD, 4GB RAM & Windows 10 - Black",$569.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-ideapad-110-touch-80v70009us-15-6%e2%80%9d-laptop-with-amd-a4-7210%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black/p/108064142,80V70009US,http://www.thesource.ca/medias/20170412145848-108064142-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5NDc0fGltYWdlL2pwZWd8aW1hZ2VzL2g4MS9oZmQvODk2NTMwNzgyNjIwNi5qcGd8ZmZhYzFkODIzODZkYTAyNzNkZWJlN2RkODc4MWQzZTFiMGJjMmJkN2U1MzA3OTZmMTAwNGMwNWZjYmUyZTIwZA
