ID,Name,Price,Link,ModelNumber,Images
10,BBC bbc160red Assemble Desktop ( Intel Pentium Dual Core 2 GB 160 GB DOS 39.62 cm (15.6) ) black,6699,https://www.snapdeal.com/product/bbc-160red-assemble-desktop-intel/679580284832#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/c/n/e/230X258_sharpened/BBC-160RED-Assemble-Desktop-Intel-SDL712846105-1-1124f.jpg
11,HP hp 20-c001il All In One Desktop ( AMD - 4 GB 1 TB DOS 49.53 cm (19.5) Black ),29990,https://www.snapdeal.com/product/hp-hp20c001il-all-in-one/673300614014#bcrumbLabelId:55,none,
12,AFT Info AFT Info M140 Assemble Desktop ( Intel Pentium Dual Core 4 GB 500 GB DOS 39.62 cm (15.6) ),15795,https://www.snapdeal.com/product/aft-info-aft-info-m140/643651070900#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/f/d/q/230X258_sharpened/AFT-Info-AFT-Info-M140-SDL705486674-1-53317.jpg
13,Lenovo C40-30 F0B400K8IN All In One Desktop ( Core i3 (5th Generation) - 4 GB 1 TB Windows 8.1 54.61 cm (21.5) Black ),51690,https://www.snapdeal.com/product/lenovo-c4030-f0b400k8in-all-in/638435320896#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/d/a/s/230X258_sharpened/Lenovo-C40-30-F0B400K8IN-All-SDL244085445-1-6d622.jpg
14,Infomaster m192 Assemble Desktop ( Intel Pentium Dual Core 4 GB 500 GB DOS 46.99 cm (18.5) ),16500,https://www.snapdeal.com/product/infomaster-m192-assemble-desktop-intel/646112124198#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/e/u/x/230X258_sharpened/Infomaster-m192-Assemble-Desktop-Intel-SDL272040024-1-1ea25.jpg
15,AFT Info M110 (Dualcore - 4 GB RAM - 500 GB HDD - 15 LED - DOS),14999,https://www.snapdeal.com/product/aft-info-m110-dualcore-4/645217003981#bcrumbLabelId:55,M110 ,
16,HP HP Aio 20-C012IL All In One Desktop ( Intel Pentium Quad Core - 4 GB 1 TB DOS 49.53 cm (19.5) Black ),31000,https://www.snapdeal.com/product/hp-hp-aio-20c012il-all/629678725180#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/e/h/i/230X258_sharpened/HP-HP-Aio-20-C012IL-SDL776919844-1-27089.jpg
17,Artek Beelink Pocket P2 2GB/32GB Windows Mini PC Mini PC ( Intel Atom 2 GB 2 TB Windows Professional ) Black,8738,https://www.snapdeal.com/product/artek-pocket-p2-mini-pc/652382552079#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/c/h/h/230X258_sharpened/Artek-Pocket-P2-Mini-PC-SDL550289341-1-b49a6.jpg
18,"Asus K31AD-IN012D Desktop (Core i3-4170/4GB/1TB/DOS/Integrated Graphics), Black",25990,https://www.snapdeal.com/product/asus-k31adin012d-desktop-core-i341704gb1tbdosintegrated/644410015810#bcrumbLabelId:55,none,https://n2.sdlcdn.com/imgs/e/z/i/230X258_sharpened/Asus-K31AD-IN012D-Desktop-Core-SDL365588785-1-e265b.jpg
19,AFT Info ( Intel i3 - 2GB RAM - 250GB HDD - DVD RW - DOS),11999,https://www.snapdeal.com/product/aft-info-intel-i3-2gb/720805885#bcrumbLabelId:55,none,
20,Lenovo lenovo c40-30 (f0b400k7in) All In One Desktop ( Core i3(5th generation) - 4 GB 1 TB DOS 54.61 cm (21.5) black ),46990,https://www.snapdeal.com/product/lenovo-c4030-i3-allinone-desktop/680550254175,Lenovo C40-30 (F0B400K7IN) ,https://n3.sdlcdn.com/imgs/b/u/l/230X258_sharpened/Lenovo-C40-30-I3-All-SDL104341353-1-54f2b.webp
21,BBC bbc500red Assemble Desktop ( Intel Pentium Dual Core 2 GB 500 GB DOS 39.62 cm (15.6) ) black,8949,https://www.snapdeal.com/product/bbc-bbc500red-assemble-desktop-intel/629810683641,none,https://n3.sdlcdn.com/imgs/c/n/n/230X258_sharpened/BBC-BBC500RED-Assemble-Desktop-Intel-SDL008348059-1-19034.webp
22,AFT Info M120 (Dualcore - 2 GB RAM - 250 GB HDD - 15 LED - DOS),12999,https://www.snapdeal.com/product/aft-info-m120-dualcore-2/655160286504,M120 ,https://n3.sdlcdn.com/imgs/c/e/e/230X258_sharpened/combine_images-bebc3.webp
23,Maxcore Technologies VITA-LITE Assemble Desktop ( Intel Pentium Dual Core 2 GB 320 GB DOS 39.62 cm (15.6) ) Black,6499,https://www.snapdeal.com/product/maxcore-technologies-vitalite-assemble-desktop/672380632940,none,
24,AFT Info m331 Assemble Desktop ( Intel Pentium 2 GB 160GB DOS 39.62 cm (15.6) ) black,13999,https://www.snapdeal.com/product/aft-info-m331-assemble-desktop/629762119568,none,https://n3.sdlcdn.com/imgs/c/h/l/230X258_sharpened/combine_images_bebc3-e2b88.webp
25,BBC bbci5/4gb/500gbaio Assemble Desktop ( Core i5 (3rd Generation) 4 GB 1 TB DOS 54.61 cm (21.5) ) white,46999,https://www.snapdeal.com/product/bbc-i5-allindesktop-core-i5/684531031042,none,https://n3.sdlcdn.com/imgs/c/f/v/230X258_sharpened/Bbc-I5-All-In-One-SDL478851915-1-b22dd.webp
26,AFT Info M241 Assemble Desktop ( Intel Pentium Dual Core 2 GB 500 GB DOS 39.62 cm (15.6) ),13399,https://www.snapdeal.com/product/aft-info-m241-assemble-desktop/630622879539,none,https://n3.sdlcdn.com/imgs/d/j/h/230X258_sharpened/combine_images_bebc3-50644.webp
27,"Asus K31AD-IN008D Desktop (Core i3-4170/4GB/1TB/DOS/Integrated Graphics), Black",24999,https://www.snapdeal.com/product/asus-k31adin008d-desktop-core-i341704gb1tbdosintegrated/679973727389,none,
28,Infomaster m191 Assemble Desktop ( Intel Pentium Dual Core 2 GB 160 GB DOS 46.99 cm (18.5) ),14500,https://www.snapdeal.com/product/infomaster-m191-assemble-desktop-intel/673633070746,none,https://n3.sdlcdn.com/imgs/e/u/l/230X258_sharpened/Infomaster-m191-Assemble-Desktop-Intel-SDL303076507-1-5f43c.webp
29,AFT Info M225 Assemble Desktop ( Intel Pentium Dual Core 2 GB 160 GB DOS 39.62 cm (15.6) ),11899,https://www.snapdeal.com/product/aft-info-m225-assemble-desktop/623348787622,none,https://n3.sdlcdn.com/imgs/d/j/h/230X258_sharpened/combine_images_bebc3-114e4.webp
30,Infomaster M114 Assemble Desktop ( Intel Core M 2 GB 160 GB DOS 39.62 cm (15.6) ),12960,https://www.snapdeal.com/product/infomaster-m114-assemble-desktop-intel/637280572406,none,https://n3.sdlcdn.com/imgs/f/j/r/230X258_sharpened/SDL948437208_1-fdb77.webp
31,"Zebronic Machine Core2duo 4 GB ram ,500 GB HDD Windows",10899,https://www.snapdeal.com/product/zebronics-zv4500cdtds-4-gb-desktop/654517820189,none,
32,APM Smart Mini Pc APM T3 Mini PC ( Intel Pentium Quad Core 2 GB 32 GB Windows 10 ) Black,12999,https://www.snapdeal.com/product/apm-smart-mini-pc-apm/642613700414,none,https://n3.sdlcdn.com/imgs/e/2/r/230X258_sharpened/APM-Smart-Mini-Pc-APM-SDL252676222-1-1eb3f.webp
33,AFT Info M246 Assemble Desktop ( Intel Pentium Dual Core 2 GB 160 GB DOS 39.62 cm (15.6) ),10449,https://www.snapdeal.com/product/aft-info-m246-assemble-desktop/619184013494,none,https://n3.sdlcdn.com/imgs/c/9/d/230X258_sharpened/AFT-Info-M246-Assemble-Desktop-SDL800591572-1-dd99c.webp
