ID,Name,Price,Link,ModelNumber,Images
77,Nikon D5600 24.2 MP DSLR (with AF-P 18-55mm VR Kit Lens),51450,https://www.snapdeal.com/product/nikon-d5600-242-mp-dslr/678776903646#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/e/r/w/230X258_sharpened/Nikon-D5600-24-2-MP-SDL631491143-1-36dca.webp
78,Nikon D7200 with 18-140mm Lens,87000,https://www.snapdeal.com/product/nikon-d7200-dslr/654997479006#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/u/n/230X258_sharpened/Nikon-D7200-DSLR-SDL485236105-1-7fc98.webp
79,Nikon D7100 with 18-105mm Lens,72700,https://www.snapdeal.com/product/nikon-d7100-slr-afs-18105mm/1260239#bcrumbLabelId:291,none,
80,Nikon D7100 16-85mm Lens,86450,https://www.snapdeal.com/product/nikon-d7100-slr-afs-1685mm/1260240#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/h/q/230X258_sharpened/Nikon-D7100-DSLR-AF-S-SDL399541031-1-1c2f6.webp
81,Nikon D5600 24.2 MP DSLR (with AF-S 18-140mm VR Kit Lens),69950,https://www.snapdeal.com/product/nikon-d5600-242-mp-dslr/623590246466#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/e/s/j/230X258_sharpened/Nikon-D5600-24-2-MP-SDL997961238-1-7269b.webp
82,Canon EOS 5D Mark III with 24-105mm Lens,217771,https://www.snapdeal.com/product/canon-eos-5d-slr-mark/148982#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/i/6/230X258_sharpened/Canon-EOS-5D-DSLR-Mark-1212079-1-5ea19.webp
83,Sony Alpha SLT A58K with 18-55mm Lens,30933,https://www.snapdeal.com/product/sony-slta58k-slr-with-sal/1423959#bcrumbLabelId:291,none,
84,Sony Alpha SLT A-58Y with 18-55mm + 55-200mm Lens,38944,https://www.snapdeal.com/product/sony-dual-lens-slt-201mp/1709807136#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/i/t/230X258_sharpened/Sony-Digital-SLT-20-1-SDL756209700-1-48d47.webp
85,Canon EOS 6D with 24-105mm Lens,142064,https://www.snapdeal.com/product/canon-eos-6d-24105mm-lens/614914#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/i/q/230X258_sharpened/Canon-EOS-6D-DSLR-24-1767357-1-1b0fd.webp
86,"Canon 700D with EF-S 18mm-135mm IS STM Lens , Memory card and Bag",52815,https://www.snapdeal.com/product/canon-eos-700d-slr-kit/1378902#bcrumbLabelId:291,none,https://n4.sdlcdn.com/imgs/a/i/8/230X258_sharpened/Canon-EOS-700D-DSLR-Kit-SDL390694778-1-6fed0.webp
