ID,Name,Price,Link,ModelNumber,Images
163,Haier LE32B9100 80 cm (32)  HD Ready LED Television,17644,https://www.snapdeal.com/product/haier-le32b9100-81-cm-32/629694943143,none,https://n3.sdlcdn.com/imgs/b/x/h/230X258_sharpened/Haier-LE32B9100-81-cm-32-SDL667903125-1-b8df1.webp
164,Samsung UA43KU6470 102.22 cm ( 43 ) Smart Ultra HD (4K) LED Television,75999,https://www.snapdeal.com/product/samsung-ua43ku6470-10222-cm-43/666703545538,none,https://n3.sdlcdn.com/imgs/e/w/5/230X258_sharpened/43KU6470_M_1_3x-fe63d.webp
165,Philips 24PFL3159/V7 60 cm (24) Full HD LED Television,12900,https://www.snapdeal.com/product/philips-24pfl3159v7-24-inches-full/1203618185,none,https://n3.sdlcdn.com/imgs/a/n/k/230X258_sharpened/Philips-24PFL3159-V7-24-inches-SDL088227985-1-c02c0.webp
166,Ray RYLE24PB 61 cm ( 24 ) Full HD (FHD) LED Television,9290,https://www.snapdeal.com/product/ray-24-led-tv/641402066979,none,https://n3.sdlcdn.com/imgs/f/e/p/230X258_sharpened/Ray-RYLE24PB-61-cm-24-SDL294974804-1-412c6.webp
167,Haier le32b9000 81.28 cm ( 32 ) HD Ready (HDR) LED Television,16749,https://www.snapdeal.com/product/haier-le32b9000-8128-cm-32/655369905975,none,https://n3.sdlcdn.com/imgs/d/8/x/230X258_sharpened/Haier-le32b9000-81-28-cm-SDL729436080-1-bd13f.webp
168,Micromax 32B200HDI 81 cm (31.5) HD Ready LED Television With 1+2 Year Extended Warranty,15448,https://www.snapdeal.com/product/micromax-32b200hdi-81-cm-32/2024626506,none,https://n3.sdlcdn.com/imgs/a/p/0/230X258_sharpened/Micromax-32B200HDI-81-cm-32-SDL231276962-1-c8df6.webp
169,Philips 24PFL3951/V7 60 cm ( 24 ) Full HD (FHD) LED Television,12290,https://www.snapdeal.com/product/philips-24pfl3951v7-6096-cm-24/652190331647,none,https://n3.sdlcdn.com/imgs/d/6/v/230X258_sharpened/Philips-24PFL3951-V7-60-96-SDL284467265-1-06425.webp
170,Intex LED-2011 50 cm (20) HD Ready LED Television,11291,https://www.snapdeal.com/product/intex-led2011-50-cm-20/657336686888,none,https://n3.sdlcdn.com/imgs/a/2/j/230X258_sharpened/Intex-LED-2011-50-cm-SDL661685395-1-d95a0.webp
171,Samsung 55KU6300 140 cm ( 55 ) Ultra HD (4K) LED Television,121500,https://www.snapdeal.com/product/samsung-55ku6300-140-cm-55/646032935800,none,https://n3.sdlcdn.com/imgs/c/6/v/230X258_sharpened/Samsung-55KU6300-140-cm-55-SDL742222154-1-8b78d.png
172,Videocon IVC24F02 61 cm (24) Full HD LED Television,12077,https://www.snapdeal.com/product/videocon-ivc24f02-24-inch-full/635422862584,none,https://n3.sdlcdn.com/imgs/a/t/7/230X258_sharpened/Videocon-Ivc24f02-24-inch-Full-SDL292279391-1-f013c.webp
173,LG 32LJ616D 80 cm ( 32 ) HD Ready (HDR) LED Television,28990,https://www.snapdeal.com/product/lg-32lj616d-80-cm-32/654161115837,none,https://n3.sdlcdn.com/imgs/f/4/4/230X258_sharpened/LG-32LJ616D-80-cm-32-SDL077174433-1-35fde.webp
174,Samsung 49KU6570 123 cm ( 49 ) Smart Ultra HD (4K) Curved LED Television,138300,https://www.snapdeal.com/product/samsung-49ku6570-123-cm-49/675420808214,none,https://n3.sdlcdn.com/imgs/c/l/0/230X258_sharpened/Samsung-49KU6570-123-cm-49-SDL375022901-1-cc700.webp
175,Ray RYLE22PB 55 cm ( 22 ) Full HD (FHD) LED Television,8900,https://www.snapdeal.com/product/ray-22-led-tv/633457477985,none,https://n3.sdlcdn.com/imgs/f/e/t/230X258_sharpened/Ray-RYLE22PB-55-cm-22-SDL292358336-1-15d83.webp
176,Videocon VJU40FH18XAH 98 cm (39)  Liquid Luminous Smart Full HD LED Television,33990,https://www.snapdeal.com/product/videocon-vju40fh18xah-smart-led-television/682794784000,none,https://n3.sdlcdn.com/imgs/b/y/f/230X258_sharpened/Videocon-VJU40FH18XAH-Smart-LED-Television-SDL383991561-1-5d470.webp
177,Intex LED2010 51 cm (20) Smart HD Ready (HDR) LED Television,11266,https://www.snapdeal.com/product/intex-led2010-51-cm-20/633993082084,none,https://n3.sdlcdn.com/imgs/b/t/8/230X258_sharpened/Intex-LED2010-51-cm-20-SDL033430708-1-e5a58.webp
178,LG 43LH600T 108 cm ( 43 ) Smart Full HD LED Television,52990,https://www.snapdeal.com/product/lg-43lh600t-108-cm-43/671742788783,none,https://n3.sdlcdn.com/imgs/b/2/9/230X258_sharpened/LG-43LH600T-108-cm-43-SDL165059918-1-8fc7e.webp
179,Daiwa D32D2 80 cm ( 32 ) HD Ready (HDR) LED Television,12690,https://www.snapdeal.com/product/daiwa-d32d2-80-cm-315/657738752660,none,https://n3.sdlcdn.com/imgs/e/v/n/230X258_sharpened/SDL946426093_1-17c08.webp
180,WLD HD32SM450Xi 80 CM (32) Smart HD Ready LED Television,16490,https://www.snapdeal.com/product/wld-hd32sm450xi-80-cm-315/668744184919,none,https://n3.sdlcdn.com/imgs/f/b/2/230X258_sharpened/SDL582049680-f8d40.webp
181,Ray ry le 20bk22 48.26 cm ( 19 ) Full HD (FHD) LED Television,7800,https://www.snapdeal.com/product/ray-ryle19k2000a-4826-cm-19/676947923940,none,https://n3.sdlcdn.com/imgs/f/3/e/230X258_sharpened/Ray-ry-le-20bk22-48-SDL383375247-1-7d9e3.jpeg
182,Sony R352c 101.6 cm ( 40 ) Full HD (FHD) LED Television,54990,https://www.snapdeal.com/product/sony-r352c-1016-cm-40/644187058687,none,https://n3.sdlcdn.com/imgs/d/n/2/230X258_sharpened/Sony-R352c-101-6-cm-SDL271712075-1-2c275.webp
183,Samsung 32K5570 80 cm ( 31 ) Smart Full HD (FHD) LED Television,34800,https://www.snapdeal.com/product/samsung-32k5570-813-cm-31/618673590401,none,https://n3.sdlcdn.com/imgs/e/o/f/230X258_sharpened/32K5570_M_1_3x-73f13.webp
184,LG 32LJ542D 80 cm ( 32 ) HD Ready (HDR) LED Television,23490,https://www.snapdeal.com/product/lg-32lj542d-80-cm-32/661939752254,none,https://n3.sdlcdn.com/imgs/f/4/4/230X258_sharpened/LG-32LJ542D-80-cm-32-SDL054274526-1-522a3.webp
185,Philips 49PFL4351/V7 123 cm ( 49 ) Full HD (FHD) LED Television,49469,https://www.snapdeal.com/product/philips-49pfl4351v7-123-cm-49/626265667224,none,https://n3.sdlcdn.com/imgs/e/u/5/230X258_sharpened/Philips-49PFL4351-V7-123-cm-SDL275810067-1-5330c.webp
186,WLD FHD40SM550Xi 101 CM (40) Smart Full HD LED Television,22990,https://www.snapdeal.com/product/wld-fhd39sm500xi-100-cm-395/673809011405,none,https://n3.sdlcdn.com/imgs/f/b/2/230X258_sharpened/SDL565397464-0fdbc.webp
187,ITH ith 24 60 cm ( 24 ) Full HD (FHD) LED Television,10499,https://www.snapdeal.com/product/ith-ith-24-led-television/626933936911,none,https://n3.sdlcdn.com/imgs/e/7/d/230X258_sharpened/ITH-ith-24-60-cm-SDL015088979-1-b88d8.webp
188,Panasonic TH-43CS400DX 109 cm (43) Smart Full HD (FHD) LED Television,43999,https://www.snapdeal.com/product/panasonic-th43cs400dx-109-cm-43/649319457204,none,https://n3.sdlcdn.com/imgs/b/s/i/230X258_sharpened/Panasonic-TH-43CS400DX-109-cm-SDL307376514-1-af85b.webp
189,LG 43UH650T 108 cm ( 43 ) Smart Ultra HD (4K) LED Television,64990,https://www.snapdeal.com/product/lg-43uh650t-108-cm-43/643071196686,none,https://n3.sdlcdn.com/imgs/b/8/o/230X258_sharpened/LG-43UH650T-108-cm-43-SDL948235863-1-eabcd.webp
190,Wybor W327EW3-GL 80 cm ( 32 ) HD Ready (HDR) LED Television,14990,https://www.snapdeal.com/product/wybor-w324ew3gl-80-cm-32/649330781216,none,https://n3.sdlcdn.com/imgs/c/s/h/230X258_sharpened/Wybor-W324EW3-GL-80-cm-SDL539909301-1-4c714.webp
191,Samsung 32EH4003 81 cm (32) HD Ready LED Television,26000,https://www.snapdeal.com/product/samsung-32eh4003-32-inches-hd/228527,none,https://n3.sdlcdn.com/imgs/a/j/z/230X258_sharpened/Samsung-32EH4003-32-Inches-HD-1312339-1-d7a06.webp
192,Sony BRAVIA KDL-55W800C 139 cm (55) Full HD 3D LED Android Television,189990,https://www.snapdeal.com/product/sony-bravia-kdl55w800c-139-cm/671638526507,none,https://n3.sdlcdn.com/imgs/a/z/2/230X258_sharpened/Sony-BRAVIA-KDL-55W800C-139-SDL749648899-1-b2e73.webp
193,Daiwa D32D1 80 cm ( 32 ) HD Ready (HDR) LED Television,12250,https://www.snapdeal.com/product/daiwa-d32d1-80-cm-315/654751132102,none,https://n3.sdlcdn.com/imgs/f/j/3/230X258_sharpened/front_angel_1_1__cf356-9a91b.webp
194,Nacson NS2215 50 cm ( 21 ) HD Ready (HDR) LED Television,7490,https://www.snapdeal.com/product/nacson-ns2215-508-cm-20/671755960524,none,https://n3.sdlcdn.com/imgs/d/8/u/230X258_sharpened/Nacson-NS2215-50-cm-21-SDL267857194-1-07f8f.JPG
195,Wybor W32 F2 80 cm (32) HD Ready Television,12990,https://www.snapdeal.com/product/wybor-w32-80cm-f1-32/665232292348,none,https://n3.sdlcdn.com/imgs/b/6/h/230X258_sharpened/Wybor-W32-F1-81-cm-SDL051935574-1-c5366.webp
196,Intex 5012 124 cm ( 50 ) Full HD LED Television,40688,https://www.snapdeal.com/product/intex-5012-124-cm-50/624782816295,none,https://n3.sdlcdn.com/imgs/e/b/k/230X258_sharpened/Intex-5012-124-cm-50-SDL721469329-1-31ed2.webp
197,ITH LE-39-L12 97 cm ( 39 ) Full HD (FHD) LED Television,19000,https://www.snapdeal.com/product/ith-le39l12-97-cm-39/669235438712,none,https://n3.sdlcdn.com/imgs/e/h/v/230X258_sharpened/ITH-LE-39-L12-97-SDL465026624-1-7250f.webp
198,Worldtech WT-2005TF 51 cm (20) Full HD LED Television,8555,https://www.snapdeal.com/product/worldtech-wt2005tf-51cm20-na-full/675775675118,none,https://n3.sdlcdn.com/imgs/b/h/l/230X258_sharpened/Worldtech-Wt-2005tf-51cm-20-SDL750188026-1-57491.webp
199,Haier LE 49B7000 123 cm (49) Full HD LED Television,41258,https://www.snapdeal.com/product/haier-le-49b7000-124-cm/686108830531,none,https://n3.sdlcdn.com/imgs/b/p/y/230X258_sharpened/Haier-LE-49B7000-124-cm-SDL073955416-1-fe93b.webp
200,Ray RY32K6003B 81 cm ( 32 ) Full HD (FHD) LED Television,13290,https://www.snapdeal.com/product/ray-led-ry32k6003b-full-hd/652585362874,none,https://n3.sdlcdn.com/imgs/b/e/o/230X258_sharpened/5_1_-e1dca.webp
201,ITH ITH 28 LED Television,11499,https://www.snapdeal.com/product/ith-ith-28-led-television/665579572833,none,https://n3.sdlcdn.com/imgs/b/y/i/230X258_sharpened/ITH-ITH-28-LED-Television-SDL015218540-1-824ec.webp
202,Videocon VJU32HH18XAH 81 cm (32) Liquid Luminous Smart HD Ready LED Television,25100,https://www.snapdeal.com/product/videocon-vju32hh18xah-smart-led-television/649810654809,none,https://n3.sdlcdn.com/imgs/b/y/f/230X258_sharpened/Videocon-VJU32HH18XAH-Smart-LED-Television-SDL382681626-1-0956a.webp
203,Intex LED-5800 FHD 147 cm ( 58 ) Full HD (FHD) LED Television,54490,https://www.snapdeal.com/product/intex-led5800-fhd-147-cm/646895171791,none,https://n3.sdlcdn.com/imgs/e/a/x/230X258_sharpened/Intex-LED-5800-FHD-147-SDL357263162-1-81800.png
204,LG 32LH602D 80 cm ( 32 ) Smart HD Ready LED Television,29007,https://www.snapdeal.com/product/lg-32lh602d-80-cm-32/680333338702,none,https://n3.sdlcdn.com/imgs/b/2/9/230X258_sharpened/LG-32LH602D-80-cm-32-SDL173494521-1-ecf66.webp
205,ITH ith 22 55 cm ( 22 ) Full HD (FHD) LED Television,10000,https://www.snapdeal.com/product/ith-ith-22-led-television/634219422771,none,https://n3.sdlcdn.com/imgs/e/7/d/230X258_sharpened/ITH-ith-22-55-cm-SDL016338281-1-70357.webp
206,Videocon VMR32HH18XAH 81 cm (32) Liquid Luminous Smart HD Ready  LED Television,25390,https://www.snapdeal.com/product/videocon-vmr32hh18xah-smart-led-television/663797328185,none,https://n3.sdlcdn.com/imgs/b/y/f/230X258_sharpened/Videocon-VMR32HH18XAH-Smart-LED-Television-SDL379295099-1-20c4e.webp
207,Sony BRAVIA KLV-48W562D 120.9 cm (48) Smart Full HD LED Television,66999,https://www.snapdeal.com/product/sony-klv48w562d-122-cm-48/646529793801,none,https://n3.sdlcdn.com/imgs/b/u/5/230X258_sharpened/Sony-KLV-48W562D-122-cm-SDL763355354-1-54740.webp
208,Samsung 32K5300 80 cm ( 32 ) Smart Full HD (FHD) LED Television,32849,https://www.snapdeal.com/product/samsung-32k5300-8128-cm-32/653094336101,none,https://n3.sdlcdn.com/imgs/e/k/5/230X258_sharpened/32K5300_M_1_3x-8354a.webp
209,Rage 16R1HD 40 cm ( 16 ) HD Ready (HDR) LED Television,5499,https://www.snapdeal.com/product/rage-16r1hd-40-cm-16/657591317295,none,https://n3.sdlcdn.com/imgs/e/o/m/230X258_sharpened/Rage-16R1HD-40-cm-16-SDL290721948-1-07487.webp
210,Samsung 55H8000 139.7 cm (55) Curved Smart 3D Full HD LED Television,159900,https://www.snapdeal.com/product/samsung-55h8000-55-inches-curved/1216677528,none,https://n3.sdlcdn.com/imgs/a/j/o/230X258_sharpened/Samsung-55H8000-55-Inches-Curved-SDL578555803-1-daa5d.webp
211,Daiwa D32D3BT 81 cm ( 32 ) HD Ready (HDR) LED Television,12990,https://www.snapdeal.com/product/daiwa-d32d3bt-81-cm-32/619893499827,none,https://n3.sdlcdn.com/imgs/f/m/p/230X258_sharpened/Daiwa-D32D3BT-81-cm-32-SDL183683451-1-22abd.webp
212,LG 49LH547A 123 cm ( 49 ) Full HD LED Television,56122,https://www.snapdeal.com/product/lg-49lh547a-123-cm-49/677531284100,none,https://n3.sdlcdn.com/imgs/b/2/9/230X258_sharpened/LG-49LH547A-123-cm-49-SDL142761934-1-0c40f.webp
213,WLD FHD50SM550Xi 127 CM (50) Smart Full HD LED Television,32990,https://www.snapdeal.com/product/wld-fhd50sm550xi-127-cm-50/627884732758,none,https://n3.sdlcdn.com/imgs/f/b/2/230X258_sharpened/SDL581409027-46afb.webp
214,LG 43LH518A 108 cm ( 43 ) Full HD (FHD) LED Television,38972,https://www.snapdeal.com/product/lg-43lh518a-108-cm-43/660355240278,none,https://n3.sdlcdn.com/imgs/c/f/y/230X258_sharpened/LG-43LH518A-108-cm-43-SDL977698384-1-b0ab5.webp
215,Dutsun DUT3001 101 cm ( 40 ) Full HD (FHD) LED Television,20250,https://www.snapdeal.com/product/dutsun-dut3001-101-cm-40/686440878162,none,https://n3.sdlcdn.com/imgs/f/m/f/230X258_sharpened/Dutsun-DUT3001-101-cm-40-SDL674407813-1-de785.JPG
216,Mitashi MiDE022v25 FHD 54.61 cm ( 21.5 ) Full HD (FHD) LED Television,9990,https://www.snapdeal.com/product/mitashi-mide022v25-fhd-5461-cm/659219004245,none,https://n1.sdlcdn.com/imgs/f/4/w/230X258_sharpened/Mitashi-MiDE022v25-FHD-54-61-SDL280172023-1-4ef8a.jpeg
217,Sony KLV 32W562D 80.1 cm ( 32 ) Smart Full HD (FHD) LED Television,42990,https://www.snapdeal.com/product/sony-klv32w562d-81-cm-32/626989622357,none,https://n1.sdlcdn.com/imgs/b/u/5/230X258_sharpened/Sony-KLV-32W562D-81-cm-SDL764700615-1-744f3.webp
218,LG 32LH562A 80 cm ( 32 ) HD Ready LED Television,23500,https://www.snapdeal.com/product/lg-32lh562a-80-cm-32/674969181907,none,https://n1.sdlcdn.com/imgs/b/0/5/230X258_sharpened/LG-32LH562A-80-cm-32-SDL664557151-1-5d63a.webp
219,Nacson NS4215 101.6 cm ( 40 ) Full HD (FHD) LED Television With 1+2 Year Extended Warranty,20700,https://www.snapdeal.com/product/nacson-ns4215-1016-cm-40/633596171039,none,https://n1.sdlcdn.com/imgs/f/0/0/230X258_sharpened/Nacson-NS4215-101-6-cm-SDL268527912-1-04f10.webp
220,AKAI AKLT24-60D06M 60 cm ( 24 ) HD LED Television,11099,https://www.snapdeal.com/product/akai-aklt24da35jp-60-cm-24/618973115854,none,https://n1.sdlcdn.com/imgs/f/c/p/230X258_sharpened/Akai-AKLT24-DA35JP-60-cm-SDL829875636-1-4f3df.webp
221,LG 49LH576T 123 cm ( 49 ) Smart Full HD LED Television,68490,https://www.snapdeal.com/product/lg-49lh576t-123-cm-49/663489602264,none,https://n1.sdlcdn.com/imgs/b/2/9/230X258_sharpened/LG-49LH576T-123-cm-49-SDL105313078-1-34067.webp
222,Sansui SKE28HH-ZM 71.12 cm (28) HD Ready LED Television,16365,https://www.snapdeal.com/product/sansui-ske28hhzm-28-inches-hd/1660527917,none,https://n1.sdlcdn.com/imgs/a/l/b/230X258_sharpened/Sansui-SKE28HH-ZM-28-inches-SDL838161229-1-44139.webp
223,LG 32LJ523D 80 cm ( 32 ) HD Ready (HDR) LED Television,21990,https://www.snapdeal.com/product/lg-32lj523d-80-cm-32/675132452092,none,https://n1.sdlcdn.com/imgs/f/4/4/230X258_sharpened/LG-32LJ523D-80-cm-32-SDL057970769-1-b14ea.webp
224,Samsung 48H8000 121 cm (48) Curved Smart Interaction 3D Full HD LED Television,99000,https://www.snapdeal.com/product/samsung-48h8000-48-inches-curved/1184801250,none,https://n1.sdlcdn.com/imgs/a/j/o/230X258_sharpened/Samsung-48H8000-48-Inches-Curved-SDL578128524-1-0da3f.webp
225,Mitashi MiDE024v25 59.94 cm ( 23.5 ) HD Ready (HDR) LED Television,10990,https://www.snapdeal.com/product/mitashi-mide024v25-5994-cm-235/676854542620,none,https://n1.sdlcdn.com/imgs/f/4/u/230X258_sharpened/Mitashi-MiDE024v25-59-94-cm-SDL204411728-1-2f09a.jpeg
226,Videocon VMA32HH18XAH 81 cm (32)  Liquid Luminous  Smart  HD Ready LED Television,25200,https://www.snapdeal.com/product/videocon-vma32hh18xah-led-television/644151234497,none,https://n1.sdlcdn.com/imgs/b/x/u/230X258_sharpened/Videocon-VMA32HH18XAH-LED-Television-SDL434666351-1-9d43d.webp
227,Solis SOL24L1V1 61 cm ( 24 ) HD Ready (HDR) LED Television,8654,https://www.snapdeal.com/product/solis-sol24l1v1-61-cm-24/622609721667,none,https://n1.sdlcdn.com/imgs/f/4/1/230X258_sharpened/Solis-SOL24L1V1-61-cm-24-SDL571550859-1-e7ba9.webp
228,LG 43LH547A 108 cm ( 43 ) Full HD LED Television,43904,https://www.snapdeal.com/product/lg-43lh547a-108-cm-43/642442116771,none,https://n1.sdlcdn.com/imgs/b/2/9/230X258_sharpened/LG-43LH547A-108-cm-43-SDL981414880-1-4f318.webp
229,Samsung 32J4003 80.1 cm (32) HD Ready LED Television,22290,https://www.snapdeal.com/product/samsung-32j4003-8128-cm-32/681364937462,none,https://n1.sdlcdn.com/imgs/a/0/o/230X258_sharpened/Samsung-32J4003-81-28-cm-SDL592394437-1-b8c26.webp
230,Mitashi MiDE039v11 97.79 cm (38.5) HD Ready (HDR) LED Television,22990,https://www.snapdeal.com/product/mitashi-mide039v11-39-inches-full/765952957,none,https://n1.sdlcdn.com/imgs/c/v/y/230X258_sharpened/Mitashi-MiDE039v11-99-cm-39-SDL369337670-1-68db5.webp
231,Raynoy Virtual Experience RVE22VE2150LE 55 cm ( 22 ) HD Ready (HDR) LED Television,8800,https://www.snapdeal.com/product/raynoy-virtual-experience-rve22ve2150le-55/626585699717,none,https://n1.sdlcdn.com/imgs/c/v/0/230X258_sharpened/Raynoy-Virtual-Experience-RVE22VE2150LE-55-SDL940207546-1-460b7.webp
232,Sony BRAVIA KD-49X8500C 123cm (49) 4K (Ultra HD) Smart LED TV,164990,https://www.snapdeal.com/product/sony-bravia-kd49x8500c-123cm-49/678984537239,none,https://n1.sdlcdn.com/imgs/a/4/a/230X258_sharpened/Sony-BRAVIA-KD-49X8500C-123cm-SDL063762778-1-103ae.webp
233,Samsung 32K4300 80 cm (32) Smart HD Ready (HDR) LED Television,30300,https://www.snapdeal.com/product/samsung-32k4300-80-cm-31/639319049470,none,https://n1.sdlcdn.com/imgs/e/q/l/230X258_sharpened/32k4300-0e4ce.webp
234,Intex LED 2410 60 cm (24) HD Ready LED Television,12334,https://www.snapdeal.com/product/intex-led-2410-60-cm/653905101622,none,https://n1.sdlcdn.com/imgs/a/0/j/230X258_sharpened/Intex-LED-2410-60-cm-SDL747008398-1-bde6f.webp
235,Philips 50PFL3950/50PFL3951 127 cm ( 50 ) Full HD (FHD) LED Television,50990,https://www.snapdeal.com/product/philips-50pfl3950-127-cm-50/675621035011,none,https://n1.sdlcdn.com/imgs/c/c/n/230X258_sharpened/Philips-50PFL3950-127-cm-50-SDL259325406-1-8b7dd.webp
236,Haier 32V600 81 cm (32) HD LED Television,18990,https://www.snapdeal.com/product/haier-32v600-32-inches-hd/1792360962,none,https://n1.sdlcdn.com/imgs/a/l/b/230X258_sharpened/Haier-32V600-32-Inches-HD-SDL219285230-1-e27d4.webp
237,Rich&Comfort Speciality 38 cm ( 15 ) Full HD (FHD) LED Television,5500,https://www.snapdeal.com/product/richcomfort-speciality-38-cm-15/644667637814,none,https://n1.sdlcdn.com/imgs/f/5/l/230X258_sharpened/Rich-Comfort-Speciality-38-cm-SDL171512541-1-3059b.jpeg
238,Sony BRAVIA 81 cm (32) Full HD LED KDL-32EX520 Television,45900,https://www.snapdeal.com/product/sony-bravia-32-inches-full/219372,none,https://n1.sdlcdn.com/imgs/a/j/z/230X258_sharpened/Sony-BRAVIA-32-inches-Full-1296865-1-46904.webp
239,Mitashi MiDE050v05 127 cm (50) Full HD LED Television With 3 Years Warranty,37000,https://www.snapdeal.com/product/mitashi-mide050v05-50-inches-full/1908903067,none,https://n1.sdlcdn.com/imgs/e/f/3/230X258_sharpened/SDL526073085-7106b.webp
240,Dutsun DUT1003 81 cm ( 32 ) Full HD (FHD) LED Television,13299,https://www.snapdeal.com/product/dutsun-dut1003-81-cm-32/627154035585,none,https://n1.sdlcdn.com/imgs/f/l/d/230X258_sharpened/Dutsun-DUT1003-81-cm-32-SDL820722950-1-58d39.JPG
241,Panasonic 24D400DX 60 cm (24) HD Ready LED Television,13900,https://www.snapdeal.com/product/panasonic-24d400dx-61-cm-24/644470618078,none,https://n1.sdlcdn.com/imgs/f/q/c/230X258_sharpened/D400D_Variation_Image_for_See_All_1Global_1_in_en-3803e.png
242,Sony 55W800D 140 cm (55) 3D Smart Full HD (FHD) LED Television,121000,https://www.snapdeal.com/product/sony-55w800d-140-cm-55/676928587830,none,https://n1.sdlcdn.com/imgs/b/6/w/230X258_sharpened/1-73c59.webp
243,Nacson NS8016smart 80 cm ( 32 ) Smart HD Ready (HDR) LED Television With 1+2 Year Extended Warranty,16790,https://www.snapdeal.com/product/nacson-ns8016smart-80-cm-32/652101915250,none,https://n1.sdlcdn.com/imgs/e/p/b/230X258_sharpened/Nacson-NS8016smart-80-cm-32-SDL644900904-1-1ebd6.webp
244,Dutsun DUT102 24 cm ( 24 ) Full HD (FHD) LED Television,10200,https://www.snapdeal.com/product/dutsun-dut102-24-cm-24/644941000750,none,https://n1.sdlcdn.com/imgs/e/y/1/230X258_sharpened/Dutsun-DUT102-24-cm-24-SDL618161057-1-481df.JPG
245,Ray RYLE32K5500 81 cm ( 32 ) HD Ready (HDR) LED Television,12900,https://www.snapdeal.com/product/ray-ray32d2015m-80-cm-full/666480853541,none,https://n1.sdlcdn.com/imgs/b/v/4/230X258_sharpened/4-aaa33.webp
246,Samsung 55KS7000 138 cm ( 55 ) Smart Ultra HD (4K) LED Television,213700,https://www.snapdeal.com/product/samsung-55ks7000-138-cm-55/667252525221,none,https://n1.sdlcdn.com/imgs/c/l/2/230X258_sharpened/Samsung-55KS7000-138-cm-55-SDL741861025-1-d6c0a.webp
247,Sansui SJX24FB 61 cm (24) Full HD LED Television,14395,https://www.snapdeal.com/product/sansui-sjx24fb-24-inches-full/83020736,none,https://n1.sdlcdn.com/imgs/a/l/b/230X258_sharpened/Sansui-SJX24FB-24-Inches-Full-SDL231512189-1-c6fd5.webp
248,Rich&Comfort Speciality 43 cm ( 17 ) Full HD (FHD) LED Television,6200,https://www.snapdeal.com/product/richcomfort-speciality-43-cm-17/646940241041,none,https://n1.sdlcdn.com/imgs/f/5/d/230X258_sharpened/Rich-Comfort-Speciality-43-cm-SDL481357404-1-50d18.jpeg
249,Sony KLV-48R562C 121 cm (48) Full HD Smart LED Television,85990,https://www.snapdeal.com/product/sony-klv48r562c-121-cm-48/640125138599,none,https://n1.sdlcdn.com/imgs/a/x/h/230X258_sharpened/Sony-KLV-48R562C-121-cm-SDL296105207-1-7b544.webp
250,Nacson NS5015Smart 124 cm ( 49 ) Full HD (FHD) LED Television,32390,https://www.snapdeal.com/product/nacson-ns5015-124-cm-49/657938154072,none,https://n1.sdlcdn.com/imgs/e/m/t/230X258_sharpened/Nacson-NS5015-124-cm-49-SDL263127827-1-8efd0.JPG
251,Belco 32BHN-04 80 cm ( 32 ) HD Ready (HDR) LED Television,11990,https://www.snapdeal.com/product/belco-32bhn04-80-cm-32/652826127347,none,https://n1.sdlcdn.com/imgs/f/3/4/230X258_sharpened/Belco-32BHN-04-80-cm-SDL561419410-1-e68bb.webp
252,LG 32LJ525D 80 cm ( 32 ) HD Ready (HDR) LED Television,22490,https://www.snapdeal.com/product/lg-32lj525d-80-cm-32/646446650357,none,https://n1.sdlcdn.com/imgs/f/4/7/230X258_sharpened/LG-32LJ525D-80-cm-32-SDL084143517-1-30714.webp
253,Samsung 60H6400 152.4 cm (60) Full HD 3D Smart LED Television,175000,https://www.snapdeal.com/product/samsung-60h6400-60-inches-full/986183992,none,https://n1.sdlcdn.com/imgs/a/l/c/230X258_sharpened/Samsung-60H6400-60-Inches-Full-SDL001886431-1-0a4ad.webp
254,Mitashi MIDE039V24i  97.79 cm (38.5) HD Ready LED Television with 1 + 2 years extended warranty,23690,https://www.snapdeal.com/product/mitashi-mide039v24i-9779-cm-39/619940181890,none,https://n1.sdlcdn.com/imgs/c/g/a/230X258_sharpened/Mitashi-MiDE039v24i-97-79-cm-SDL645336154-1-c4824.webp
255,VEESTAR V2001 50 cm ( 20 ) Full HD (FHD) LED Television,7999,https://www.snapdeal.com/product/veestar-v2001-50-cm-20/655944180281,none,https://n1.sdlcdn.com/imgs/f/2/7/230X258_sharpened/VEESTAR-V2001-50-cm-20-SDL400702724-1-eac26.webp
256,Dektron DK3277HDR 80 cm ( 32 ) HD Ready (HDR) LED Television With 1+2 Year Extended Warranty,13490,https://www.snapdeal.com/product/dektron-dk1632-81-cm-32/650340263177,none,
257,Sony 40R352D 101.6 cm ( 40 ) Full HD (FHD) LED Television,57990,https://www.snapdeal.com/product/sony-40r352d-102-cm-40/657645267854,none,
258,CVT-4000 101cm (40) Full HD (FHD) LED Television,19990,https://www.snapdeal.com/product/cvt-cvt4000-1016-cm-40/669415470089,none,
259,Rich&Comfort Speciality 48 cm ( 19 ) Full HD (FHD) LED Television,7200,https://www.snapdeal.com/product/richcomfort-speciality-48-cm-19/663772961386,none,
260,Weston Wel-6500 165 cm ( 65 ) Smart Ultra HD (4K) LED Television,77990,https://www.snapdeal.com/product/weston-wel6500-165-cm-65/642394427363,none,
261,LG 32LJ522D 80 cm ( 32 ) HD Ready (HDR) LED Television,21490,https://www.snapdeal.com/product/lg-32lj522d-80-cm-32/624991009360,none,
262,Vu Vu 43BU113 109 cm ( 43 ) Smart Ultra HD (4K) LED Television,41000,https://www.snapdeal.com/product/vu-vu-43bu113-109-cm/624812553815,none,
