ID,Name,Price,Link,Images
169,"Indigi® 7.0"" Android 4.4 DualCore Tablet PC Phablet GSM 3G Phone FREE Bluetooth Unlocked",149.75,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0826,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706750.jpg?ex=2
170,"Indigi® 3G Phablet 7"" Android 4.4 KK Tablet Phone - GSM Unlocked - AT&T T-Mobile",159.81,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0805,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706795.jpg?ex=2
171,"Indigi®  7"" Android 4.4 Tablet PC + 3G SmartPhone 2-in-1 UNLOCKED AT&T / T-Mobile",159.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0773,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706775.jpg?ex=2
172,"Indigi® 7.0"" Android 4.4 Tablet PC 2Core Phablet GSM 3G Phone FREE 32GB microSD Unlocked",159.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0784,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706781.jpg?ex=2
173,"Indigi® 7"" Android 4.4 DuoCore Tablet PC Wireless 3G SmartPhone Free 32GB TF Card",159.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0753,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706759.jpg?ex=2
174,"Indigi® 2-in-1 Tablet PC + Unlocked 3G Phone 7"" TouchScreen Android 4.4 Bluetooth",149.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0807,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706732.jpg?ex=2
175,"inDigi® NEW 7"" Android 4.2 JB Tablet PC w/ Wireless Phone Feature Keyboard Case Included",119.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0655,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418563.jpg?ex=2
176,"Indigi® 7"" Android 4.4 DualCore Tablet PC 3G Wireless SmartPhone Free Bluetooth",149.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0800,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706728.jpg?ex=2
177,"Indigi® 7"" Android 4.4 Tablet PC w/ Wireless 3G Phone Feature + Free Bluetooth Headset!",149.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0814,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706736.jpg?ex=2
178,X2 210 ATM/1.44 10.1 4GB 64GB W10P SBY,895.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56824837,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_2017020174325553.jpg?ex=2
179,Created N10 best selling Bluetooth 4.0 IPS screen HD quad-core 1.5GHz 10.1-inch tablet PC naked eye 3D 1920*1200 IPS screen quad-core 8 million pixels 2GB Body memory 16GB Built-in memory,485.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX2947,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130792361178115139Y66HuxdrMU.jpg?ex=2
180,Indigi® White 7-inch Android 4.2 Duo Core Tablet PC w/ KEYBOARD CASE Google Play,119.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0749,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598790.jpg?ex=2
181,Indigi® White Google Android 4.2 Tablet PC Luxury Leather Back + 32GB micro SDHC,109.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0816,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699436.jpg?ex=2
182,"Indigi® 7"" White Android 4.2 JB Dual Core Tablet PC Premium Leather Back + Keyboard Case",119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0801,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598775.jpg?ex=2
183,"Indigi® 7"" Tablet PC Android 4.2 Jelly Bean White Leather Back HDMI 32GB MicroSD",109.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0739,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699451.jpg?ex=2
184,"inDigi® NEW! 7"" Android 4.2 JB Tablet PC w/ Wireless Phone Function & Google Play Store",109.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0639,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010711.jpg?ex=2
185,"Indigi® Android 4.2 JB Tablet PC 7.0"" Multi-Touch Premium Leather + Keyboard Case BONUS!",119.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0772,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598802.jpg?ex=2
186,Indigi® White Android 4.2 Tablet PC 7in Dual Core HDMI Leather Back WiFi + 32GB micro SD,109.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0785,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699408.jpg?ex=2
187,inDigi® Unlocked! 7-inch Tablet Smart Phone Android 4.2 Bluetooth WiFi Google Play Store,109.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0629,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010705.jpg?ex=2
188,"inDigi® 7"" Android 4.2 JB Tablet Smart Phone WiFi Bluetooth Google Play Store US Seller",109.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0658,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418629.jpg?ex=2
189,"inDigi® 7"" Android 4.2 DualCore Tablet PC Wireless SmartPhone WiFi Bluetooth GPS",109.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0673,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775527194.jpg?ex=2
190,"Indigi® Android 4.2 Tablet PC 7"" Premium Leather Back HDMI Google Play FREE 32GB microSD",109.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0822,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699445.jpg?ex=2
191,Indigi® 7in White Android 4.2 JB Tablet PC WiFi Luxury Leather back + Keyboard Case HDMI,119.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0754,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598792.jpg?ex=2
192,"inDigi® Phablet 7"" Android 4.2 Tablet Phone - GSM Unlocked - AT&T T-Mobile Straightalk",109.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0648,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010714.jpg?ex=2
193,"Indigi® 7"" Tablet PC Android 4.2 Jelly Bean Leather Back HDMI Camera w/ Flash FREE 32GB",109.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0758,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699452.jpg?ex=2
194,"Indigi® 7.0"" Tablet PC Android 4.2 JB WiFi HDMI White Leather Back ->Free 32GB<-",109.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0792,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699195.jpg?ex=2
195,Indigi® Android 4.2 Tablet PC 7-Inch HDMI WiFi Premium Leather Back + FREE KEYBOARD CASE,119.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0776,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598803.jpg?ex=2
196,"inDigi® White 7"" Android 4.2 JB Premium Leather Back Tablet PC w/ 32GB Micro SD",109.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0798,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699431.jpg?ex=2
197,"Indigi® 7"" Android 4.2 Tablet PC WiFi Luxury Leather HDMI Dual Camera FREE Keyboard Case",119.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0764,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598797.jpg?ex=2
198,"Visual Land ME-8Q-8GB-BLK 1.60 GHz 1 GB Memory 8 GB Flash Storage 8.0"" Tablet Android 4.4 (KitKat)",135.74,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TE9742,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20160726991472385.jpg?ex=2
199,VISUAL LAND ME8QIBP16GBBLK 8QI 8IN 16GB ANDROID LOLLIPOP,167.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3YE4528,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160201631155232.jpg?ex=2
200,"inDigi® 7"" Android 4.2 JB Tablet PC w/ Sim Card Slot for Wireless SmartPhone NEW",109.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0665,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010718.jpg?ex=2
201,"Indigi® 7"" Android 4.4 Tablet 3G Smart Phone WiFi Bluetooth Google Play Store US Seller",149.67,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0789,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706641.jpg?ex=2
202,"inDigi® 7"" Android 4.2 Tablet PC + SmartPhone 2-in-1 UNLOCKED! AT&T / T-Mobile",114.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0670,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010742.jpg?ex=2
203,"inDigi® 2-in-1 Tablet PC + Unlocked Phone 7"" Touch Screen Android 4.2 Bluetooth",119.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0679,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418541.jpg?ex=2
204,inDigi® Phablet 7in Android 4.2 Tablet Phone Google Play Store - FREE 32GB Memory Card!,119.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0783,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418654.jpg?ex=2
205,"Indigi® 7"" Android 4.4 Tablet PC + 3G SmartPhone 2-in-1 UNLOCKED AT&T / T-Mobile",149.72,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0744,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706611.jpg?ex=2
206,"Indigi® 7.0"" Android 4.4 DualCore Tablet PC Phablet 3G GSM Phone Bluetooth WiFi Unlocked",149.71,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0751,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706622.jpg?ex=2
207,"Indigi® Phablet 7"" Android 4.4 Kitkat 3G Tablet Phone - GSM Unlocked - AT&T / T-Mobile -",149.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0780,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706636.jpg?ex=2
208,"inDigi® 7.0"" Android 4.2 Dual-Core Tablet PC Phablet GSM Phone FREE 32GB SDHC Unlocked!",119.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0770,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418542.jpg?ex=2
209,"inDigi® Phablet 7"" Android 4.2 Tablet Phone - GSM Unlocked - AT&T T-Mobile Straightalk",114.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0623,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014102866010742.jpg?ex=2
210,"inDigi® 2-in-1 Tablet PC + Unlocked Phone 7"" Touch Screen Android 4.2 Bluetooth",114.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0653,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418640.jpg?ex=2
211,"inDigi® Phablet 7"" Android 4.2 Tablet Phone - GSM Unlocked - AT&T T-Mobile Straightalk",119.81,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0790,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418541.jpg?ex=2
212,Soledpower 10 Inches Android 4.2 Tablet PC Alwinner A23 Dual Cores Dual Camerals 1GB Memory 8GB Hard Disk Wifi Inside(white),200.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAT747P1795,https://images10.newegg.com/ProductImageCompressAll300/A7Z0_130847121045828583q137mwjVnb.jpg?ex=2
213,"Indigi® 7"" Android 4.4 DualCore Tablet PC 3G Wireless SmartPhone WiFi Bluetooth",149.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0810,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799729762.jpg?ex=2
214,"inDigi® 7"" Android 4.2 JB Tablet Smart Phone Extra 32GB Free Google Play Store US Seller",119.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0796,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418544.jpg?ex=2
215,"Worry Free Gadgets Zeepad 10XR-Q1-BLK Rockchip Cortex-A7 RK3126 (1.2 GHz) 1 GB Memory 8 GB Flash Storage 10.1"" 1024 x 600 Tablet PC Android 5.1 (Lollipop)",150.49,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5VS5315,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201707031747202678.jpg?ex=2
216,"Indigi® 7"" Android 4.4 KK Tablet PC w/ Sim Card Slot for 3G Wireless SmartPhone",149.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0802,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799729739.jpg?ex=2
217,"Indigi® 7"" Android 4.4 Kitkat Tablet PC w/ 3G Wireless Smartphone Unlocked AT&T T-Mobile",149.69,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0766,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706631.jpg?ex=2
218,Created Q9 best selling Bluetooth 4.0 IPS screen HD quad-core 9.0-inch dual sim 3G mobile tablet computer 1024 * 600 screen resolution,121.49,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX3075,https://images10.newegg.com/ProductImageCompressAll300/A6U4_1307882325204837602QnYT3Mlkn.jpg?ex=2
219,"inDigi® NEW! 7"" Android 4.2 JB Tablet PC w/ Wireless Phone Function & Google Play Store",114.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0638,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418646.jpg?ex=2
220,"Proscan PLT9999G-K Quad Core Processor 512 MB Memory 8 GB Flash Storage 9.0"" 800 x 480 Tablet Android 6.0 (Marshmallow) Black",159.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5VT7638,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00Y_1_20170611513573474.jpg?ex=2
221,"inDigi® 7"" Android 4.2 DualCore A23 Tablet PC Wireless SmartPhone Free Bluetooth",114.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0646,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418638.jpg?ex=2
222,"inDigi® 7"" Android 4.2 JB Tablet PC w/ Wireless Phone Feature + Free Bluetooth Headset!",114.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0662,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418634.jpg?ex=2
223,"inDigi® NEW! 7"" Android 4.2 JB Tablet PC w/ Wireless Phone Function & Google Play Store",119.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0661,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418649.jpg?ex=2
224,"inDigi® 7"" Android 4.2 DualCore Tablet PC Wireless SmartPhone Free 32GB TF Card",119.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0669,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775527199.jpg?ex=2
225,"inDigi® 7"" Android 4.2 Tablet PC + SmartPhone 2-in-1 UNLOCKED! AT&T / T-Mobile",119.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0763,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418545.jpg?ex=2
226,"inDigi® 7"" Android 4.2 JB Tablet PC GSM Wireless Phone Feature + Free Memory Card 32GB!",119.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0757,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418544.jpg?ex=2
227,inDigi® Unlocked! 7-inch Tablet Smart Phone Android 4.2 Bluetooth WiFi Google Play Store,119.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0777,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418543.jpg?ex=2
228,"Indigi® White 7"" Android 4.2 JB Dual Core Tablet PC Premium Leather Back + Keyboard Case",119.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0821,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598779.jpg?ex=2
229,"indigi® 7"" Android 4.2 Tablet PC HDMI White Leather Back WiFi FREE Keyboard Case",119.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0735,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598783.jpg?ex=2
230,"Indigi® 7.0"" Android 4.2 Tablet PC HDMI Google Play Leather Back Dual Camera BONUS 32GB",109.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0806,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391699432.jpg?ex=2
231,"Worry Free Gadgets Zeepad 9XN-Q-BLK Allwinner A33 Cortex A7 1.30 GHz 512 MB Memory 8 GB Flash Storage 9.0"" 1024 x 600 Tablet Android 4.4 (KitKat) Black",119.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5ZB8678,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201708041507304119.jpg?ex=2
232,"7"""" 8GB Android 5.0 Black",72.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R77666,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0FU_1_20151230597791287.jpg?ex=2
233,"HP INTELCOREM3-6Y30,8 GB LPDDR3, SSD128GB ,VIDEO GRAPHICS INTELHD GRAPHICS 515,WIND",958.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD42J8649,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201605031557473255.jpg?ex=2
234,PROSCAN PLT7770G 7 Android(TM) 6.0 Quad-Core Internet Tablet with Case & Keyboard,135.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5ZB9589,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20170727936335614.jpg?ex=2
235,"ASUS ZenPad 10 Z301MF-A2-GR MTK MT8163A (1.50 GHz) 2 GB LPDDR3 Memory 16 GB eMMC 10.1"" 1920 x 1200 Tablet PC Android 7.0 (Nougat) Gray",259.00,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834234794,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
236,"Indigi® 7"" Android 4.2 Luxury Leather White Tablet PC w/ HDMI WiFi Dual Camera",99.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0811,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598706.jpg?ex=2
237,Indigi® Brand New! 7 inch White Leather Back Android 4.2 JB Tablet PC HDMI Dual Camera,99.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0752,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598774.jpg?ex=2
238,"Ematic 7"" 8GB Android 5.0 Black - EGQ347BL",134.49,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567E5125,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_20151229597029100.jpg?ex=2
239,"Indigi® 7.0"" Fastest Dual-Core White Android 4.2 Tablet PC HDMI Google Play Leather Back",99.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0815,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598700.jpg?ex=2
240,Indigi® White 7-in Android 4.2 JB Dual Core Tablet PC Dual Cam WiFi Premium Leather Back,99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0803,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598688.jpg?ex=2
241,"Indigi® White 7"" Android 4.2 Tablet Leather Back Dual Camera WiFi HDMI Google Play Store",99.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0808,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014112391598694.jpg?ex=2
242,Unitech TB120 8GB Black,"1,385.29",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J0631,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A91N_1_201606291954854604.jpg?ex=2
243,"HP ELITE X2 1012 G1 - 12"" - CORE M3 6Y30 - 8 GB RAM - 128 GB SSD -W0S18UT#ABA","1,889.55",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56824419,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201702011452520385.jpg?ex=2
244,"Galaxy Tab S2 SM-T813 9.7"" 3GB 1.4GHz Quad Core 32GB Wi-Fi Only Android Tablet",840.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE505Y13191,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD7H_1_201704241370919140.jpg?ex=2
245,"SAMSUNG 10.1"" SM-T580NZKAXAC 1.60 GHz 2 GB Memory 16 GB Flash Storage Android 6.0 (Marshmallow) Tablet PC - Tablets",457.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0772,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-132-138-S01.jpg?ex=2
246,"Hewlett-Packard W0S06UT#ABL 12.5"" Tablet PC - Tablets","1,370.63",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4WG7272,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160914509117904.jpg?ex=2
247,TOSHIBA 1.1G 8GB 128GB WL BT W10P,"2,160.87",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5DD1719,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-001V-00075-S03.jpg?ex=2
248,Acer Iconia A3-A30-18P1 16GB Blue,316.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56822925,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5UX_1_20150810507540716.jpg?ex=2
249,Datawind Ubislate 3G7 7 inch 3G calling smartphone tablet,69.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADT35T44566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADT3_131401325270193598jUCbOcQ48L.jpg?ex=2
250,"Samsung Galaxy Tab A SM-T280 Tablet - 7"" - 1.50 GB Quad-core (4 Core) 1.30 GHz - 8 GB - Android 5.1 Lollipop - microSD Memory Card Supported - Front Cam/Webcam - 5 Megapixel Rear Camera - 4000 mAh",245.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4689567,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160403120738656.jpg?ex=2
251,"HP ELITE X2 1012 G1 - 12"" - CORE M5 6Y54 - 8 GB RAM  - WITH TRAVEL KEYBOARD-W0S21UT#ABA","2,786.55",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56824322,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20170201122701693.jpg?ex=2
252,"Ematic EGQ178BL Quad Core Processor 512 MB Memory 8 GB Flash Storage 7.9"" Touchscreen Tablet Android 5.0 (Lollipop)",104.99,https://www.newegg.ca/Product/Product.aspx?Item=09Z-01T5-00003CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5UX_1_20150810507536308.jpg?ex=2
253,HP Pro Tablet 608 G1,625.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8EU5W23669,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8EU_131427971428215430iVcR5QAviM.jpg?ex=2
254,"Hp Elite X2 1012 G1 - 12"" - Core M3 6Y30 - 4 Gb Ram - 128 Gb Ssd - T8Z03UT#ABA","1,792.05",https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK567H9538,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201606271215295141.jpg?ex=2
255,"Acer Aspire Switch Alpha 12 SA5-271-55Q6 12"" Touchscreen LED (In-plane Switching (IPS) Technology) 2 in 1 Notebook - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz - Hybrid",989.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-001Y-000S8CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20161005255736476.jpg?ex=2
256,PIPO T6 7 inch Original IPS 3G Phone Call Tablet PC MTK6589T Quad Core 1.5GHz Android 4.2 1GB+16GB 2.0MP / 8.0MP Dual Cameras WIFI Bluetooth GPS,229.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX3218,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130969609512632167Qnpj3FzGVH.jpg?ex=2
257,"Ematic EGD172BL Dual Core Processor 1.10 GHz 512 MB Memory 7.0"" 1024 x 600 Tablet Android 4.4 (KitKat) Leatherette texture back",70.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8CY2YH4381,https://images10.newegg.com/ProductImageCompressAll300/V01M_1_2014082814682257.jpg?ex=2
258,"SAMSUNG 9.7"" Galaxy Tab S2 SM-T813NZDEXAC Quad-core 1.8 GHz + Quad-core 1.4 GHz Processor 3 GB Memory 32 GB Flash Storage Android 6.0 (Marshmallow) Tablet",549.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000P-00198CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-000P-00198CVF-S06.jpg?ex=2
259,"Indigi® A76s Android 4.4 KitKat 7.0"" Tablet PC Support 3G Wireless Smart Phone",127.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0229,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332036.jpg?ex=2
260,"Samsung Galaxy Tab A SM-T350 Tablet - 8"" - 1.50 GB Quad-core (4 Core) 1.20 GHz - 16 GB - Android 5.0 Lollipop - microSD Memory Card Supported - Front Cam/Webcam - 5 Megapixel Rear Cam - 4200 mAh",310.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZD9332,https://images10.newegg.com/ProductImageCompressAll300/A4FT_131066825496744029ixSypckqAK.jpg?ex=2
261,Created Q9R best selling Bluetooth 4.0 IPS screen HD quad-core 9.7-inch dual card dual standby 3G phone tablet PC naked eye 3D 1024*768 IPS screen quad-core,230.81,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U58964,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130790075943216350wda2d2K42b.jpg?ex=2
262,"Indigi® Slim 7"" WiFi Tablet PC w/ Sim Card Slot - Support 3G Wireless GSM AT&T T-Mobile",128.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0203,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554341721.jpg?ex=2
263,"Onda V711 Dual-core 7"" Tablet PC Android 4.0 1024x 600 IPS Screen 1GB RAM, 8GB HDD, WiFi",202.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8W53F93513,https://images10.newegg.com/ProductImageCompressAll300/A725_1308503185210890092cHY7NIhio.jpg?ex=2
