ID,Name,ModelNumber,Price,Link,Images
71,"Lenovo 80UD00M3US Laptop Notebook PC Computer 110-15ISK 15.6"" Laptop - Intel Core i3 - 6GB Memory - 1TB Hard Drive - Ebony black",110-15ISK,499.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA4Y5X13958,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8X5_131329451344299875ulIbkKShVd.jpg?ex=2
72,"ThinkPad Laptop T Series T460 (20FN002JUS) Intel Core i5 6th Gen 6300U (2.40 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit / Windows 10 Pro Downgrade",T460 (20FN002JUS),"1,709.29",https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5K31460,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-331-027-11.jpg?ex=2
73,"Dell Precision 15 5000 M5510 15.6"" (In-plane Switching (IPS) Technology) Mobile Workstation - Intel Core i7 (6th Gen) i7-6820HQ Quad-core (4 Core) 2.70 GHz",M5510,"2,759.75",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4000,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0FU_1_20160917816968196.jpg?ex=2
74,"Acer Aspire ES1-732-P4G9 17.3"" LED (CineCrystal) Notebook - Intel Pentium N4200 Quad-core (4 Core) 1.10 GHz",NX.GH4AA.001,561.3,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4649,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20161109323646794.jpg?ex=2
75,"HP Laptop Spectre X360 Intel Core i7 7500U (2.70 GHz) 16 GB Memory 512 GB SSD Intel HD Graphics 620 13.3"" Touchscreen",none,"2,084.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5X95350,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2
76,"ASUS ROG G752VY-DH78K 17.3"" Intel Core i7 6th Gen 6820HK (2.70 GHz) NVIDIA GeForce GTX 980M 64 GB Memory 512 GB SSD 1 TB HDD Windows 10 Home 64-Bit Gaming Laptop",G752VY-DH78K,"5,720.92",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5W05536,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-232-768-34.jpg?ex=2
77,"Lenovo ThinkPad E470 20H1006DUS 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro 64-bit (English) - 1920 x 1080 - In-p...",none,"1,060.12",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5U45506,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-014-S15.jpg?ex=2
78,"Acer Aspire C710-2826 Chromebook Intel Celeron 847 (1.1 GHz) 2 GB Memory 16 GB SSD 11.6"" Chrome OS",C710-2826,523.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X5898,https://images10.newegg.com/ProductImageCompressAll300/34-314-138-03.jpg?ex=2
79,"ASUS Taichi21 Intel Core i5 3317U(1.70GHz) 4GB 128GB SSD HDD 11.6"" FHD Touchscreen 2-in-1 Ultrabook/Tablet (Taichi21-DH51)",Taichi21-DH51,916.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X2731,https://images10.newegg.com/ProductImageCompressAll300/34-230-699-23.jpg?ex=2
80,"Acer C710-2487 Chromebook Intel Celeron 847 (1.1 GHz) 4 GB Memory 320 GB HDD 11.6"" Chrome OS",C710-2487,563.23,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6207,https://images10.newegg.com/ProductImageCompressAll300/34-314-021-02.jpg?ex=2
81,"Lenovo Laptop ThinkPad E570 (20H5009MUS) Intel Core i7 6th Gen 6500U (2.50 GHz) 8 GB Memory 500 GB HDD NVIDIA GeForce 940MX 15.6"" Windows 7 Professional 64-Bit (Downgrade From Windows 10 Pro)",E570 (20H5009MUS),948.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5R69967,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_201706061112641216.jpg?ex=2
82,"DELL Laptop Latitude 3580 (NH1DY) Intel Core i5 7th Gen 7200U (2.50 GHz) 4 GB Memory 500 GB HDD Intel HD Graphics 620 15.6"" Windows 10 Pro 64-Bit",3580 (NH1DY),858.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5YN8908,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-273-S01.jpg?ex=2
83,"HP Laptop Stream 11 Pro G3 (X9V64UT#ABA) Intel Celeron N3060 (1.60 GHz) 2 GB Memory 32 GB SSD Intel HD Graphics 400 11.6"" Windows 10 Pro 64-Bit",11 Pro G3 (X9V64UT#ABA),330.36,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5KW4079,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-266-768-V01.jpg?ex=2
84,"Lenovo Laptop IdeaPad 320-15IKB Touch 80XN0003US Intel Core i5 7200U (2.50 GHz) 8 GB Memory 1 TB HDD 15.6"" Touchscreen Windows 10 Home",80XN0003US,749.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332731,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-731-V09.jpg?ex=2
85,"ASUS Bilingual Laptop Zenbook UX390UA-QENT2S-CB Intel Core i5 7200U (2.50 GHz) 8 GB Memory 512 GB SSD Intel HD Graphics 620 12.5"" Windows 10 Pro 64-Bit",UX390UA-QENT2S-CB,"1,349.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834234407,https://images10.newegg.com/ProductImageCompressAll300/34-234-407-V26.jpg?ex=2
86,"Ultra Slim 7 Inch Android Netbook Mini Laptop WIFI Android 4.4 1.5GHz 512MB Memory 4G Hard Disk Tablet PC,White Color",none,160,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAT747P1818,https://images10.newegg.com/ProductImageCompressAll300/A7Z0_131075205580697365FM0wnkYeXO.jpg?ex=2
87,"HP ZBook 17 G3 17.3"" Mobile Workstation - Intel Core i7 (6th Gen) i7-6700HQ Quad-core (4 Core) 2.60 GHz",V1Q01UT#ABL,"1,902.30",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0130,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_20160507551777170.jpg?ex=2
88,"Apple Laptop MacBook MMGL2LL/A Intel Core M 1.10 GHz 8 GB Memory 256 GB SSD Intel HD Graphics 12.0"" Mac OS X v10.10 Yosemite",MMGL2LL/A,"1,649.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834100774,https://images10.newegg.com/ProductImageCompressAll300/34-100-774-01.jpg?ex=2
89,"Acer Laptop Swift 5 SF514-51-59HS Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB LPDDR3 Memory 256 GB SSD Intel HD Graphics 620 14.0"" Windows 10 Home 64-Bit",SF514-51-59HS,"1,079.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834316133,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-316-133-V01.jpg?ex=2
90,"Acer C810-T78Y 13.3"" LED (ComfyView) Notebook - NVIDIA Tegra K1 CD570M-A1 Quad-core (4 Core) 2.10 GHz",C810-T78Y,361.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5ES5233,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-067-03.jpg?ex=2
91,"ThinkPad Ultrabook X1 Carbon (4th Gen) 20FB004JUS Intel Core i5 6th Gen 6300U (2.40 GHz) 8 GB LPDDR3 Memory 256 GB SSD Intel HD Graphics 520 14.0"" Windows 7 Professional 64-Bit / Windows 10 Pro Downgr",20FB004JUS,"2,211.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3ZG0289,https://images10.newegg.com/ProductImageCompressAll300/34-331-233-12.jpg?ex=2
92,"Lenovo ThinkPad T470s 20HF003QUS 14"" LCD Notebook - Intel Core i7 (7th Gen) i7-7600U Dual-core (2 Core) 2.80 GHz - 12 GB DDR4 SDRAM - 512 GB SSD - Windows 10 Pro 64-bit (English) - 2560 x 1440 - In...",20HF003QUS,"2,943.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UC6993,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A00Y_1_20170528214364450.jpg?ex=2
93,"ASUS ROG G751JT-DB73 G-Sync Gaming Laptop 4th Generation Intel Core i7 4720HQ (2.60 GHz) 16 GB Memory 1 TB HDD 256 GB SSD NVIDIA GeForce GTX 970M 3 GB GDDR5 17.3"" Windows 8.1 64-Bit",G751JT-DB73,"2,962.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3ZP7354,https://images10.newegg.com/ProductImageCompressAll300/34-232-602-09.jpg?ex=2
94,"HP Laptop 255 G5 (W0S60UT#ABA) Quad Core Processor  AMD E-Series E2-7110 (1.80 GHz) 4 GB Memory 500 GB HDD AMD Radeon R2 Series 15.6"" Windows 10 Home 64-Bit",255 G5 (W0S60UT#ABA),339.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R86581,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-265-790-01.jpg?ex=2
95,"Lenovo ThinkPad T570 20JW0005US 15.6"" LCD Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 4 GB DDR4 SDRAM - 500 GB HDD - Windows 7 Professional 64-bit (English) upgradab",none,"1,447.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UF6549,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170524428969694.jpg?ex=2
96,"Lenovo 20JY0006US Thinkpad P51S 20Jy - Core I7 6500U / 2.5 Ghz - Win 7 Pro 64-Bit (Includes Win 10 Pro 64-Bit License) - 8 Gb Ram - 256 Gb Ssd Tcg Opal Encryption 2, Nvme - 15.6 Inch Ips 1920 X 1080",20JY0006US,"2,074.70",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6240,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V00Y_1_201705162060807951.jpg?ex=2
97,"Asus - VivoBook X540SA-BPD0602V 15.6"" Laptop - Intel Pentium - 4GB Memory - 500GB Hard Drive - Silver gradient IMR with hairline Vivo Book Notebook PC Computer DVD BURNER",X540SA-BPD0602V,439.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA93K4T92896,https://images10.newegg.com/ProductImageCompressAll300/A8X5_131116311858410870BHz70K5Q13.jpg?ex=2
98,"DELL Laptop Latitude 3580 (5N6K1) Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 500 GB HDD Intel HD Graphics 620 15.6"" Windows 10 Pro 64-Bit",3580 (5N6K1),975.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC62J2510,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-270-S01.jpg?ex=2
99,"Lenovo 80V4000GUS Yoga 710 2-in-1 14"" Touch-Screen Laptop - Intel Core i5 - 8GB Memory - 256GB Solid State Drive - Silver Touchscreen Notebook PC Computer",80V4000GUS,"1,159.40",https://www.newegg.ca/Product/Product.aspx?Item=9SIACBD55E1429,https://images10.newegg.com/ProductImageCompressAll300/A8X5_131224899368061403rMbwFXmsPt.jpg?ex=2
100,"Lenovo 20H9000TUS Thinkpad T570 20H9 - Core I7 7600U / 2.8 Ghz - Win 10 Pro 64-Bit - 8 Gb Ram - 256 Gb Ssd Tcg Opal Encryption 2, Nvm Express (Nvme) - 15.6 Inch Ips Touchscreen 1920 X 1080 (Full Hd)",none,"2,302.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UF6117,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V00Y_1_20170504424357057.jpg?ex=2
101,"Apple Laptop MacBook Air MQD42LL/A Intel Core i5 1.80 GHz 8 GB Memory 256 GB PCIe SSD Intel HD Graphics 6000 13.3"" Mac OS X v10.12 Sierra",MQD42LL/A,"1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834100988,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-100-988-S01.jpg?ex=2
102,"Lenovo Laptop ThinkPad E560 (20EV002JUS) Intel Core i7 6th Gen 6500U (2.5 GHz) 8 GB Memory 500 GB HDD AMD Radeon R7 M370 15.6"" Windows 7 Professional 64-Bit (Downgrade from Windows 10 Pro)",E560 (20EV002JUS),929.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3VU8906,https://images10.newegg.com/ProductImageCompressAll300/34-321-418-08.jpg?ex=2
103,"Apple Laptop MacBook MLHA2LL/A Intel Core M3 1.10 GHz 8 GB Memory 256 GB SSD Intel HD Graphics 515 12.0"" Mac OS X v10.11 El Capitan",MLHA2LL/A,"1,649.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834100770,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-100-770-S01.jpg?ex=2
104,"Lenovo ThinkPad E470 20H1006DUS 14"" LCD Notebook - Intel Core i5 (7th Gen) i5-7200U Dual-core (2 Core) 2.50 GHz - 8 GB DDR4 SDRAM - 500 GB HDD - Windows 10 Pro 64-bit (English) - 1920 x 1080 - In-p...",none,"1,039.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834860014CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-014CVF-S15.jpg?ex=2
105,"Lenovo ThinkPad T460 20FN0059US 14"" 16:9 Ultrabook - 1920 x 1080 Touchscreen - In-plane Switching (IPS) Technology - Intel Core i5 (6th Gen) i5-6200U Dual-core (2 Core) 2.30 GHz - 8 GB DDR3L SDRA",20FN0059US,"1,873.06",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6827,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20161203718583481.jpg?ex=2
106,"Lenovo Notebooks 110-15ACL Touch 80V7000EUS AMD A4-Series A4-7210 (1.80 GHz) 4 GB Memory 500 GB HDD 15.6"" Touchscreen Windows 10 Home",80V7000EUS,449.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332741,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-741-Z01.jpg?ex=2
107,"Dell Inspiron 15 Touch Laptop: Core i7-7500U, 16GB RAM, 512GB SSD, Full HD Display",Inspiron 15,"1,371.33",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5X07034,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A686_131247559797073570VikulT06ur.jpg?ex=2
108,"Dell Inspiron 11 3000 3162 11.6"" 16:9 Netbook - 1366 x 768 - Intel Celeron N3060 Dual-core (2 Core) 1.60 GHz - 4 GB DDR3L SDRAM - 32 GB Flash Memory Capacity - Bali Blue - English (US) Keyboard -",none,419.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R4YW0675,https://images10.newegg.com/ProductImageCompressAll300/A24G_1_201610242026322331.jpg?ex=2
109,"Lenovo ThinkPad T470s 20HF0012US 14"" Touchscreen LCD Notebook - Intel Core i5 (7th Gen) i5-7300U Dual-core (2 Core) 2.60 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 10 Pro 64-bit (English) - 1920 ...",20HF0012US,"2,278.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UY2032,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-810-S01.jpg?ex=2
110,"Lenovo ThinkPad E570 20H50047US 15.6"" 16:9 Notebook - 1920 x 1080 - In-plane Switching (IPS) Technology - Intel Core i7 (7th Gen) i7-7500U Dual-core (2 Core) 2.70 GHz - 8 GB DDR4 SDRAM - 256 GB SSD -",20H50047US,"1,089.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5R42970,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-359-S01.jpg?ex=2
111,"Lenovo IdeaPad Laptop 320-15IKB 80XL0006US Intel Core i5 7200U (2.50 GHz) 8 GB Memory 1 TB HDD 15.6"" Windows 10 Home",80XL0006US,679.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332728,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-728-V01.jpg?ex=2
112,"Lenovo 20JY0004US Thinkpad P51S 20Jy - Core I7 6500U / 2.5 Ghz - Win 7 Pro 64-Bit (Includes Win 10 Pro 64-Bit License) - 16 Gb Ram - 512 Gb Ssd Tcg Opal Encryption 2, Nvme - 15.6 Inch Ips 1920 X 1080",20JY0004US,"2,257.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UD8782,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1N8_1_201705231752647826.jpg?ex=2
113,Asus NB FX53VD-Q52-CB 15.6 i5-7300HQ 12G 1TB GTX1050 W10 Retail,none,"1,237.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5J16628,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1B4-005K-000R2-S01.jpg?ex=2
114,"Lenovo ThinkPad T470s 20JS0018US 14"" LCD Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 4 GB DDR4 SDRAM - 180 GB SSD - Windows 7 Professional 64-bit (English) upgradable ...",20JS0018US,"1,699.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5U62335,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201706021196834652.jpg?ex=2
115,"Acer Laptop E5-774-50SY Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 1 TB HDD Intel HD Graphics 620 17.3"" Windows 10 Home 64-Bit",E5-774-50SY,779.81,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF5236,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201610062043868785.jpg?ex=2
116,"Lenovo 20HD004AUS Thinkpad T470 20Hd - Core I5 7300U / 2.6 Ghz - Win 10 Pro 64-Bit - 8 Gb Ram - 500 Gb Hdd - 14 Inch 1366 X 768 (Hd) - Hd Graphics 620 - Wi-Fi, Bluetooth - Wwan Upgradable - Black",none,"1,516.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UD7941,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170509915785995.jpg?ex=2
117,"HP 15-ba000 15-ba082nr 15.6"" Touchscreen Notebook - AMD A-Series A8-7410 Quad-core (4 Core) 2.20 GHz - Red",none,820.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5CK4840,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1K6_1_20161201686820486.jpg?ex=2
118,"Acer Laptop E5-523-979H AMD A9-Series A9-9410 (2.90 GHz) 8 GB Memory 1 TB HDD AMD Radeon R5 Series 15.6""  Windows 10 Home",E5-523-979H,561.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5TY5CR2878,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-315-656-01.jpg?ex=2
119,"DELL Laptop Inspiron i5565-A973GRY AMD A12-Series A12-9700P (2.50 GHz) 12 GB Memory 1 TB HDD AMD Radeon R7 Series 15.6"" Touchscreen Windows 10 Home 64-Bit",i5565-A973GRY,900.54,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TW8031,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20170410961865761.jpg?ex=2
120,"Acer Swift SF114-31-P5L7 14"" Active Matrix TFT Color LCD 16:9 Notebook - 1366 x 768 - ComfyView - Intel Pentium N3710 Quad-core (4 Core) 1.60 GHz - 4 GB DDR3L SDRAM - 64 GB Flash Memory Capacity",none,355.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R59H2958,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20170112900496194.jpg?ex=2
121,"Acer CP5-471-312N 14"" LED (ComfyView, In-plane Switching (IPS) Technology) Chromebook - Intel Core i3 i3-6100U Dual-core (2 Core) 2.30 GHz",NX.GE8AA.004,687.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TE9416,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_20161018136951067.jpg?ex=2
122,"ASUS Zenbook UX303UA-DH51T Ultrabook Intel Core i5 6200U (2.30 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 520 13.3"" IPS Full HD 1920 x 1080 Touchscreen 1.2 MP HD Camera Windows 10 Home 64-Bit",UX303UA-DH51T,"1,363.73",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF4962,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-232-776-13.jpg?ex=2
123,"Acer Aspire E5-523-99MC 15.6"" LCD 16:9 Notebook - 1366 x 768 - AMD A-Series A9-9410 Dual-core (2 Core) 2.90 GHz - 8 GB DDR4 SDRAM - 1 TB HDD - Windows 10 Home 64-bit - DVD-Writer - AMD DDR4 SDRAM",none,694.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R56P3296,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201612231738259719.jpg?ex=2
124,"Dell Inspiron 15-3000 15-3552 15.6"" Notebook - Intel Pentium N3710 Quad-core (4 Core) 1.60 GHz",none,593.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF3856,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_201610051242663236.jpg?ex=2
125,HP BL HP PROMO 11 N2840 11.6 2GB/16,V2W29UT#ABL,262.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US2630,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/1TS-000D-01785-V01.jpg?ex=2
126,"ThinkPad Laptop P Series P70 (20ER002KUS) Intel Core i7 6th Gen 6700HQ (2.60 GHz) 16 GB DDR4 Memory 500 GB HDD NVIDIA Quadro M600M 17.3"" Windows 7 Professional 64-Bit / Windows 10 Pro Downgrade",P70 (20ER002KUS),"2,234.04",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD3YG1934,https://images10.newegg.com/ProductImageCompressAll300/34-321-287-01.jpg?ex=2
127,"Lenovo Laptop IdeaPad 710s Plus (80W3006RUS) Intel Core i7 7th Gen 7500U (2.70 GHz) 8 GB DDR4 Memory 256 GB PCIe SSD Intel HD Graphics 620 13.3"" Windows 10 Home 64-Bit",710s Plus (80W3006RUS),"1,509.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16834332946,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-946-V05.jpg?ex=2
128,"DELL Laptop Inspiron i5567-3654GRY Intel Core i5 7th Gen 7200U (2.50 GHz) 8 GB Memory 1 TB HDD Intel HD Graphics 620 15.6"" Touchscreen Windows 10 Home 64-Bit",i5567-3654GRY,959.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834861153,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-861-153-Z01.jpg?ex=2
129,"HP Spectre 13-v110ca Bilingual Laptop Intel Core i5 7200U (2.50 GHz) 8 GB Memory 256 GB SSD Intel HD Graphics 620 13.3"" 1920 x 1080  Windows 10 Home 64-Bit",13-v110ca,"1,152.45",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0342,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-266-466-03.jpg?ex=2
130,"Dell Latitude 15 5000 e5570 15.6"" (In-plane Switching (IPS) Technology) Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz",83T1J,"1,360.82",https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K41E2995,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160308652181966.jpg?ex=2
131,"DELL Laptop Latitude 7480 (J350V) Intel Core i5 7th Gen 7300U (2.60 GHz) 8 GB DDR4 Memory 256 GB SSD Intel HD Graphics 620 14.0"" Windows 10 Pro 64-Bit",7480 (J350V),"1,889.99",https://www.newegg.ca/Product/Product.aspx?Item=1TS-000A-01MZ5,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201704051284968599.jpg?ex=2
132,"Lenovo Laptop ThinkPad T460P (20FW000TUS) Intel Core i7 6th Gen 6820HQ (2.70 GHz) 16 GB Memory 512 GB SSD Intel HD Graphics 530 14.0"" Windows 7 Professional 64-bit (English) upgradable to Windows 10 P",T460P (20FW000TUS),"2,955.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5UY0412,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201611071114756044.jpg?ex=2
133,"Lenovo Laptop 80X50002US Intel Core i7 7th Gen 7500U (2.70 GHz) 8 GB Memory 1 TB HDD NVIDIA GeForce 940MX 15.6"" Windows 10 Home 64-Bit",80X50002US,"1,257.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5XC1421,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-860-099-V05.jpg?ex=2
134,"Lenovo ThinkPad T470s 20JS0015US 14"" LCD Notebook - Intel Core i5 (6th Gen) i5-6300U Dual-core (2 Core) 2.40 GHz - 8 GB DDR4 SDRAM - 256 GB SSD - Windows 7 Professional 64-bit (English) upgradable ...",20JS0015US,"2,035.97",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5UB9571,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-332-990-S08.jpg?ex=2
