ID,Name,Price,Link,Images
1360,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR-650-SM),449.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3ZA8794,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131038500157504819SXQJJXmDYe.jpg?ex=2
1361,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR-650-SM),449.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3ZA8794,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131038500157504819SXQJJXmDYe.jpg?ex=2
1362,Bogen S86T725PG8W 4 W RMS Speaker - Off White,72.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48U8957,https://images10.newegg.com/ProductImageCompressAll300/82-397-028-02.jpg?ex=2
1363,Bogen S86T725PG8W 4 W RMS Speaker - Off White,72.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48U8957,https://images10.newegg.com/ProductImageCompressAll300/82-397-028-02.jpg?ex=2
1364,Klipsch R-26F Reference Floorstanding Speakers - Pair,"1,198.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3277,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318245600249369JNRSX0GTXS.jpg?ex=2
1365,Klipsch R-26F Reference Floorstanding Speakers - Pair,"1,198.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3277,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318245600249369JNRSX0GTXS.jpg?ex=2
1366,"Audiopipe CSL1622AR Speaker 6.5"" 2-way [pair] 250 Watt Pp Cone",66.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5Z81235,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201707141885648076.jpg?ex=2
1367,"Audiopipe CSL1622AR Speaker 6.5"" 2-way [pair] 250 Watt Pp Cone",66.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5Z81235,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201707141885648076.jpg?ex=2
1368,Polk Audio TL1 Bookshelf Satellite Speakers Black - Pair,199.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4358,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321792185714684KuaYoyODS0.jpg?ex=2
1369,Polk Audio TL1 Bookshelf Satellite Speakers Black - Pair,199.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4358,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321792185714684KuaYoyODS0.jpg?ex=2
1370,iSound PopDrop Wireless Bluetooth Speaker,48.04,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48T6004,https://images10.newegg.com/ProductImageCompressAll300/A1XA_1_20150204203863613.jpg?ex=2
1371,iSound PopDrop Wireless Bluetooth Speaker,48.04,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48T6004,https://images10.newegg.com/ProductImageCompressAll300/A1XA_1_20150204203863613.jpg?ex=2
1372,"Monoprice 5-1/4-inch Kevlar 2-Way In-Wall Speakers (Pair) - 50W Nominal, 100W Max",86.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT3ZD5056,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_20171002889426712.jpg?ex=2
1373,"Monoprice 5-1/4-inch Kevlar 2-Way In-Wall Speakers (Pair) - 50W Nominal, 100W Max",86.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT3ZD5056,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_20171002889426712.jpg?ex=2
1374,JVC CSDR520,71.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5F16258,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20160216641222071.jpg?ex=2
1375,JVC CSDR520,71.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5F16258,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20160216641222071.jpg?ex=2
1376,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR650SM) Granite,409.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U67185,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002202108921946dWBUFGmva2.jpg?ex=2
1377,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR650SM) Granite,409.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U67185,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002202108921946dWBUFGmva2.jpg?ex=2
1378,Valcom V-1062A Speaker - Light Brown,107.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48V8669,https://images10.newegg.com/ProductImageCompressAll300/A0FU_1_2014082815080971.jpg?ex=2
1379,Valcom V-1062A Speaker - Light Brown,107.59,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R48V8669,https://images10.newegg.com/ProductImageCompressAll300/A0FU_1_2014082815080971.jpg?ex=2
1380,Polk Audio OWM5 High Performance Multi-Application Satellite Speaker - Each (Black),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5C71764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_20150714474361058.jpg?ex=2
1381,Polk Audio OWM5 High Performance Multi-Application Satellite Speaker - Each (Black),264.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5C71764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_20150714474361058.jpg?ex=2
1382,"PYLE  PDIC86  8.0"" In-Wall / In-Ceiling Dual Stereo Speakers, 250 Watt, 2-Way, Flush Mount",94.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G63537,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_2014112289651890.jpg?ex=2
1383,"PYLE  PDIC86  8.0"" In-Wall / In-Ceiling Dual Stereo Speakers, 250 Watt, 2-Way, Flush Mount",94.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G63537,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_2014112289651890.jpg?ex=2
1384,"8"" Speaker Grille Combo",77.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FF6388,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323492877.jpg?ex=2
1385,"8"" Speaker Grille Combo",77.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FF6388,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323492877.jpg?ex=2
1386,Bogen Wall Baffle Speaker  Walnut,114.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FE4947,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323494200.jpg?ex=2
1387,Bogen Wall Baffle Speaker  Walnut,114.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6RD2FE4947,https://images10.newegg.com/ProductImageCompressAll300/A2E1_1_20131118323494200.jpg?ex=2
1388,"Sinclair Audio CX6 6.5"" In-Ceiling Speaker (Pair)",89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5M23451,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131359979513207767ikOCz6as9H.jpg?ex=2
1389,"Sinclair Audio CX6 6.5"" In-Ceiling Speaker (Pair)",89.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5M23451,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131359979513207767ikOCz6as9H.jpg?ex=2
1390,"8 AMPLIFIED WALL SPEAKER, METAL, GRAY - V-1052C",123.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56811838,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609262015747668.jpg?ex=2
1391,"8 AMPLIFIED WALL SPEAKER, METAL, GRAY - V-1052C",123.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56811838,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609262015747668.jpg?ex=2
1392,Ecopebble Bluetooth Waterprf Speaker Blu - GDI-EXPLT502,98.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160920828587193.jpg?ex=2
1393,Ecopebble Bluetooth Waterprf Speaker Blu - GDI-EXPLT502,98.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_20160920828587193.jpg?ex=2
1394,"Wharfedale Pro Sigma-V4, 300 Watt Passive Speaker – Black – Each",299.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y6759,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480623403650656OWV9AcQp7f.jpg?ex=2
1395,"Wharfedale Pro Sigma-V4, 300 Watt Passive Speaker – Black – Each",299.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y6759,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480623403650656OWV9AcQp7f.jpg?ex=2
1396,PyleHome 250 Watt 6.5'' Two-Way In-ceiling Speaker System w/Adjustable Treble Control PIC6E,85.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G64129,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0SM_130443958674821774fmsOzAW5ho.jpg?ex=2
1397,PyleHome 250 Watt 6.5'' Two-Way In-ceiling Speaker System w/Adjustable Treble Control PIC6E,85.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G64129,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0SM_130443958674821774fmsOzAW5ho.jpg?ex=2
1398,"Pioneer S-Mm201-K Usb-Powered Computer Speaker ,Black",104.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X7674,https://images10.newegg.com/ProductImageCompressAll300/A0PG_1_20130923172464315.jpg?ex=2
1399,"Pioneer S-Mm201-K Usb-Powered Computer Speaker ,Black",104.73,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X7674,https://images10.newegg.com/ProductImageCompressAll300/A0PG_1_20130923172464315.jpg?ex=2
1400,Erminal Binding Post Power Speaker Amplifier Gold plated Double 2-way  binding post for 4MM Banana plug Power Amplifier Speaker,2.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U02975,https://images10.newegg.com/ProductImageCompressAll300/AAZM_131158860481814082sHUKPQzKeC.jpg?ex=2
1401,Erminal Binding Post Power Speaker Amplifier Gold plated Double 2-way  binding post for 4MM Banana plug Power Amplifier Speaker,2.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U02975,https://images10.newegg.com/ProductImageCompressAll300/AAZM_131158860481814082sHUKPQzKeC.jpg?ex=2
1402,BMB CSX-1000 700W 3-Way 5-Speaker Bass Reflex System (Pair),"1,790.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9M93GA3799,https://images10.newegg.com/ProductImageCompressAll300/A1KE_1_20121001_62402436.jpg?ex=2
1403,BMB CSX-1000 700W 3-Way 5-Speaker Bass Reflex System (Pair),"1,790.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9M93GA3799,https://images10.newegg.com/ProductImageCompressAll300/A1KE_1_20121001_62402436.jpg?ex=2
1404,Elac Uni-Fi Series 5 1/4” Concentric 3-Way Bookshelf Speakers Pair UB51-BK UB5,769.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74454,https://images10.newegg.com/ProductImageCompressAll300/ABH5_131365073649598149QjGNOK9g25.jpg?ex=2
1405,Elac Uni-Fi Series 5 1/4” Concentric 3-Way Bookshelf Speakers Pair UB51-BK UB5,769.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74454,https://images10.newegg.com/ProductImageCompressAll300/ABH5_131365073649598149QjGNOK9g25.jpg?ex=2
1406,Klipsch AW-525W (AW525W) Outdoor Speakers (White),529.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ4016310,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131047863257055311sk8a7TcMir.jpg?ex=2
1407,Klipsch AW-525W (AW525W) Outdoor Speakers (White),529.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ4016310,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131047863257055311sk8a7TcMir.jpg?ex=2
1408,"Kicker 44KST2004 3/4"" Tweeter Kit with Crossovers",139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5M22803,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V01J_1_20170613950859739.jpg?ex=2
1409,"Kicker 44KST2004 3/4"" Tweeter Kit with Crossovers",139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ5M22803,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/V01J_1_20170613950859739.jpg?ex=2
1410,"NEW PYLE PHSP10TA 5.6"" INDOOR/OUTDOOR 70 COLT POWER HORN",46.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62012,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20160421886051391.jpg?ex=2
1411,"NEW PYLE PHSP10TA 5.6"" INDOOR/OUTDOOR 70 COLT POWER HORN",46.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X45G62012,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20160421886051391.jpg?ex=2
1412,Klipsch R-10SW (R10SW) Reference Series Powered Subwoofer,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3UT3028,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131008261949963391CoYhSJX76a.jpg?ex=2
1413,Klipsch R-10SW (R10SW) Reference Series Powered Subwoofer,499.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3UT3028,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131008261949963391CoYhSJX76a.jpg?ex=2
1414,Klipsch Reference II RF-7 II 250 W RMS - 1000 W PMPO Speaker - 2-way - 2 Pack - Black,"4,398.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3303,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20160421790037392.jpg?ex=2
1415,Klipsch Reference II RF-7 II 250 W RMS - 1000 W PMPO Speaker - 2-way - 2 Pack - Black,"4,398.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3303,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20160421790037392.jpg?ex=2
1416,ALTAZ natural wood single Bluetooth speaker,69.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA4421AR3192,https://images10.newegg.com/ProductImageCompressAll300/A442_130348753289547590AKTuYVJHQ3.jpg?ex=2
1417,ALTAZ natural wood single Bluetooth speaker,69.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA4421AR3192,https://images10.newegg.com/ProductImageCompressAll300/A442_130348753289547590AKTuYVJHQ3.jpg?ex=2
1418,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR-650-SM),449.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3ZA8794,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131038500157504819SXQJJXmDYe.jpg?ex=2
1419,Klipsch AWR-650-SM Outdoor Rock Speaker Each (AWR-650-SM),449.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3ZA8794,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131038500157504819SXQJJXmDYe.jpg?ex=2
1420,3 PC Speaker System - CA-3602,111.13,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201879780503.jpg?ex=2
1421,3 PC Speaker System - CA-3602,111.13,https://www.newegg.ca/Product/Product.aspx?Item=9SIAEK56805764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3AR_1_201609201879780503.jpg?ex=2
1422,Klipsch AW-525W (AW525W) Outdoor Speakers (White),529.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71394,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002296361065424idaS1UTEKJ.jpg?ex=2
1423,Klipsch AW-525W (AW525W) Outdoor Speakers (White),529.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3U71394,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131002296361065424idaS1UTEKJ.jpg?ex=2
1424,Klipsch R-26F Reference Floorstanding Speakers - Pair,"1,198.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3277,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318245600249369JNRSX0GTXS.jpg?ex=2
1425,Klipsch R-26F Reference Floorstanding Speakers - Pair,"1,198.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5BR3277,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131318245600249369JNRSX0GTXS.jpg?ex=2
1426,Klipsch 1062259 In-Wall Speakers,999.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ50B6827,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131247592990333041lLJq6jwvEN.jpg?ex=2
1427,Klipsch 1062259 In-Wall Speakers,999.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ50B6827,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131247592990333041lLJq6jwvEN.jpg?ex=2
1428,Cadence XM84Vi,50.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5RE1607,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20150728489461555.jpg?ex=2
1429,Cadence XM84Vi,50.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5RE1607,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1D9_1_20150728489461555.jpg?ex=2
1430,Polk Audio TL1 Bookshelf Satellite Speakers Black - Pair,199.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4358,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321792185714684KuaYoyODS0.jpg?ex=2
1431,Polk Audio TL1 Bookshelf Satellite Speakers Black - Pair,199.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR5VX4358,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131321792185714684KuaYoyODS0.jpg?ex=2
1432,Pioneer SP-FS51-LR Floorstanding Speakers Pair,392.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6940,https://images10.newegg.com/ProductImageCompressAll300/82-117-403-03.jpg?ex=2
1433,Pioneer SP-FS51-LR Floorstanding Speakers Pair,392.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X6940,https://images10.newegg.com/ProductImageCompressAll300/82-117-403-03.jpg?ex=2
1434,Monoprice Metal Back Can for 8-inch Ceiling Speaker with Brackets (pair),143.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT4VW2709,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_2017100266243906.jpg?ex=2
1435,Monoprice Metal Back Can for 8-inch Ceiling Speaker with Brackets (pair),143.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT4VW2709,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_2017100266243906.jpg?ex=2
1436,"Monoprice 5-1/4-inch Kevlar 2-Way In-Wall Speakers (Pair) - 50W Nominal, 100W Max",86.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT3ZD5056,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_20171002889426712.jpg?ex=2
1437,"Monoprice 5-1/4-inch Kevlar 2-Way In-Wall Speakers (Pair) - 50W Nominal, 100W Max",86.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT3ZD5056,https://images10.newegg.com/ProductImageCompressAll300/A8SV_1_20171002889426712.jpg?ex=2
1438,"Polk Audio V60 6.5"" Vanishing 2-Way In-Ceiling Speaker",176.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR66S9074,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131222212482643308tQasMH79H9.jpg?ex=2
1439,"Polk Audio V60 6.5"" Vanishing 2-Way In-Ceiling Speaker",176.37,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR66S9074,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A9PJ_131222212482643308tQasMH79H9.jpg?ex=2
1440,Klipsch Promedia 2.1 Bluetooth Speaker Package – Black,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC5306284,https://images10.newegg.com/ProductImageCompressAll300/A5SR_131225881095355457Easw6hyjVI.jpg?ex=2
1441,Klipsch Promedia 2.1 Bluetooth Speaker Package – Black,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC5306284,https://images10.newegg.com/ProductImageCompressAll300/A5SR_131225881095355457Easw6hyjVI.jpg?ex=2
1442,Elac Debut 12” 1000 Watt Powered Subwoofer with App Control and Auto EQ,"1,019.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74139,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608031019031978.jpg?ex=2
1443,Elac Debut 12” 1000 Watt Powered Subwoofer with App Control and Auto EQ,"1,019.98",https://www.newegg.ca/Product/Product.aspx?Item=9SIABH54D74139,https://images10.newegg.com/ProductImageCompressAll300/ABH5_1_201608031019031978.jpg?ex=2
1444,Paradigm Soundscape 5.1 Powered Soundbar,"1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3TU0743,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131000311222356907xGzA1ixmHv.jpg?ex=2
1445,Paradigm Soundscape 5.1 Powered Soundbar,"1,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ3TU0743,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131000311222356907xGzA1ixmHv.jpg?ex=2
1446,"Speco Tech SP-6MA/T 6.5"" 70/25V Commercial ABS Plastic Back Can Speaker Single",141.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R53W6519,https://images10.newegg.com/ProductImageCompressAll300/82-834-013-02.jpg?ex=2
1447,"Speco Tech SP-6MA/T 6.5"" 70/25V Commercial ABS Plastic Back Can Speaker Single",141.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R53W6519,https://images10.newegg.com/ProductImageCompressAll300/82-834-013-02.jpg?ex=2
1448,"Wharfedale Pro Sigma-10 , 2 Way Speaker – Black – Each",369.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y3761,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480572758877782qNqPeNovfB.jpg?ex=2
1449,"Wharfedale Pro Sigma-10 , 2 Way Speaker – Black – Each",369.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR65Y3761,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131480572758877782qNqPeNovfB.jpg?ex=2
1450,"NuTone NM Intercom Door Speaker, Antique Brass (NDB300AB)",66.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5UG0675,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20161012445674318.jpg?ex=2
1451,"NuTone NM Intercom Door Speaker, Antique Brass (NDB300AB)",66.78,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5UG0675,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A24G_1_20161012445674318.jpg?ex=2
1452,Klipsch Reference RS-42 II Surround Speaker Single,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR4WH7498,https://images10.newegg.com/ProductImageCompressAll300/82-780-069-04.jpg?ex=2
1453,Klipsch Reference RS-42 II Surround Speaker Single,349.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR4WH7498,https://images10.newegg.com/ProductImageCompressAll300/82-780-069-04.jpg?ex=2
1454,Monoprice Aria In-Wall Speakers 5.25-inch Polypropylene 2-Way (pair),61.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5MM6441,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8SV_1_201710021813569267.jpg?ex=2
1455,Monoprice Aria In-Wall Speakers 5.25-inch Polypropylene 2-Way (pair),61.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9HT5MM6441,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8SV_1_201710021813569267.jpg?ex=2
1456,Polk Audio MagniFi MAX Maximum-Performance Home Theater Sound Bar System,749.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2323,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498045486272295oY7tfzOsN8.jpg?ex=2
1457,Polk Audio MagniFi MAX Maximum-Performance Home Theater Sound Bar System,749.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69P2323,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498045486272295oY7tfzOsN8.jpg?ex=2
1458,"Pyle Bluetooth Speakers Turntable,Brown (PVTTBT9BR)",124.25,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5M71716,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0NW_1_201706261509760618.jpg?ex=2
1459,"Pyle Bluetooth Speakers Turntable,Brown (PVTTBT9BR)",124.25,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5M71716,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0NW_1_201706261509760618.jpg?ex=2
1460,"Klipsch AW-650 6.5"" Reference Series Outdoor Loudspeakers - Pair Black",659.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ4016726,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131047880424134171AGCWfIBgQF.jpg?ex=2
1461,"Klipsch AW-650 6.5"" Reference Series Outdoor Loudspeakers - Pair Black",659.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ4016726,https://images10.newegg.com/ProductImageCompressAll300/A9PJ_131047880424134171AGCWfIBgQF.jpg?ex=2
1462,ALTAZ Micro-Fi natural wood Bluetooth speakers with stand,119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA4421AR3455,https://images10.newegg.com/ProductImageCompressAll300/0S6-00DB-00002-04.jpg?ex=2
1463,ALTAZ Micro-Fi natural wood Bluetooth speakers with stand,119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA4421AR3455,https://images10.newegg.com/ProductImageCompressAll300/0S6-00DB-00002-04.jpg?ex=2
1464,Polk Audio Blackstone TL2 Sat White Satellite Speaker Each,121.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69T6234,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498803829768911jYWkzSOEWD.jpg?ex=2
1465,Polk Audio Blackstone TL2 Sat White Satellite Speaker Each,121.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SR69T6234,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A5SR_131498803829768911jYWkzSOEWD.jpg?ex=2
1466,Klipsch Reference RF-62 II Floorstanding Speaker (Black Ash) Single,699.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9PJ46D7964,https://images10.newegg.com/ProductImageCompressAll300/82-780-050-06.jpg?ex=2
