ID,Name,Price,Link,Images
356,"Indigi 7"" Android 4.4 WiFi+3G Tablet Phone - GSM Unlocked - 32GB microSD Included",134.75,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3803,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608907757167.jpg?ex=2
357,"Indigi® Unlocked! 7.0"" 3G Smart Cell Phone Android 4.4 Bluetooth WiFi Google Play Store",169.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0890,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706929.jpg?ex=2
358,Indigi® Android 4.4 Mega 7in 3G SmartPhone Phablet Tablet PC Free Keyboard Case,169.93,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0866,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706689.jpg?ex=2
359,Indigi® Unlocked! 7in 3G Phablet Smart Phone Tablet PC Android 4.4 w/ Free Keyboard Case,169.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0882,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706917.jpg?ex=2
360,"Indigi 2016 Slim 7"" WiFi Tablet PC w/ SIMcard Slot - Support 3G Bluetooth Dual Sim + Free Keyboard!",136.48,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3807,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606091425241269.jpg?ex=2
361,Indigi® Android 4.4 KitKat 7in 3G SmartPhone Tablet PC DualCore Bluetooth WiFi UNLOCKED,159.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0755,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706712.jpg?ex=2
362,inDigi® Android 4.2 JB 7in SmartPhone Tablet PC A23 DualCore Bluetooth WiFi GPS UNLOCKED,129.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0569,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418556.jpg?ex=2
363,"Indigi® 7.0"" Slim Android KitKat Smart Tablet PC Phone-GSM UNLOCKED - Free Accessories!",140.77,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6718,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101466704963.jpg?ex=2
364,"Indigi 7"" Slim Android KitKat Tablet PC 3G Wireless Smartphone - Free Bluetooth Headset",135.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3789,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608398515418.jpg?ex=2
365,Indigi® Stylish 6in 3G Smart Cell Phone Android 5.1 Bluetooth GSM Unlocked! - w/ Free Bluetooth headset!,135.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3728,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071235943678.jpg?ex=2
366,Indigi® UNLOCKED! 6in Screen Android 5.1 Lollipop GSM+WCDMA 3G Smart Cell Phone - Free 32gb microSD!,134.01,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3749,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606102140163.jpg?ex=2
367,Indigi Black 7.0-inch Phablet Tablet PC 3G Smart Phone WiFi GSM Unlocked - Free Keyboard,135.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3809,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609477566676.jpg?ex=2
368,"Unlocked! Indigi 2016 A76 3G Smartphone 7"" Android 5.1 Lollipop WiFi Bluetooth - Free Bluetooth Headset",134.53,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3800,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608509353440.jpg?ex=2
369,"Stylish Indigi®  Best 2016 6"" Android 5.1 DualSim 3G SmartPhone Bluetooth GSM UNLOCKED! - Free Bluetooth Earpiece!",135.70,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3609,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606072129954019.jpg?ex=2
370,"Indigi® Unlocked! 7.0"" 3G SmartPhone Tablet PC Android 4.4 Kitkat WiFi Google Play Store",169.86,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0923,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706761.jpg?ex=2
371,"Indigi® Phablet 7"" Android 4.4 KK 3G SmartPhone Tablet PC 2-in-1 Free Bluetooth!",159.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0748,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706745.jpg?ex=2
372,Indigi® New A76 SmartPhone Android 4.4 KitKat Bluetooth Global DualSim w/ Bundle Items,136.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6724,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101139909512.jpg?ex=2
373,Indigi® 3G SmartPhone Android 5.1 White (Dual SIM) Unlocked Phablet 2Sim - Free Bluetooth Earpiece,135.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3652,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160607431287131.jpg?ex=2
374,"Indigi 7"" Android 4.4 Global Unlocked 3G TabletPhone PC Dual Sim 2-in-1 + Free Keyboard",135.57,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3817,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606092023790.jpg?ex=2
375,"Unlocked Indigi® M8 Android 5.1 lollipop GSM GPS Digital Camera Dual Sim 6"" QHD Screen - Free Bluetooth Headset",135.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3626,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071403368109.jpg?ex=2
376,"Indigi Stylish UNLOCKED 3G SmartPhone 7"" HD Android 4.4 Tablet Phone GSM+WCDMA w/ Free Keyboard",135.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3793,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606091014872246.jpg?ex=2
377,"Indigi® 2016 M8 GSM Unlocked Android 5.1 Lollipop 6"" 2Sim 3G Smart Phone - FREE Bluetooth Earpiece",134.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3635,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160607317335378.jpg?ex=2
378,"Indigi Trendy Global UNLOCKED 3G SmartPhone 7"" Android 4.4 KitKat Tablet PC + Free Keyboard",135.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3792,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609913310421.jpg?ex=2
379,Indigi® BLACK 3G SmartPhone 6in Android Wireless Smart Phone FACTORY UNLOCKED GSM+WCDMA - Free Bluetooth Headset,135.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3745,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160607206109877.jpg?ex=2
380,Indigi® Unlocked 6.0in 3G Wireless Fast Android 5.1 Lollipop OS Smart CellPhone - Free 32gb microSD!,134.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3654,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606857789813.jpg?ex=2
381,"Indigi Android 4.4 Slim Tablet PC Phablet 7"" 3G GSM SmartPhone Bluetooth WiFi Unlocked - Free Bluetooth Headset",135.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3831,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081235879908.jpg?ex=2
382,Indigi® 7-inch Phablet 3G Smart Phone + Tablet PC Android 4.4 Bluetooth WiFi Unlocked!,169.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0846,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706787.jpg?ex=2
383,"Indigi® 7.0"" Phablet 3G Smart Phone Android 4.4x Tablet PC Bluetooth Google Play Store",169.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0860,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706795.jpg?ex=2
384,"inDigi® Unlocked! 7.0"" Smart Cell Phone Android 4.2 Bluetooth WiFi Google Play Store NEW",129.90,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0729,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418556.jpg?ex=2
385,"Indigi® Unlocked! 7"" 3G Smart Phone Tablet PC Android 4.4 KK - w/ Free Accessory Bundle",142.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6717,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101352814452.jpg?ex=2
386,"Indigi® 7.0"" Phablet Android 4.4x 3G Smart Phone Tablet Google Play Store FREE Bluetooth",159.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0858,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706702.jpg?ex=2
387,Indigi® Android 4.4 KK 7in 3G SmartPhone Tablet PC DualCore Bluetooth WiFi GPS UNLOCKED,169.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0907,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706757.jpg?ex=2
388,"Indigi® Unlocked 7"" 3G SmartPhone Android 4.4 WiFi Google Play Store [Free 32GB microSD]",169.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0931,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706767.jpg?ex=2
389,"Indigi® Unlocked 7"" SmartPhone 3G GSM+WCDMA Android 4.4 Google Play Store Free Bluetooth",159.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0804,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706732.jpg?ex=2
390,"Indigi® White 3G Smartphone 6.0"" Android 5.1 Lollipop WiFi  UNLOCKED - Free 32GB microSD!",133.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3629,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606061051237680.jpg?ex=2
391,Indigi® 7-inch Android 4.4 Smart Phone 3G Tablet PC Bluetooth Google Play Store UNLOCKE!,169.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0874,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706690.jpg?ex=2
392,"Indigi® 3G Phablet 7"" Android 4.4 SmartPhone Tablet PC 2-in-1 ~32GB micro SD FREE",169.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0837,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706781.jpg?ex=2
393,"inDigi® Phablet 7"" Android 4.2 SmartPhone Tablet PC (2-in-1) DualCore DualCamera",129.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0573,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418552.jpg?ex=2
394,"Indigi 7"" 3G SmartPhone WiFi Bluetooth Dual Camera 2-in-1 Tablet PC Phone - Free 32gb microSD",135.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3788,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081346296116.jpg?ex=2
395,Indigi® m8 SmartPhone M8 (Factory Unlocked) 6in HD Screen Android 5.1 2sim GSM - FREE Bluetooth Headset,135.83,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3675,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606072014937894.jpg?ex=2
396,"Indigi 7"" Slim Android KitKat Tablet PC 3G Wireless Smartphone - Free Bluetooth Headset",135.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3804,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081740664028.jpg?ex=2
397,"Indigi Tablet PC+3G Phone (Factory Unlocked) 7.0"" Android 4.4 WiFi - FREE 32gb microSD",134.82,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3832,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608165493894.jpg?ex=2
398,Indigi® Stylish NEW 2016 GSM Unlocked Android 4.4 KitKat 2sim Android - FREE Bundle Items!,131.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6715,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160610712645080.jpg?ex=2
399,"Indigi® Fashionable M8 GSM Unlocked 2Sim 6"" Android 5.1 Lollipop 3G Smart Phone (White) w/ Free Bluetooth Headset",134.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3685,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606071581856757.jpg?ex=2
400,Indigi® Stylish Black Android 3G Smartphone 6in WiFi   Straightalk Global UNLOCKED - Free 32gb microSD!,135.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3668,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606941388771.jpg?ex=2
401,"Indigi Android 4.4 KK  7"" Tablet PC 2-in-1 Dual Sim w/ SIM Card Slot+free 32GB microSD for 3G UNLOCKED",135.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3787,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081430268692.jpg?ex=2
402,"Indigi 7"" Android 4.4 Tablet 3G SmartPhone 2-in-1 Factory UNLOCKED - Bluetooth Headset",135.57,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3790,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608851331508.jpg?ex=2
403,"Indigi Unlocked ultra-Slim 7.0"" Android 4.4 KitKat Black Tablet - Free Bluetooth BH320",135.18,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3834,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081927054563.jpg?ex=2
404,"Indigi® New 6.0"" Android 5.1 DuoCore 3G GSM+WCDMA GPS Wireless Cell Smartphone w/ Free Bluetooth Headset!",135.57,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3736,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160607261588566.jpg?ex=2
405,"inDigi® Unlocked! 7.0"" SmartPhone Tablet PC Android 4.2 Bluetooth WiFi Google Play Store",129.94,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0580,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418560.jpg?ex=2
406,Indigi® 7-inch Phablet 3G Smart Phone + Tablet PC Android 4.4 Bluetooth WiFi Unlocked!,159.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0756,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706750.jpg?ex=2
407,"Indigi 2016 Internationally UNLOCKED! 7.0"" Smart Phone 3G GSM+WCDMA Tablet PC Android 4.4 w/ Free Keyboard",135.44,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3791,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609768868722.jpg?ex=2
408,"IndigiAndroid 4.4 7"" HD Tablet PC 3G Factory Unlocked GSM+WCDMA Wireless Smart Cell Phone - Free 32gb microSD",135.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3827,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081875917287.jpg?ex=2
409,"Indigi Slim 7"" HD Android 4.4 kit kat Unlocked 3G TabletPhone PC GSM+WCDMA - Free Keyboard",136.35,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3813,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609946373953.jpg?ex=2
410,"Indigi® 2-in-1 Phablet 7"" 3G SmartPhone + Tablet PC Android 4.4 [Free Bluetooth Headset]",159.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0774,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706721.jpg?ex=2
411,"Indigi® Unlocked 3G SmartPhone 7"" Tablet PC Android 4.4 Bluetooth WiFi Google Play Store",159.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0791,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706728.jpg?ex=2
412,"inDigi® 7"" Unlocked Smart Phone Android 4.2 JB Tablet PC + Keyboard Case BONUS!",129.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0687,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418563.jpg?ex=2
413,Indigi® 2016 Unlocked Wireless Android 4.4 A76 Smartphone 7-inch QHD Bluetooth - Free Bundle Included!,137.65,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6723,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160610543546186.jpg?ex=2
414,"Indigi 7"" Android 4.4 KK Black 3G Tablet PC Smartphone 2-in-1 Unlocked - Free Bluetooth Headset",135.71,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3835,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081925787138.jpg?ex=2
415,"Unlocked Indigi Slim 7.0"" Android 4.4 KitKat Tablet AT&T white - Free Bluetooth BH320",134.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3806,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081806246585.jpg?ex=2
416,"Indigi Android 4.4 KK  7"" Tablet PC w/ SIM Card Slot+free 32GB microSD for 3G UNLOCKED",134.62,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3801,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081080876934.jpg?ex=2
417,Indigi® 7.0in Unlocked 3G Smart Cell Phone Android 4.4 Tablet PC AT&T / T-Mobile,169.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0935,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706775.jpg?ex=2
418,Indigi® Android 4.4 Wireless 3G Smart Phone Tablet [FREE 32GB microSD] US Seller,169.79,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0867,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706797.jpg?ex=2
419,"Indigi® Phablet 2-in-1 SmartPhone 3G + WiFi Tablet PC 7"" LCD Android 4.4 - FREE BUNDLE!",139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6762,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101297792889.jpg?ex=2
420,Indigi® A76 Factory Unlocked! Fitness Tracker Pedometer Sleep Monitor Smart Phone 2sim - Free Bundled Items!,132.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6760,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160610225373930.jpg?ex=2
421,Trendy White Indigi® Factory Unlocked A76 Smartphone Android 4.4 2sim Dual Camera  - Free Bundled Items,132.19,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6759,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160610170440125.jpg?ex=2
422,"Indigi Slim 7"" WiFi Tablet PC w/ SIMcard Slot - Support 3G Factory Unlocked - Free Keyboard",136.09,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3837,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606091832917439.jpg?ex=2
423,"Indigi Unlocked 7.0"" Tablet with Free Bluetooth headset WiFi+3G Smart Phone Android 4.4 - Free BH320 Bluetooth",135.31,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3808,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606082101914019.jpg?ex=2
424,"Indigi® M8 6"" (White)  Android 5.1 Dual Core 3G SmartPhone Dual-sim Unlocked - Free 32gb microSD!",134.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3656,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606061950122348.jpg?ex=2
425,Indigi Android 4.4 Tablet PC 3G Wireless Smart Cell Phone 2-in-1 DualSim- Free 32gb microSD,134.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3786,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081963715330.jpg?ex=2
426,Trendy New Indigi®  A76 Smartphone Android 4.4 2sim Internationally Unlocked ~ w/FREE Bundled Items,130.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6707,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606101195410656.jpg?ex=2
427,"Indigi® New Wireless Android 5.1 3G Smartphone 6"" WiFi Bluetooth Internationally UNLOCKED - free 32gb microSD!",134.27,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3741,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606531152001.jpg?ex=2
428,"Indigi Tablet PC + 3G Phone (Factory Unlocked) 7.0"" Screen Android 4.4 WiFi - Free 32gb microSD",134.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3811,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081465868317.jpg?ex=2
429,"Indigi 7"" Android 4.4 Tablet 3G SmartPhone 2-in-1 International Unlocked GSM+WCDMA - Free Bluetooth Headset",134.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3825,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608900546173.jpg?ex=2
430,"Indigi® B4:B43Unlocked! 7.0"" 3G Smart Cell Phone Android 4.4 Bluetooth WiFi Google Play Store",169.89,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0898,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706943.jpg?ex=2
431,Indigi® Android 4.4 Wireless 3G Smart Phone Tablet PC [FREE BLUETOOTH] US Seller,159.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0743,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706707.jpg?ex=2
432,"inDigi® 7.0"" Phablet 2-in-1 Android 4.2 SmartPhone + Tablet PC w/ Keyboard Case UNLOCKED",129.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0576,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418557.jpg?ex=2
433,inDigi® 7.0-inch Android 4.2 Smart Phone Tablet PC Bluetooth Google Play Store UNLOCKED!,129.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0719,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418564.jpg?ex=2
434,inDigi® Unlocked! 7-inch Phablet Smart Phone Tablet PC Android 4.2 w/ Free Keyboard Case,129.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0725,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418570.jpg?ex=2
435,New Indigi® A76 Wireless Smart Phone Android 4.4 KitKat Bluetooth Global Unlocked Dual-Sim Mobile - Free Bundled Items!,136.87,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948N6758,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160610577555073.jpg?ex=2
436,"Indigi Slim 7"" Factory Unlocked GSM+WCDMA 3G Dual Core Tablet PC Phone Android 4.4 - Free Keyboard",135.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3824,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160609971089191.jpg?ex=2
437,"Indigi Tablet PC + 3G Phone (Factory Unlocked) 7.0"" Screen Android 4.4 WiFi - Free 32gb microSD",135.02,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3802,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_201606081693857414.jpg?ex=2
438,"Indigi® M8 6"" Multi-Touch 2Sim 3G Android (Unlocked!) Mobile Smartphone HD Screen - Free 32gb microSD!",135.05,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3659,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160606945059331.jpg?ex=2
439,"Indigi 7"" Android 4.4 KK White 3G Tablet PC Smartphone 2-in-1 Unlocked - Free Accessory",134.66,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948M3814,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20160608814889388.jpg?ex=2
440,"Sony Xperia XZ1 (F8342) 64GB - Dual SIM [Android 8.0, 5.2"" IPS LCD, Snapdragon 835 , 19.0MP, Dust/Water Proof] (Moonlit Blue)",899.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACNV6DW8401,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACNV_1_20170922801893317.jpg?ex=2
441,Sporty Bluetooth Smart Watch iPhone SIRI Built-in Heart Rate Monitor Pedometer,114.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2679,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061441303600.jpg?ex=2
442,Smart Bluetooth Watch Heart Rate Monitor Fitness Tracker For iPhone iOS Android,116.03,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2665,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706217759220.jpg?ex=2
443,"Nokia Lumia 930 RM-1045 32GB 4G LTE Unlocked Cell Phone 5"" 2GB RAM Black",859.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39E9959,https://images10.newegg.com/ProductImageCompressAll300/75-205-458-01.jpg?ex=2
444,#1 Gift Idea Unisex Bluetooth Smart Watch Phone Stylish Leather Band Metal Case,115.12,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2704,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706979189919.jpg?ex=2
445,"LG G FLEX 2 H959 Black 32GB ,Unlocked International Phone",792.41,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD39F0138,https://images10.newegg.com/ProductImageCompressAll300/A580_130718607719283980CRGcy00Kly.jpg?ex=2
446,Space Gray Wrist Smart Watch Bluetooth 4.0 SIRI 3.0 Heart Rate Monitor Pedometer,114.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948S2680,https://images10.newegg.com/ProductImageCompressAll300/A919_1_201607061485714094.jpg?ex=2
447,"Motorola Moto E XT1023 4 GB, 1 GB RAM Unlocked Cell Phone 4.3"" Black",163.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209416CVF,https://images10.newegg.com/ProductImageCompressAll300/75-209-416CVF-01.jpg?ex=2
448,"Samsung Galaxy Tab S 8.4"" T705 Dazzling White Tablet with voice calling feature, 3GB RAM, Quad-core 1.9 GHz & Quad Core 1.3 GHz, 8MP and fingerprint sensor",727.98,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD3FX7232,https://images10.newegg.com/ProductImageCompressAll300/A4NZ_130505450042081883cCnryiIBPV.jpg?ex=2
449,"Motorola Moto Z XT1650 5.5"" Unlocked Smart Phone, 32 GB, Black (01074NACRTL)",799.99,https://www.newegg.ca/Product/Product.aspx?Item=23B-000H-000N2CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/23B-000H-000N2CVF-S04.jpg?ex=2
450,Xiaomi Redmi 4X Pro Dual SIM Mobile Phone 3GB RAM 32GB ROM Snapdragon 435 Octa Core 13.0MP Camera 4100mAh Fingerprint Smartphone,238.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YV8364,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444894157309301hs64nOCxcq.jpg?ex=2
451,Xiaomi Redmi 4X Pro Dual SIM Mobile Phone 3GB RAM 32GB ROM Snapdragon 435 Octa Core 13.0MP Camera 4100mAh Fingerprint Smartphone,241.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YV8480,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444896933252193ympu8On8rI.jpg?ex=2
452,Original Xiaomi Redmi 4A 2GB 16GB Dual SIM Card Smartphone 5.0 inch Snapdragon 425 Quad Core 13MP Camera MIUI 8.1 Android 6.0 FDD LTE,191.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845XX6319,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131442316605277802cQ9ohbYHuh.jpg?ex=2
