ID,Name,Price,Link,Images
201,Nikon D750 1543 Black 24.3 MP Digital SLR Camera - Body,"2,299.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M3204900,https://images10.newegg.com/ProductImageCompressAll300/30-113-672-06.jpg?ex=2
202,Canon EOS Rebel T6s 0020C001 Black 24.20 MP Digital SLR Camera Body,899.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M31Y7640,https://images10.newegg.com/ProductImageCompressAll300/30-120-796-09.jpg?ex=2
203,"OLYMPUS OM-D E-M5 Mark II V207040BU000 Black 16.1 MP 3.0"" LCD Mirrorless Micro Four Thirds Digital Camera (Body)","1,083.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB6D83685,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-111-653-01.jpg?ex=2
204,Lytro B5-0035 Illum Light Field Digital Camera (NA),853.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA97K62V7237,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_2014100646484986.jpg?ex=2
205,Canon PowerShot ELPH 190 IS Digital Camera - Black,199.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC52T0429,https://images10.newegg.com/ProductImageCompressAll300/30-120-840-06.jpg?ex=2
206,Nikon D810 1542 Black 36.3 MP Digital SLR Camera - Body Only,"3,999.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M4TA5804,https://images10.newegg.com/ProductImageCompressAll300/30-113-668-09.jpg?ex=2
207,Nikon D7200 1555 Black 24.2 MP Digital SLR Camera with 18-140mm VR Lens,"1,799.95",https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M4FZ6539,https://images10.newegg.com/ProductImageCompressAll300/30-113-696-05.jpg?ex=2
208,Bell & Howell DC5 Fun Flix 5.0MP Kids Digital Camera,82.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5HY2217,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1XA_1_20140625552314309.jpg?ex=2
209,Canon PowerShot ELPH 190 IS Digital Camera - Blue,199.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC46D8002,https://images10.newegg.com/ProductImageCompressAll300/30-120-841-01.jpg?ex=2
210,Nikon D7200 1554 Black 24.2 MP Digital SLR Camera - Body Only,"1,250.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M4ZX6641,https://images10.newegg.com/ProductImageCompressAll300/30-113-695-03.jpg?ex=2
211,"Canon EOS Rebel SL2 24MP DSLR Camera (Black, Body Only)",885.08,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY6ET7397,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AC4Z_1_201707041722802839.jpg?ex=2
212,Canon EOS 5D Mark III 22.3MP Full Frame CMOS Digital SLR Camera with EF 24-105mm f/4 L IS USM Lens,"6,099.95",https://www.newegg.ca/Product/Product.aspx?Item=9SIA4C352B4626,https://images10.newegg.com/ProductImageCompressAll300/30-120-616-05.jpg?ex=2
213,Canon EOS Rebel SL2 24MP SLR Digital Camera + EF-S 18-55mm IS STM Lens (Black),"1,122.17",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY6E19593,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AC4Z_1_20170704204965316.jpg?ex=2
214,Panasonic - DMCTS30A - Lumix Tough Camera Blue,179.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC3JZ1470,https://images10.newegg.com/ProductImageCompressAll300/A4P0_1_20150328322346929.jpg?ex=2
215,"Nikon D5 DSLR Camera (Body Only, Dual XQD Slots)","8,499.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M4ZX6737,https://images10.newegg.com/ProductImageCompressAll300/A2GA_1_20160602118080001.jpg?ex=2
216,Canon EOS 77D 24.2 MP CMOS (APS-C) Digital SLR Camera with EF-S 18-135mm IS USM Lens,"2,399.35",https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5VZ3543,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AC4Z_1_201703161390666296.jpg?ex=2
217,Canon PowerShot ELPH 190 IS Digital Camera - Red,199.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC46N4816,https://images10.newegg.com/ProductImageCompressAll300/30-120-842-Z01.jpg?ex=2
218,Kodak AZ251-WH White 16.15 Megapixels 25X Optical Zoom Wide Angle Astro Zoom Digital Camera,184.61,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K6DX6798,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-170-422-02.jpg?ex=2
219,Canon PowerShot ELPH 360 HS Digital Camera - Silver,304.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16830120839CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-120-839-01.jpg?ex=2
220,Canon EOS Rebel T6 18.0 MP DSLR Camera with EF-S 18-55mm DC III Lens (EOSREBELT6KITDC),626.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5V53644,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE34_131420346979005067LsVQFN26zX.jpg?ex=2
221,OLYMPUS V205081NU000 Brown PEN E-PL8 Brown Body with 14-42 IIR Silver Lens,742.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB5US4663,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-111-620-01.jpg?ex=2
222,Canon EOS M3 9694B011 Black Mirrorless Digital Camera with 18-55mm Lens,999.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA86M3E95573,https://images10.newegg.com/ProductImageCompressAll300/30-120-825-01.jpg?ex=2
223,Canon G9 X Black 20.2 MP 3X Optical Zoom 25mm Wide Angle Digital Camera - International Version,873.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5EV6669,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-120-828-01.jpg?ex=2
224,OLYMPUS OM-D E-M10 Mark II Silver with 14-42 II R Lens,791.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB42V3081,https://images10.newegg.com/ProductImageCompressAll300/30-111-875-01.jpg?ex=2
225,Panasonic Lumix DMC-FZ2500 Digital,"1,594.95",https://www.newegg.ca/Product/Product.aspx?Item=9SIA4C35BW3581,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ABMT_131266498831256013pfVzyl0QUD.jpg?ex=2
226,Canon PowerShot 360 HS 20.2 Megapixel Compact Camera - Purple,249.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC46N4872,https://images10.newegg.com/ProductImageCompressAll300/30-120-838-01.jpg?ex=2
227,Olympus Tough TG-5 12 Megapixel Compact Camera - Black,559.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16830111625CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_201706201312728756.jpg?ex=2
228,Bell & Howell DC5 Fun Flix 5.0MP Kids Digital Camera,82.52,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5P08172,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1XA_1_20140625552314310.jpg?ex=2
229,SONY RX100 IV Black 20.1 MP 2.9X Optical Zoom Digital Camera HDTV Output,"1,149.00",https://www.newegg.ca/Product/Product.aspx?Item=9SIA4C358K8153,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/30-179-799-06.jpg?ex=2
230,Canon PowerShot SX620 HS Digital Camera (Black),299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC6496735,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1T5_1_201607021857434415.jpg?ex=2
231,Canon PowerShot ELPH 360 HS Digital Camera - Black,249.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC46N4847,https://images10.newegg.com/ProductImageCompressAll300/A4P0_1_20160311653187564.jpg?ex=2
232,Canon PowerShot ELPH 180 Digital Camera - Silver,149.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC4UB2900,https://images10.newegg.com/ProductImageCompressAll300/30-120-844-01.jpg?ex=2
233,DJI Osmo+ Handheld Gimbal with 4K Zoom Camera,909.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD645DM3557,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4P0_1_201611111701805974.jpg?ex=2
234,Canon PowerShot SX620 HS Digital Camera (Red),299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC6496743,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1T5_1_201607022107443422.jpg?ex=2
235,Canon PowerShot SX620 HS Digital Camera (Silver),299.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC4UG2155,https://images10.newegg.com/ProductImageCompressAll300/A1T5_1_201607022074156717.jpg?ex=2
236,Coleman C20wp-R 18.0-Megapixel C20wp Xtreme Hd Waterproof Digital Camera (red)  7.00in. x 6.30in. x 2.60in.,125.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5EA5036,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A63G_1_2017040448799428.jpg?ex=2
237,Coleman C20wp-Bk 18.0-Megapixel C20wp Xtreme Hd Waterproof Digital Camera (black)  7.00in. x 6.30in. x 2.60in.,125.96,https://www.newegg.ca/Product/Product.aspx?Item=9SIA90R5EB8160,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A63G_1_20170404300782779.jpg?ex=2
238,CANON VIXIA HF R800 BLK CAMCORDER,483.17,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5RD4414,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A0ZX_1_201704241750047313.jpg?ex=2
239,Canon G9 X Silver 20.2 MP 3X Optical Zoom 25mm Wide Angle Digital Camera - International Version,599.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA4C350R3307,https://images10.newegg.com/ProductImageCompressAll300/30-120-829-Z01.jpg?ex=2
