ID,Name,Price,Link,Images,Model
346,"Lenovo Tab3 10 Business Edition ZA0X0018US MTK 1.30 GHz 2 GB Memory 32 GB Flash Storage 10.1"" IPS 1920 x 1200 Tablet Android 6.0 (Marshmallow) Black",334.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331574CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-574CVF-01.jpg?ex=2,ZA0X0018US
347,"iRULU eXpro 2 Plus Tablet (X2 Plus)10.1"" Android 5.1 Tablet PC, Octa Core 1.8gHz 1024*600 Display 1GB RAM, 16GB ROM , Dual Cameras,Wifi Bluetooth Mini HDMI Full HD, GMS Certified With Keyboard Case",189.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UX5526,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419929158816860gNNPzp0VbO.jpg?ex=2,none
348,"iRULU X1 7"" Google Android 4.4 KitKat Tablet PC, GMS Certified by Google, 1024*600 HD Resolution, Quad Core, Dual Cameras, 16GB Nand Flash, Purple Tablet with Purple Keyboard Case",78.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M48K7759,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130859093831116772e1yiGlE9HM.jpg?ex=2,none
349,"Indigi® 7"" Android 4.4 DuoCore Tablet PC Wireless 3G SmartPhone Free 32GB TF Card",159.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0753,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706759.jpg?ex=2,none
350,PiPO P8 RK3288 Quad Core 1.8GHz 7.9 inch Tablet PC Android 4.4 Retina 2048*1536 Touch Screen 2GB/32GB 3G Call Tablet PC 8MP/2MP Cameras,400.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX2632,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130968844114605035cqmucx8zVV.jpg?ex=2,none
351,"iRULU eXpro 2 Plus Tablet (X2 Plus)10.1"" Android 5.1 Tablet PC, Octa Core 1.8gHz 1024*600 Display 1GB RAM, 16GB ROM , Dual Cameras,Wifi Bluetooth Mini HDMI Full HD,GMS Certified",169.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UX3976,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419888320681112k3PbNVVws7.jpg?ex=2,none
352,"Hewlett-Packard W0S06UT#ABL 12.5"" Tablet PC - Tablets","1,336.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4WG7272,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_20160914509117904.jpg?ex=2,W0S06UT#ABL
353,Indigi® Unlocked 7-inch Tablet 3G Smart Phone Phablet Android 4.4 WiFi Google Play Store,159.91,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0747,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706689.jpg?ex=2,none
354,Created A10 best selling Bluetooth 4.0 IPS screen HD quad-core 1.2GHz 10.1-inch tablet PC 1024*600 IPS screen quad-core 200 million pixels 1GB Body memory 8GB Built-in memory,176.72,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TZ7022,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130792368471163004KDykRJHnDT.jpg?ex=2,none
355,"iRULU 10.1"" eXpro X2 Plus Tablet PC Allwinner A83T Octa-Core 1024*600 16GB+1GB Android5.1 Bluetooth4.0 2017 New Tablets With Pink Keyboard Case",179.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5UE6938,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_1314128150921571716JthTf2mxQ.jpg?ex=2,none
356,"HP EliteBook Revolve 810 G3 Intel Core i5 5th Gen 5300U (2.30 GHz) 8 GB Memory 256 GB SSD 11.6"" 1366 x 768 Tablet Windows 10 Pro 64-bit (English / French)","1,571.99",https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD5VR7536,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/cs.jpg?ex=2,Revolve 810 G3
357,"Indigi® 2-in-1 Tablet PC + Unlocked 3G Phone 7"" Touch Screen Android 4.4 Kitkat",159.95,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0981,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706815.jpg?ex=2,none
358,"Indigi® 7.0"" Android Slim Tablet PC 3G Wireless Smartphone GSM Unlocked (Black)",127.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0238,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554341722.jpg?ex=2,none
359,Visual Land Prestige Elite 11Q-11.6-Inch Quad-Core Android 5.1 Lollipop 32GB Tablet with Docking Keyboard Case,290.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000E5CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-0044-000E5CVF-01.jpg?ex=2,ME11QKC32RED
360,"iView 1070TPC-Bk Quad Core Cortex A53 1.20 GHz 1 GB Memory 16 GB Flash Storage 10.1"" 1024 x 600 Tablet PC Android 6.0",119.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5U64602,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADGE_131410832344052825MVUfdpQRSj.jpg?ex=2,1070tpc
361,"inDigi® 7"" Android 4.2 DualCore Tablet PC GSM SmartPhone Unlocked! ~Free Keyboard Case~",119.92,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0640,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014110775418553.jpg?ex=2,none
362,Created N7s best-selling Bluetooth 4.0 LTPS high-definition screen speed eight-core processor 2GB RAM 7.0-inch dual card dual standby 3G phone tablet screen resolution 1920 * 1200(white),606.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54499,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130789933334342480UmBHe6i5fx.jpg?ex=2,none
363,Datawind Ubislate 3G7 7 inch 3G calling smartphone tablet,69.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADT35T44566,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADT3_131401325270193598jUCbOcQ48L.jpg?ex=2,3G7
364,"EMATIC EWT826BK 8"" 32GB Windows(R) Quad-Core Tablet",168.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB3VZ3264,https://images10.newegg.com/ProductImageCompressAll300/AB0D_1_20160619440170811.jpg?ex=2,none
365,"Indigi®  7"" Android 4.4 Tablet PC + 3G SmartPhone 2-in-1 UNLOCKED AT&T / T-Mobile",159.85,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0773,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706775.jpg?ex=2,none
366,"Samsung Galaxy Tab E 9.6"" 16GB Android 5.0 Lollipop Tablet - White",279.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7DC52T0748,https://images10.newegg.com/ProductImageCompressAll300/A4FT_1_201605021961800975.jpg?ex=2,SM-T560NZWUXAC
367,HP Pro Tablet 608 G1,625.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8EU5W23669,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A8EU_131427971428215430iVcR5QAviM.jpg?ex=2,none
368,VISUAL LAND ME8QIBP16GBBLK 8QI 8IN 16GB ANDROID LOLLIPOP,164.63,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K3YE4528,https://images10.newegg.com/ProductImageCompressAll300/A25V_1_20160201631155232.jpg?ex=2,none
369,"Indigi® 7.0"" Android 4.4 Tablet PC 2Core Phablet GSM 3G Phone FREE 32GB microSD Unlocked",159.84,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9193CH0784,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_2014120799706781.jpg?ex=2,none
370,"Apple iPad Air 2 MH1J2LL/A (128 GB, Wi-Fi, Gold)",659.99,https://www.newegg.ca/Product/Product.aspx?Item=24W-0002-00156,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A2NT_130614898868537456ArSJ1Q3eSg.jpg?ex=2,MH1J2LL/A
371,"Indigi® 2-in-1 Phablet 7"" Android 4.4 Tablet PC 3G Smartphone Can Use It As Phone",126.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0234,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554341726.jpg?ex=2,none
372,10.1 Inch Quad Core MTK6852 Chip IPS Screen 3G Phone Call Tablet GPS Support 800*1280 Double SIM Card For Android 4.4 16GB,110.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA0D4Z06443,https://images10.newegg.com/ProductImageCompressAll300/A908_131202123682531247Tgn13T68uU.jpg?ex=2,none
373,"Visual Land Prestige Prime 10ES OCTA-Core Tablet with Keyboard Case Allwinner A83T Cortex A7 1.80 GHz 1 GB Memory 32 GB Flash Storage 10.1"" IPS 1280 x 800 Touchscreen Android 5.0 Lollipop",196.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000D7CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-0044-000D7CVF-01.jpg?ex=2,Prime 10 ES
374,"7"""" Octo Core Tablet",140.97,https://www.newegg.ca/Product/Product.aspx?Item=9SIA66K5TF6955,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A3FA_1_20160310653038618.jpg?ex=2,none
375,Created M104A best selling Bluetooth 4.0 IPS screen HD quad-core 10.1-inch tablet PC naked eye 3D 1280 * 800 IPS screen quad-core 5 million pixels,494.25,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54311,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130790061245717935PBzzipd6ep.jpg?ex=2,none
376,"Ematic EGQ223SKBU 16 GB Tablet - 10"" - Wireless LAN Quad-core (4 Core) 1.20 GHz - Blue",115.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7BB4D17998,https://images10.newegg.com/ProductImageCompressAll300/0EJ-000H-000C8-01.jpg?ex=2,EGQ223SKBU
377,PIPO W3F 10.1 Inch Tablet PC Intel Baytrail-T Z3735F Quad Core 2GB 32GB 10.1 inch Windows 8.1+Android 4.4 Tablet PC Bluetooth HDMI WiFi OTG Tablet PC,330.21,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX2601,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130969596342850147eNtoNcfteT.jpg?ex=2,none
378,"iRULU X1S 8 Inch Tablet PC Android 5.1 Lollipop 800*1280 IPS HD Display, 1+16GB Quad Core GMS Certified Tablets",129.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M5V03477,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4TX_131419057811724864AHNWLSmKsk.jpg?ex=2,none
379,"Ematic EGQ223SKBL Tablet 1.20 GHz Quad-core Processor 1 GB Memory 16 GB Flash memory 10"" 1024 x 600 Touchscreen Android 5.1 (Lollipop)",114.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000H-000C6CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-000H-000C6CVF-S01.jpg?ex=2,EGQ223SKBL
380,"IVIEW SupraPad 930TPC Cortex A7 Quad-Core 1.3GHz 1GB 8GB 9"" Capacitive Tablet Android 5.1 w/Dual Cams & BT",99.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIADGE5U68142,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ADGE_131411032917129661VXtJCTWEOh.jpg?ex=2,930TPC
381,"7"""" 8GB Android 5.0 Black",82.07,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7RD4U08805,https://images10.newegg.com/ProductImageCompressAll300/A0FU_1_20151230597791287.jpg?ex=2,none
382,"Iview 744TPC-Blue, 7"" Capacitive Touch Screen, 1024*600 Resolution",106.08,https://www.newegg.ca/Product/Product.aspx?Item=9SIACBD5CN6473,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A1AC_130795524541259334250KoMCjKT.jpg?ex=2,744TPC-Blue
383,"IRULU X1s Basics & Beyond 7-Inch Android 4.4 KitKat Tablet with GMS Certification, 1024*600 HD Resolution, Quad Core, 512MB RAM, 8GB ROM - Blue",65.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA7M3S59232,https://images10.newegg.com/ProductImageCompressAll300/A4TX_130977532436076885l78vdgCkwG.jpg?ex=2,X1784
384,"Visual Land Premier 9 8.9"" (In-plane Switching (IPS) Technology) 2 in 1 Netbook - Intel Atom Quad-core (4 Core) 1.33 GHz",216.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000C0CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201606061033272505.jpg?ex=2,ME9W32GBPRP
385,"SAMSUNG Galaxy Tab S2 9.7 Samsung Exynos Octa-Core (1.9 GHz Quad + 1.3 GHz Quad) 3 GB Memory 32 GB eMMC 9.7"" 2048 x 1536 Tablet PC Android 5.1 (Lollipop) White",799.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8YD57Y8084,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/34-131-938-01.jpg?ex=2,Galaxy Tab S2 9.7
386,"Visual Land Premier 9 8.9"" (In-plane Switching (IPS) Technology) 2 in 1 Netbook - Intel Atom Quad-core (4 Core) 1.33 GHz",216.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000C0CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201606061033272505.jpg?ex=2,ME9W32GBPRP
387,"Visual Land Premier 9 8.9"" (In-plane Switching (IPS) Technology) 2 in 1 Netbook - Intel Atom Quad-core (4 Core) 1.33 GHz",216.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000C0CVF,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A4FT_1_201606061033272505.jpg?ex=2,ME9W32GBPRP
388,SAMSUNG GALAXY TAB E LITE QUAD-CORE 8 GB WHITE,159.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000P-000U1CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-000P-000U1CVF-01.jpg?ex=2,SM-T113NDWAXAC
389,SAMSUNG GALAXY TAB E LITE QUAD-CORE 8 GB WHITE,159.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000P-000U1CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-000P-000U1CVF-01.jpg?ex=2,SM-T113NDWAXAC
390,"Ematic EGQ347BL 1.20 GHz 1GB RAM 8GB Internal Flash Memory Memory 8 GB Flash Storage 7.0"" 1024 x 600 Tablet Android 5.0 (Lollipop) Black",69.99,https://www.newegg.ca/Product/Product.aspx?Item=09Z-01T5-00007CVF,https://images10.newegg.com/ProductImageCompressAll300/09Z-01T5-00007CVF-07.jpg?ex=2,EGQ347BL
391,SAMSUNG GALAXY TAB E LITE QUAD-CORE 8 GB WHITE,159.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-000P-000U1CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-000P-000U1CVF-01.jpg?ex=2,SM-T113NDWAXAC
392,"Indigi® A76s Android 4.4 KitKat 7.0"" Tablet PC Support 3G Wireless Smart Phone",127.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0229,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332036.jpg?ex=2,none
393,"Indigi® A76s Android 4.4 KitKat 7.0"" Tablet PC Support 3G Wireless Smart Phone",127.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0229,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332036.jpg?ex=2,none
394,"Indigi® 7"" Android 4.4 Slim Tablet PC Phablet 3G GSM SmartPhone Bluetooth WiFi Unlocked",129.20,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0244,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332023.jpg?ex=2,none
395,"Indigi® 7"" Android 4.4 KitKat Tablet PC 3G Wireless Smartphone 2-in-1 Phablet ~Black~",128.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0228,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332030.jpg?ex=2,none
396,"Indigi® 7"" Android 4.4 KitKat Tablet PC 3G Wireless Smartphone 2-in-1 Phablet ~Black~",128.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0228,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332030.jpg?ex=2,none
397,"Indigi® Android 4.4 Tablet PC 3G SmartPhone 7.0"" Capacitive WiFi AT&T T-Mobile UNLOCKED",127.50,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0272,https://images10.newegg.com/ProductImageCompressAll300/A919_1_20160706799494580.jpg?ex=2,none
398,"Indigi® A76s Android 4.4 KitKat 7.0"" Tablet PC Support 3G Wireless Smart Phone",127.40,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0229,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332036.jpg?ex=2,none
399,"Indigi® 2-in-1 Phablet 7.0"" Android 4.4 DuoCore Tablet 3G SmartPhone GSM Unlocked",127.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0240,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332034.jpg?ex=2,none
400,"Indigi® 2-in-1 Phablet 7.0"" Android 4.4 DuoCore Tablet 3G SmartPhone GSM Unlocked",127.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0240,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332034.jpg?ex=2,none
401,VISUAL LAND PRESTIGE 10QS 16GB TABLET W/KEYBOARD PRP,165.99,https://www.newegg.ca/Product/Product.aspx?Item=0EJ-0044-000D6CVF,https://images10.newegg.com/ProductImageCompressAll300/0EJ-0044-000D6CVF-01.jpg?ex=2,ME10QS16GBKCPRP
402,"Indigi® 7"" Android 4.4 KitKat Tablet PC 3G Wireless Smartphone 2-in-1 Phablet ~Black~",128.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0228,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332030.jpg?ex=2,none
403,PIPO T6 7 inch Original IPS 3G Phone Call Tablet PC MTK6589T Quad Core 1.5GHz Android 4.2 1GB+16GB 2.0MP / 8.0MP Dual Cameras WIFI Bluetooth GPS,254.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX3218,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130969609512632167Qnpj3FzGVH.jpg?ex=2,none
404,PIPO T6 7 inch Original IPS 3G Phone Call Tablet PC MTK6589T Quad Core 1.5GHz Android 4.2 1GB+16GB 2.0MP / 8.0MP Dual Cameras WIFI Bluetooth GPS,254.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX3218,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130969609512632167Qnpj3FzGVH.jpg?ex=2,none
405,"Acer B1-780-K6C3 MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB eMMC 7"" 1280 x 720 Tablet Android 6.0 (Marshmallow)",119.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315650CVF,https://images10.newegg.com/ProductImageCompressAll300/34-315-650CVF-S01.jpg?ex=2,B1-780-K6C3
406,"Indigi® 2-in-1 Phablet 7.0"" Android 4.4 DuoCore Tablet 3G SmartPhone GSM Unlocked",127.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0240,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332034.jpg?ex=2,none
407,"LG G Pad 7.0 LGV400.AUSAWH Qualcomm Snapdragon APQ8026 (1.20 GHz) 1 GB Memory 8 GB Flash Storage 7.0"" 1280 x 800 Tablet White",314.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1434,https://images10.newegg.com/ProductImageCompressAll300/34-325-009-05.jpg?ex=2,LGV400.AUSAWH
408,"DigiLand DL700F Cortex A7 Dual Core 1.5GHz 512MB 4GB 7"" Capacitive Multi-Touch Tablet Android 4.4 w/Dual Cameras - Retail 1 Year Warranty",116.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAA683S13199,https://images10.newegg.com/ProductImageCompressAll300/A5AD_130737807286428702xOd7HWffKg.jpg?ex=2,none
409,"LG G Pad 7.0 LGV400.AUSAWH Qualcomm Snapdragon APQ8026 (1.20 GHz) 1 GB Memory 8 GB Flash Storage 7.0"" 1280 x 800 Tablet White",314.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1434,https://images10.newegg.com/ProductImageCompressAll300/34-325-009-05.jpg?ex=2,LGV400.AUSAWH
410,PIPO T6 7 inch Original IPS 3G Phone Call Tablet PC MTK6589T Quad Core 1.5GHz Android 4.2 1GB+16GB 2.0MP / 8.0MP Dual Cameras WIFI Bluetooth GPS,254.68,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX3218,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130969609512632167Qnpj3FzGVH.jpg?ex=2,none
411,Created X10S best selling 10-inch IPS screen HD quad-core 10.1-inch dual sim 3G mobile tablet computer 1280 * 800 screen resolution(white),489.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54123,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130787295402145020Iznwlr5IzT.jpg?ex=2,none
412,"Amazon Fire B018Y225IA 16 GB Tablet - 7"" - In-plane Switching (IPS) Technology - Wireless LAN Quad-core (4 Core) 1.30 GHz - Blue",99.02,https://www.newegg.ca/Product/Product.aspx?Item=9SIAAYY5XS1892,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A98Y_1_20161005566685991.jpg?ex=2,none
413,Created X10S best selling 10-inch IPS screen HD quad-core 10.1-inch dual sim 3G mobile tablet computer 1280 * 800 screen resolution(white),489.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54123,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130787295402145020Iznwlr5IzT.jpg?ex=2,none
414,Created N7s best-selling Bluetooth 4.0 LTPS high-definition screen speed eight-core processor 2GB RAM 7.0-inch dual card dual standby 3G phone tablet screen resolution 1920 * 1200,606.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54633,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130789930293346045dguSVp2Lw5.jpg?ex=2,none
415,"LG G Pad 7.0 LGV400.AUSAWH Qualcomm Snapdragon APQ8026 (1.20 GHz) 1 GB Memory 8 GB Flash Storage 7.0"" 1280 x 800 Tablet White",314.33,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1434,https://images10.newegg.com/ProductImageCompressAll300/34-325-009-05.jpg?ex=2,LGV400.AUSAWH
416,"Indigi® 6.95"" Android Tablet PC Phablet 3G+WiFi SmartPhone Bluetooth GSM Unlocked",126.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0241,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554341724.jpg?ex=2,none
417,Created N7s best-selling Bluetooth 4.0 LTPS high-definition screen speed eight-core processor 2GB RAM 7.0-inch dual card dual standby 3G phone tablet screen resolution 1920 * 1200,606.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54633,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130789930293346045dguSVp2Lw5.jpg?ex=2,none
418,"Acer Iconia Tab W Series W700P-6821 Intel Core i5 3317U (1.70GHz) 11.6"" 4GB DDR3 Memory 128GB SSD Tablet - Windows 8 Pro",897.28,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1834,https://images10.newegg.com/ProductImageCompressAll300/34-215-871-16.jpg?ex=2,W700P-6821
419,Created X10S best selling 10-inch IPS screen HD quad-core 10.1-inch dual sim 3G mobile tablet computer 1280 * 800 screen resolution(white),489.10,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54123,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130787295402145020Iznwlr5IzT.jpg?ex=2,none
420,"SAMSUNG 9.7"" Galaxy Tab S2 SM-T813NZDEXAC Quad-core 1.8 GHz + Quad-core 1.4 GHz Processor 3 GB Memory 32 GB Flash Storage Android 6.0 (Marshmallow) Tablet",598.51,https://www.newegg.ca/Product/Product.aspx?Item=9SIA5SC5BE0764,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/0EJ-000P-00198-S06.jpg?ex=2,SM-T813NZDEXAC
421,"Acer Iconia Tab W Series W700P-6821 Intel Core i5 3317U (1.70GHz) 11.6"" 4GB DDR3 Memory 128GB SSD Tablet - Windows 8 Pro",897.28,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1834,https://images10.newegg.com/ProductImageCompressAll300/34-215-871-16.jpg?ex=2,W700P-6821
422,"Lenovo Tab3 10 Business Edition ZA0X0018US MTK 1.30 GHz 2 GB Memory 32 GB Flash Storage 10.1"" IPS 1920 x 1200 Tablet Android 6.0 (Marshmallow) Black",334.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331574CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-574CVF-01.jpg?ex=2,ZA0X0018US
423,Created N7s best-selling Bluetooth 4.0 LTPS high-definition screen speed eight-core processor 2GB RAM 7.0-inch dual card dual standby 3G phone tablet screen resolution 1920 * 1200,606.29,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964U54633,https://images10.newegg.com/ProductImageCompressAll300/A6U4_130789930293346045dguSVp2Lw5.jpg?ex=2,none
424,"Indigi® 7.0"" Tablet PC 3G Wireless (Factory Unlocked) SmartPhone WiFi Bluetooth",127.80,https://www.newegg.ca/Product/Product.aspx?Item=9SIA91948T0235,https://images10.newegg.com/ProductImageCompressAll300/A45W_1_20151027554332032.jpg?ex=2,none
425,"Lenovo Tab3 10 Business Edition ZA0X0018US MTK 1.30 GHz 2 GB Memory 32 GB Flash Storage 10.1"" IPS 1920 x 1200 Tablet Android 6.0 (Marshmallow) Black",334.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834331574CVF,https://images10.newegg.com/ProductImageCompressAll300/34-331-574CVF-01.jpg?ex=2,ZA0X0018US
426,PiPO P8 RK3288 Quad Core 1.8GHz 7.9 inch Tablet PC Android 4.4 Retina 2048*1536 Touch Screen 2GB/32GB 3G Call Tablet PC 8MP/2MP Cameras,400.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX2632,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130968844114605035cqmucx8zVV.jpg?ex=2,none
427,"Acer Iconia Tab W Series W700P-6821 Intel Core i5 3317U (1.70GHz) 11.6"" 4GB DDR3 Memory 128GB SSD Tablet - Windows 8 Pro",897.28,https://www.newegg.ca/Product/Product.aspx?Item=9SIA8X036X1834,https://images10.newegg.com/ProductImageCompressAll300/34-215-871-16.jpg?ex=2,W700P-6821
428,"Acer B3-A30-K5PJ MTK MT8163 (1.30 GHz) 1 GB Memory 16 GB eMMC 10.1"" Tablet Android 6.0 (Marshmallow) Black",199.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16834315649CVF,https://images10.newegg.com/ProductImageCompressAll300/34-315-649CVF-S08.jpg?ex=2,B3-A30-K5PJ
429,PiPO P8 RK3288 Quad Core 1.8GHz 7.9 inch Tablet PC Android 4.4 Retina 2048*1536 Touch Screen 2GB/32GB 3G Call Tablet PC 8MP/2MP Cameras,400.55,https://www.newegg.ca/Product/Product.aspx?Item=9SIAB964TX2632,https://images10.newegg.com/ProductImageCompressAll300/A9FD_130968844114605035cqmucx8zVV.jpg?ex=2,none
